Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
spyxfamily,PrimoBambino_,RT jarednyts Genshin Impact Spy x Family collabCharacter Anya Forger genshinimpact SPYxFamily,en,2022-04-18,,"['原神', 'genshinimpact', 'SPYxFamily']",neutral,0,11596,0.0
spyxfamily,milkytofuu,RT donnrayy CONFIDENTIAL SPYxFamily,en,2022-04-18,,['SPYxFamily'],neutral,0,2129,0.0
spyxfamily,Kyum_keasorn,RT Sibbil น้อนอาเนีย SPYxFamily SPYFAMILY,th,2022-04-18,"สมุทรปราการ, ประเทศไทย","['スパイファミリー', 'SPYxFamily', 'SPY_FAMILY']",,0,462,0
spyxfamily,terrencezxc,RT mariyuart Mr And Mrs Forger SPYxFamily,en,2022-04-18,north blue,['SPYxFamily'],neutral,0,9638,0.0
spyxfamily,ersaminor_,RT mariyuart Mr And Mrs Forger SPYxFamily,en,2022-04-18,Fantasy,['SPYxFamily'],neutral,0,9638,0.0
spyxfamily,sugarsugarbombr,RT kuromafuyuuu Grown up DamiAnyaWhen theyre already dating setup Cleaned typeset amp translated by me I was supposed be on hia,en,2022-04-18,,[],neutral,0,1336,0.0
spyxfamily,zhongxvs,RT jarednyts Genshin Impact Spy x Family collabCharacter Anya Forger genshinimpact SPYxFamily,en,2022-04-18,esperando meu pix de 1 milhão,"['原神', 'genshinimpact', 'SPYxFamily']",neutral,0,11596,0.0
