Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
school life,minusYONG,RT gdtopremacy Theyre now singing Still Life in school classrooms of Sokor Oh this is seriousYGGlobalVIPBIGBANGBIGBANGStillL,en,2022-04-15,México,"['BIGBANG', 'BIGBANG_StillL']",negative,0,3604,-0.3333333333333333
school life,stephend50,RT psypharmacopeia RepMTG throwing your life away is an interesting way to describe what military service gave meDiscipline matur,en,2022-04-15,"Michigan, USA",[],positive,0,1,0.2
school life,RBHS_Principal,RT RogerBaconFB This is what turns good programs into great programs Find a jobschool that never feels like you work a day in your lif,en,2022-04-15,,[],positive,0,1,0.75
school life,GraceSmartsBlog,Clever Freshers guide to college life 8 Essential items you must take to school Its back to school season and some colNow on Grace Smarts Blog Collegelife Fresher whattotaketocollege,en,2022-04-15,"Akwaibom, Nigeria","['Collegelife', 'Fresher', 'whattotaketocollege']",positive,0,0,0.05555555555555555
school life,nath04_,RT gdtopremacy Theyre now singing Still Life in school classrooms of Sokor Oh this is seriousYGGlobalVIPBIGBANGBIGBANGStillL,en,2022-04-15,,"['BIGBANG', 'BIGBANG_StillL']",negative,0,3604,-0.3333333333333333
school life,2ne1blackjacks8,RT gdtopremacy Theyre now singing Still Life in school classrooms of Sokor Oh this is seriousYGGlobalVIPBIGBANGBIGBANGStillL,en,2022-04-15,,"['BIGBANG', 'BIGBANG_StillL']",negative,0,3604,-0.3333333333333333
school life,BickfordTarin,RT ChafedCharlie Nobody wants Feinstein or Grassley driving a school bus full of children so why are they still making life choices for m,en,2022-04-15,"Portland, OR",[],positive,0,108,0.275
school life,Hearts4ArtFest,RT PublicPathways On Friday 2gether with Beacon Teachers SylviaNgure n BettieWangui we managed to hold the 2nd season of tupepee2high,en,2022-04-15,Kenya,['tupepee2high'],neutral,0,10,0.0
school life,xxxLuuu,RT gdtopremacy Theyre now singing Still Life in school classrooms of Sokor Oh this is seriousYGGlobalVIPBIGBANGBIGBANGStillL,en,2022-04-15,,"['BIGBANG', 'BIGBANG_StillL']",negative,0,3604,-0.3333333333333333
