Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,Anime2You,Der neue FantasyAnime Im Quitting Heroing ist bei aniverse im Simulcast gestartet,en,2022-04-09,,[],neutral,12.0,1.0,0.0
fantasy anime,hywn1e,okay if you watch any fantasy anime that associate with dungeonthe strongest character always hidden rightthats the same case with royal,en,2022-04-09,,[],positive,0.0,0.0,0.1726190476190476
fantasy anime,Anime2You,Der neue FantasyAnime Im Quitting Heroing ist bei aniverse im Simulcast gestartet,en,2022-04-09,,[],neutral,4.0,1.0,0.0
fantasy anime,Fantasy_Jhu,RT jinxiannie FulGallery Suddenly Reincarnated into an Anime not real,en,2022-04-09,,['FulGallery'],negative,0.0,3555.0,-0.05
fantasy anime,Authors_Dread,Cover art for my fantasy adventure Novel digitalart artist photography painting birds stories illustrationart illustration authors WritingCommunity Writer anime Manga AnimeArt animeartist cartoon comic,en,2022-04-09,,"['art', 'fantasy', 'adventure', 'Novel', 'digitalart', 'artist', 'photography', 'painting', 'birds', 'stories', 'illustrationart', 'illustration', 'authors', 'WritingCommunity', 'Writer', 'anime', 'Manga', 'AnimeArt', 'animeartist', 'cartoon', 'comic']",positive,1.0,0.0,0.25
fantasy anime,CosmicPlay_,The Vaporwave Cosplay emergencybag is on kickstarter be sure to check it out itabag Kickstarter itabags enamelpins AnimeArt purse vaporwave smallbusiness cosplay cosplayergirls etsy smallbiz anime artistsontwitter Kawaii fantasy rave,en,2022-04-09,"Atlanta, GA","['itabag', 'Kickstarter', 'itabags', 'enamelpins', 'AnimeArt', 'purse', 'vaporwave', 'smallbusiness', 'cosplay', 'cosplayergirls', 'etsy', 'smallbiz', 'anime', 'artistsontwitter', 'Kawaii', 'fantasy', 'rave']",positive,0.0,1.0,0.5
fantasy anime,MelkiJRussell,RT angelking144 Our new animated feature film OPAL is an Official Selection in the kiafffestival in tanzania filmfestival,en,2022-04-09,This Youniverse - the MelkiWay,"['tanzania', 'filmfestival']",positive,0.0,5.0,0.3831676136363636
fantasy anime,AnimeLtd,Join the Anime Limited discord community in a Live Stream playing Final Fantasy XIII We have an exciting game every time Join Here Discord animetwt anime FinalFantasy NFTs NFTCommmunity animecommunity crypto cryptocurrencygaming,en,2022-04-09,,"['Discord', 'animetwt', 'anime', 'FinalFantasy', 'NFTs', 'NFTCommmunity', 'animecommunity', 'crypto', 'cryptocurrency', 'gaming']",negative,5.0,2.0,-0.027012987012987
fantasy anime,Anime2You,Der neue FantasyAnime Im Quitting Heroing ist bei aniverse im Simulcast gestartet,en,2022-04-09,,[],neutral,10.0,1.0,0.0
fantasy anime,Ruys_draw,Commission OPEN Please ShareYou can send me the details of what you are looking for via DMLIMITED SLOTS 10 slots atmExtra character 50 extra of the base pricensfw 30 extraI doAnimeArmorfantasyAntroFurrySugestiveNSFWReference Sheets,en,2022-04-09,México,[],negative,0.0,0.0,-0.2
fantasy anime,ka_tjan,My illustration of Lumina from Bravely Default I drew earlier this yearbravelydefault lumina fanart illustration anime manga animeart animeillust animefanart fantasy fantasyart clipstudio xppen rose elf mangaartist animeartwork art animegirl animeworld,en,2022-04-09,,"['bravelydefault', 'lumina', 'fanart', 'illustration', 'anime', 'manga', 'animeart', 'animeillust', 'animefanart', 'fantasy', 'fantasyart', 'clipstudio', 'xppen', 'rose', 'elf', 'mangaartist', 'animeartwork', 'art', 'animegirl', 'animeworld']",positive,0.0,0.0,0.4666666666666666
fantasy anime,Hardcore888,RT angelking144 Our new animated feature film OPAL is an Official Selection in the kiafffestival in tanzania filmfestival,en,2022-04-09,"Philadelphia, PA","['tanzania', 'filmfestival']",positive,0.0,5.0,0.3831676136363636
fantasy anime,CalebRoyal82,RT angelking144 Our new animated feature film OPAL is an Official Selection in the kiafffestival in tanzania filmfestival,en,2022-04-09,"Carbondale,IL","['tanzania', 'filmfestival']",positive,0.0,5.0,0.3831676136363636
