Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,adampryslak,RT Crunchyroll Even more dubs are headed your way The first episode of TSUKIMICHI Moonlit Fantasy launches in English dub tomorrowM,en,2022-04-30,"London, Ontario",[],positive,0.0,125.0,0.25
fantasy anime,CoppolaYoung,I just had idea that was originally a Space Opera but after seeing the intro to an retro anime Microid S thinking about it I was thinking a magitek art nouveau fantasy with various races of bug people but like humans with bug bits and a style like Osamu Tezuka,en,2022-04-30,The Modern Myth Mansion,[],positive,1.0,0.0,0.1875
fantasy anime,desmume88,RT RavelMonte Quests like the ones that I showed were made in order to fuse the two settings of Digimon The LCD Toy Setting and the A,en,2022-04-30,,[],neutral,0.0,4.0,0.0
fantasy anime,girlsandmonstas,Tea Timeanime fantasy design art artwork digitalart artist love inspiration,en,2022-04-30,"England, United Kingdom","['anime', 'fantasy', 'design', 'art', 'artwork', 'digitalart', 'artist', 'love', 'inspiration']",positive,0.0,0.0,0.5
fantasy anime,red_v01,LukaZer0 Heres the thing kaguya is different from every other romance anime Because its not a male power fantasy about some average dull guy and a godess who realisticly wouldnt ever notice him Its about 2 people who genuinely care for each other and get treated equally by the writer,en,2022-04-30,,[],negative,3.0,0.0,-0.0138888888888888
fantasy anime,Anime_Skrillex,RT castcuraga Tifa Lockhart Final Fantasy VII RemakeTifaWeek2022,en,2022-04-30,"Los Angeles, CA",['TifaWeek2022'],neutral,0.0,1241.0,0.0
fantasy anime,jengerbread77,RT spidereyez1 vintagehexe Oh boy do I cosplay from all types of fandoms at the moment mainly Genshin but I do anime fantasy gaming,en,2022-04-30,"California, USA",[],positive,0.0,4.0,0.1666666666666666
fantasy anime,SpikeLeeIsGod,RT angelking144 Our new animated feature film OPAL is an Official Selection in the HairounaFF in saintvincent and the grenadines,en,2022-04-30,,"['saintvincent', 'grenadines']",positive,0.0,3.0,0.2663352272727272
fantasy anime,daniboweins,207 Alexandra Nessun extra outfitgirl lovely elf elfgirl elves fantasy fantasycharacter oc originalcharacter sketch sketchart anime animeart animelovers animestyle armor artdigital artwork commission digitalart digitalmedia drawing drawings myartstyle,en,2022-04-30,,"['207', 'girl', 'lovely', 'elf', 'elfgirl', 'elves', 'fantasy', 'fantasycharacter', 'oc', 'originalcharacter', 'sketch', 'sketchart', 'anime', 'animeart', 'animelovers', 'animestyle', 'armor', 'artdigital', 'artwork', 'commission', 'digitalart', 'digitalmedia', 'drawing', 'drawings', 'myartstyle']",positive,2.0,0.0,0.25
fantasy anime,koryakina_art,RT VictoryDraws koryakinaart Heyo I am Victory a weird anime artist who draws her OCS fanart with tons of sparkle lighting My we,en,2022-04-30,,[],negative,0.0,1.0,-0.625
fantasy anime,selectattack,Gilgamesh the anime Adventuring through the Final Fantasy games in the search of the most powerful weapons Yay or nae finalfantasy gaming gilgamesh,en,2022-04-30,,"['finalfantasy', 'gaming', 'gilgamesh']",positive,0.0,0.0,0.2666666666666666
fantasy anime,IgnashTrista,Names Chase I love to write novels about SciFi and Fantasy while also drawing anime characters and writing my own songs,en,2022-04-30,,[],positive,1.0,0.0,0.625
fantasy anime,Nicole_Coffee36,RT EugeneAuthor97 The Vampire Hunter D animes VampireHunterD Vampires Horror ScienceFiction SciFi Action Fantasy Dark,en,2022-04-30,,"['VampireHunterD', 'Vampires', 'Horror', 'ScienceFiction', 'SciFi', 'Action', 'Fantasy', 'Dark']",positive,0.0,2.0,0.1
fantasy anime,Rokuhan_,YoungwiMn Youre wildin Games like dark souls elden ring final fantasy soul caliber bloodborne have all been inspired by Berserk in some way shape or form Dont even get me started on the different animemanga Naruto is great and filled will nostalgia but it doesnt come close,en,2022-04-30,manga spoilers ,[],positive,5.0,0.0,0.21
fantasy anime,BerkleyBearNews,RT BerkleyBearNews TSUKIMICHI Moonlit Fantasy English Dub Announced Cast and Crew Revealed,en,2022-04-30,Doghouse,[],neutral,0.0,1.0,0.0
fantasy anime,TheMattRaichous,ShatteredGem They reference a lot of games and animeThe first season has a reference to Final Fantasy VII,en,2022-04-30,,[],positive,0.0,0.0,0.125
fantasy anime,Matthew669691,RT otakumair Life with an Ordinary Guy who Reincarnated into a Total Fantasy Knockout Need ways to watch this anime Funi,en,2022-04-30,"Manhattan, NY",[],negative,0.0,2.0,-0.125
fantasy anime,ButteryRoseCos,RT spidereyez1 vintagehexe Oh boy do I cosplay from all types of fandoms at the moment mainly Genshin but I do anime fantasy gaming,en,2022-04-30,she/her/they/them/a threat,[],positive,0.0,5.0,0.1666666666666666
fantasy anime,OfficialGlomar,EvenWokerPresby Ive got a list of mostly mecha and fantasy stuff but also highly recommend Hajime no Ippo Its a really good boxing anime,en,2022-04-30,,[],positive,1.0,0.0,0.4533333333333333
fantasy anime,MakeshiftDust,RT kairikatana My third piece for the BNHA Fantasy Bang and second piece illustrating Arcana by the fantastic ShiroiNoKiba I had so,en,2022-04-30,,[],positive,0.0,5.0,0.2083333333333333
fantasy anime,Dark_Nephilim5,Thank you QueenNezara for the tag loveMy Top 3 NonStreaming Interests Reading fantasy novels Watching anime Hanging out with friends and making others smileI tag LatuVT potatofoxxi and VoiceOfPerseus,en,2022-04-30,,[],positive,6.0,0.0,0.4333333333333333
fantasy anime,SuzuNerd,RT spidereyez1 vintagehexe Oh boy do I cosplay from all types of fandoms at the moment mainly Genshin but I do anime fantasy gaming,en,2022-04-30,"Manchester, UK",[],positive,0.0,4.0,0.1666666666666666
fantasy anime,vividlyASMR,I also have tins of Pokemon cards some Digimon cards Final Fantasy cards and some anime cards I dont quite know how to classify because I forgot what the game is called,en,2022-04-30,h:@ahirumamire i: @un_eta,[],negative,59.0,2.0,-0.2
