Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,hana_ariasunas,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,Genshin | 17 | She/her ♡.˚ᝰ.,[],positive,0.0,6.0,0.2
fantasy anime,XirenOpega,RT ArtStationHQ Check out these enchanting fairytale dioramas by Maciej Hernik Throwdrow Maciejs artwo,en,2022-04-21,,[],neutral,0.0,12.0,0.0
fantasy anime,ArtStationHQ,Check out these enchanting fairytale dioramas by Maciej Hernik Throwdrow Maciejs artwork is based on a concept by Yokey Stylized Animation Anime Cartoon 3D 3DArt Diorama Fantasy FantasyArt ArtStationHQ,en,2022-04-21,Montreal,"['Stylized', 'Animation', 'Anime', 'Cartoon', '3D', '3DArt', 'Diorama', 'Fantasy', 'FantasyArt', 'ArtStationHQ']",neutral,64.0,11.0,0.0
fantasy anime,LnTweeter,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,The Internet,[],positive,0.0,16.0,0.2
fantasy anime,XeN0TuBE,RT myanimelist News Koukyuu no Karasu The Raven in the Inner Palace reveals teaser promotional video historical fantasy TV anime prod,en,2022-04-21,"West bengal,India",[],neutral,0.0,20.0,0.0
fantasy anime,Karo1444k,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,,[],positive,0.0,6.0,0.2
fantasy anime,star_oats,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,she/he/they | artist ,[],positive,0.0,9.0,0.2
fantasy anime,ArtStationHQ,Check out these enchanting fairytale dioramas by Maciej Hernik Throwdrow Maciejs artwork is based on a concept by Yokey Stylized Animation Anime Cartoon 3D 3DArt Diorama Fantasy FantasyArt ArtStationHQ,en,2022-04-21,Montreal,"['Stylized', 'Animation', 'Anime', 'Cartoon', '3D', '3DArt', 'Diorama', 'Fantasy', 'FantasyArt', 'ArtStationHQ']",neutral,78.0,12.0,0.0
fantasy anime,xtiah_o,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,Head in the Clouds,[],positive,0.0,9.0,0.2
fantasy anime,shihoriyori,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,she/her | 18,[],positive,0.0,9.0,0.2
fantasy anime,violetheart08,A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an anime is NOT a light one and yeah it deserves the hype certainly after selling around one million copies in circulationAlso Juusetsu is one hell of a badass,en,2022-04-21,PH/日本語/ES/PT/EN. 29yo. 🇵🇭. ,[],positive,38.0,9.0,0.1035714285714285
fantasy anime,tree2611,RT ArtStationHQ Check out these enchanting fairytale dioramas by Maciej Hernik Throwdrow Maciejs artwo,en,2022-04-21,,[],neutral,0.0,15.0,0.0
fantasy anime,Siva87881361,RT AniTrendz A harem In my fantasy anime with a reincarnated MC How boldAnime The Greatest Demon Lord Is Reborn as a Typical Nobody,en,2022-04-21,,[],positive,0.0,28.0,0.4166666666666666
fantasy anime,Herochange133,RT myanimelist News Koukyuu no Karasu The Raven in the Inner Palace reveals teaser promotional video historical fantasy TV anime prod,en,2022-04-21,Croatia 🇭🇷,[],neutral,0.0,20.0,0.0
fantasy anime,derrickhines2,RT AniTrendz A harem In my fantasy anime with a reincarnated MC How boldAnime The Greatest Demon Lord Is Reborn as a Typical Nobody,en,2022-04-21,Washington DC,[],positive,0.0,27.0,0.4166666666666666
fantasy anime,LiyuesGlaslilie,RT AniTrendz A harem In my fantasy anime with a reincarnated MC How boldAnime The Greatest Demon Lord Is Reborn as a Typical Nobody,en,2022-04-21,Liyue,[],positive,0.0,25.0,0.4166666666666666
fantasy anime,weirdestabyss7,RT AniTrendz A harem In my fantasy anime with a reincarnated MC How boldAnime The Greatest Demon Lord Is Reborn as a Typical Nobody,en,2022-04-21,"California, USA",[],positive,0.0,27.0,0.4166666666666666
fantasy anime,Kyuikove,Your annual moment of Kyo pls shut up about old fantasy mecha isekai anime arleady has passed I will now go shower,en,2022-04-21,🇵🇱,[],positive,0.0,0.0,0.1
fantasy anime,jenniand3814,RT OkamiKibasan Pinned Hello Im Kiba nice to meet you Heres a few things Im intoVideo Game Collecting Kingdom Hearts,en,2022-04-21,"Grand Rapids, MI",[],positive,0.0,33.0,0.05
fantasy anime,TaliaTulek,zzzayumcam1 AltcoinGordon RemnantLabs Yes its a fantasy anime tower defense browser game also their IDO is closing Worth to look,en,2022-04-21,,[],negative,2.0,0.0,-0.05
fantasy anime,myanimelist,News Koukyuu no Karasu The Raven in the Inner Palace reveals teaser promotional video historical fantasy TV anime produced by Bandai Namco Pictures premieres in October 2022,en,2022-04-21,"San Francisco, CA",['後宮の烏'],neutral,96.0,17.0,0.0
fantasy anime,Penpasal,RT ToroRabbit Hi PortfolioDayIm Toro from Malaysia and Im an anime and fantasy art freelancer I love game dev and am looking for ne,en,2022-04-21,"Thailand, The planet Earth",['PortfolioDay'],positive,0.0,38.0,0.0499999999999999
fantasy anime,padvi_saurabh,RT AniTrendz A harem In my fantasy anime with a reincarnated MC How boldAnime The Greatest Demon Lord Is Reborn as a Typical Nobody,en,2022-04-21,"Anand, India",[],positive,0.0,27.0,0.4166666666666666
fantasy anime,biffubb,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,,[],positive,0.0,16.0,0.2
