Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,Hey_Nav1,RT Danny8bit KH4 looks cool but damnreally wish Kingdom Hearts was allowed to stay cartoony looking and not turn into realistic anime,en,2022-04-11,United States,[],positive,0.0,410.0,0.2388888888888889
fantasy anime,Sikcomicz,Xaiden is not one to play nicely His character is that of a shady past and a rough childhoodart fantasy artwork anime drawing design digitalart digital animation comics originalcharacter Manga ArtistOnTwitter illustration,en,2022-04-11,,"['art', 'fantasy', 'artwork', 'anime', 'drawing', 'design', 'digitalart', 'digital', 'animation', 'comics', 'originalcharacter', 'Manga', 'ArtistOnTwitter', 'illustration', 'アート', 'アーティスト', 'アニメ']",negative,4.0,2.0,-5.551115123125783e-18
fantasy anime,retrocameo,RT Danny8bit KH4 looks cool but damnreally wish Kingdom Hearts was allowed to stay cartoony looking and not turn into realistic anime,en,2022-04-11,,[],positive,0.0,414.0,0.2388888888888889
fantasy anime,Anime36918310,Manhwa recommendations Romance Fantasy comedyAction,en,2022-04-11,,[],positive,0.0,0.0,0.1
fantasy anime,KawaiiYet,RT ToroRabbit Ill start Im Toro from Malaysia and I do anime and fantasy art Recently I am obsessed with FFXIV,en,2022-04-11,,[],negative,0.0,31.0,-0.5
fantasy anime,Benniisgirly,RT Danny8bit KH4 looks cool but damnreally wish Kingdom Hearts was allowed to stay cartoony looking and not turn into realistic anime,en,2022-04-11,,[],positive,0.0,411.0,0.2388888888888889
fantasy anime,VmereProduction,RT Danny8bit KH4 looks cool but damnreally wish Kingdom Hearts was allowed to stay cartoony looking and not turn into realistic anime,en,2022-04-11,,[],positive,0.0,404.0,0.2388888888888889
fantasy anime,EvieCla57830127,RT Danny8bit KH4 looks cool but damnreally wish Kingdom Hearts was allowed to stay cartoony looking and not turn into realistic anime,en,2022-04-11,"Belfast, Northern Ireland",[],positive,0.0,402.0,0.2388888888888889
fantasy anime,samuslesonic,RT Danny8bit KH4 looks cool but damnreally wish Kingdom Hearts was allowed to stay cartoony looking and not turn into realistic anime,en,2022-04-11,United States,[],positive,0.0,404.0,0.2388888888888889
fantasy anime,Benniisgirly,RT Danny8bit KH4 looks cool but damnreally wish Kingdom Hearts was allowed to stay cartoony looking and not turn into realistic anime,en,2022-04-11,,[],positive,0.0,410.0,0.2388888888888889
fantasy anime,dila1608,RT asmaaljow im new to booktwt BookTwitter and lookin for mutuals millennial sheher infp love readin fantasy YA mystery t,en,2022-04-11,Jupiter,"['booktwt', 'BookTwitter']",positive,0.0,6.0,0.3181818181818182
