Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,PixieInktvis,RT PixieInktvis Follow up poll 90s anime art of which Final Fantasy would you preferI can only include 4 for now but that doesnt m,en,2022-04-22,Deutschland,[],neutral,0.0,1.0,0.0
fantasy anime,TemanAnime,Genre anime Inuyasha Action Adventure ComedyDemons Fantasy Magic RomanceShounen Supernatural,en,2022-04-22,,['Inuyasha'],positive,0.0,0.0,0.2555555555555555
fantasy anime,SamuraiSwayn,Also to anyone on the TL that wants to join something fun Come join the Fatal Kasino Fantasy draft a team of video game or anime characters and climb our leaderboards for chances at rewards Gifted subs money and even a replica Kamidogu Championship 3 free spots remain,en,2022-04-22,Taking Meteor Showers,[],positive,0.0,1.0,0.2571875
fantasy anime,DarkRobotStudio,wordsandmuses Writing about a young man who bonds with a lost soul on a journey to find its home Has a supernaturalfantasy vibe with horror elements Hope to get it animated in partsfollow4follow WritingCommunity writerslift animation anime horrorcommunity fantasy supernatural,en,2022-04-22,,"['follow4follow', 'WritingCommunity', 'writerslift', 'animation', 'anime', 'horrorcommunity', 'fantasy', 'supernatural']",positive,3.0,1.0,0.1333333333333333
fantasy anime,frog_kun,If you read it youll probably like it too but I just cant sell it to you all like Check out these cute anime girls and ufufufu how about this harem in a medieval fantasy worldJapanese high school,en,2022-04-22,"Tokyo, Japan",[],positive,22.0,0.0,0.22
fantasy anime,frog_kun,Well I have finished the first editing pass for my animal fantasy novel The good news is that I dont just like my book I love it Its 100 my kind of thingBut I am still a bit mad at myself for writing a book that is so offbrand Couldnt it have been more animeLNish,en,2022-04-22,"Tokyo, Japan",[],positive,88.0,1.0,0.3208333333333333
fantasy anime,LiteralCarry,RT Flyffuniverse Dear Players Early Access to the SouthEast Asia Server will open in May The Global Grand Launch will come soon after,en,2022-04-22,World,[],positive,0.0,14.0,0.15
fantasy anime,mecalledu,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-22,,[],positive,0.0,67.0,0.2
fantasy anime,NoxDawn,RT HolyYuriMother THE EXECUTIONER AND HER WAY OF LIFE boasts a unique take on isekai compelling characters and an exciting constant pa,en,2022-04-22,she/they - EN • FR • ES,[],positive,0.0,12.0,0.24375
fantasy anime,mecalledu,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-22,,[],positive,0.0,68.0,0.2
fantasy anime,violetfidelity,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-22,Makati City,[],positive,0.0,69.0,0.2
fantasy anime,opera_ame_NFT,RT operaameNFT I sell NFT art on openseaNFT NFTart NFTartist opensea OpenSeaNFT openseanfts openseaar,en,2022-04-22,Japan,"['NFT', 'NFTart', 'NFTartist', 'opensea', 'OpenSeaNFT', 'openseanfts', 'openseaar']",neutral,0.0,10.0,0.0
fantasy anime,lordpewzz,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-04-22,Brasil,"['KISS', 'KISSisEverywhere']",neutral,0.0,1290.0,0.0
fantasy anime,ShiroNa54271479,RT AnimeWatermel0n Anime No Game No LifeAge MAecchi fantasy gamingplatforms Netflix animekisa Funimation Crunchyroll910 http,en,2022-04-22,Elkia,[],positive,0.0,2.0,0.2
fantasy anime,neogriffiths,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-22,she/her • 21+ • colombia,[],positive,0.0,59.0,0.2
fantasy anime,kaosmoon_circle,The majestic Griffon is a beauiful animated card from the Kaos Moon CCGAtomichub Kaos Moon NFTs on the Nefty Market nft collectible game nftartist anime cryptogame game comicbooks Fantasy occult shaman griffon,en,2022-04-22,"Altai Mountains, Siberia","['nft', 'collectible', 'game', 'nftartist', 'anime', 'cryptogame', 'game', 'comicbooks', 'Fantasy', 'occult', 'shaman', 'griffon']",negative,3.0,0.0,-0.4333333333333333
fantasy anime,ameishmash,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-22,she/her | 20↑歳,[],positive,0.0,68.0,0.2
fantasy anime,Boku_wa_fantasy,RT wazzyzxn Anime Spy x Family,en,2022-04-22,"London, England",[],neutral,0.0,8781.0,0.0
fantasy anime,RomanCGArt,RT ArtStationHQ Check out these enchanting fairytale dioramas by Maciej Hernik Throwdrow Maciejs artwo,en,2022-04-22,,[],neutral,0.0,24.0,0.0
fantasy anime,Chibi_Spice,RT SamuraiSwayn Also to anyone on the TL that wants to join something fun Come join the Fatal Kasino Fantasy draft a team of video g,en,2022-04-22,The Grave,[],positive,0.0,1.0,0.39296875
fantasy anime,mau_kaya_,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-22,bl land,[],positive,0.0,68.0,0.2
fantasy anime,CWatercolours,Meet The ArtistIm changing my first name so I have no name Im 19 my pronouns are shethey i like fantasy and romance books films anime etc and I get pretty low sometimesIll probably draw a meet the artist and add it to this thread at some point,en,2022-04-22,,[],positive,0.0,0.0,0.1666666666666666
fantasy anime,idlerJ4N,RT rStellaFantasy Stella Fantasys 1st community giveaway will begin in just few daysJoin now and reach GOLD level for event entries,en,2022-04-22,滋賀県,['giveaway'],negative,0.0,4.0,-0.2
fantasy anime,kaosmoon_circle,Jules travels through the Duat the Egyptian afterlife from the graphic novel Anubian Nights Atomichub Kaos Moon NFTs on the Nefty Market wax nft collectible game artist anime game comicbooks fantasy anime,en,2022-04-22,"Altai Mountains, Siberia","['wax', 'nft', 'collectible', 'game', 'artist', 'anime', 'game', 'comicbooks', 'fantasy', 'anime']",negative,2.0,1.0,-0.325
fantasy anime,mau_kaya_,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-22,bl land,[],positive,0.0,67.0,0.2
fantasy anime,llamasang,RT Flyffuniverse Dear Players Early Access to the SouthEast Asia Server will open in May The Global Grand Launch will come soon after,en,2022-04-22,,[],positive,0.0,14.0,0.15
