Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,FilmsAndJRPGs,hey there Im FilmsAndJRPGs and Im into these films JRPGs platformers beat em ups fantasy anime manga DC Marvel Radiant Black Invincible TMNT Transformers Power Rangers Sonic the Hedgehog Metal Gear Solid Resident Evil Streets of Rage,en,2022-04-17,Blüdhaven,[],negative,1.0,0.0,-0.3888888888888889
fantasy anime,siliconera,Production Reed has swiped to unlock season 2 of In Another World With My Smartphone The show is in production and will continue Touyas techenabled adventures in a fantasy land,en,2022-04-17,,[],neutral,4.0,2.0,0.0
fantasy anime,peri_posts,the original anime movie casts mario as a shutin gamer while luigi runs a successful small business this implies the entire mario game world is in reality his power fantasy where everyone loves him and his brother is second banana,en,2022-04-17,,[],positive,6.0,0.0,0.0791666666666666
fantasy anime,honeysanimeEN,Despite its simplistic look and humble origins this mature fantasy tale captivated us across two whole seasons Heres our review of Ranking of Kings anime animelist watchlist otaku RankingOfKings OusamaRanking winter2022 animecommunity,en,2022-04-17,Japan,"['anime', 'animelist', 'watchlist', 'otaku', 'RankingOfKings', 'OusamaRanking', 'winter2022', 'animecommunity']",negative,3.0,0.0,-0.0875
fantasy anime,ka10we,Happy Easter sketch art anime wip animefreak character characterdesign draw drawing illustration animeart fantasy fantasyart Commission fantasyartwork originalcharacter Manga mangaart ladyofspring flowergirlart easterart easter,en,2022-04-17,,"['sketch', 'art', 'anime', 'wip', 'animefreak', 'character', 'characterdesign', 'draw', 'drawing', 'illustration', 'animeart', 'fantasy', 'fantasyart', 'Commission', 'fantasyartwork', 'originalcharacter', 'Manga', 'mangaart', 'ladyofspring', 'flowergirlart', 'easterart', 'easter']",positive,0.0,0.0,0.8
fantasy anime,myanimelist,News Kuro no Shoukanshi The Berserker Rises to Greatness reveals key visual for a July 2022 airing Yoshimasa Hiraike Wotaku ni Koi wa Muzukashii directs pens action fantasy TV anime at Satelight,en,2022-04-17,"San Francisco, CA",['黒の召喚士'],positive,52.0,8.0,0.0333333333333333
fantasy anime,Vindstot_,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,Animeverse,[],positive,0.0,26.0,0.4
fantasy anime,RedKing0015,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,LnTweeter,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,The Internet,[],positive,0.0,26.0,0.4
fantasy anime,ExxBlack,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,Dio77_UCK,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,SeriousSpidey,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,mondaca_lionel,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,Asphyxxiant,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,ArcaneAzael,Scifi and fantasy art was way better and opposite of minimalist in the 1980s1990s much like anime,en,2022-04-17,1920's,[],positive,1.0,0.0,0.2333333333333333
fantasy anime,Dio77_UCK,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,21.0,0.4
fantasy anime,petrochemicsoul,RT arthuraffect It helps to be an imaginary country that only exists as the setting for a specific genre of sliceoflife anime made up,en,2022-04-17,,[],neutral,0.0,14.0,0.0
fantasy anime,_ScottXY,ChrisxWright zachbrickowski Sonic is all about actionadventure on a fictionalized Earth that has fantasyscifi elements with shonen anime inspirations being the basis for fight scenes and set pieces along with genuine character writing solid world building and lore and of course comedy,en,2022-04-17,Neutral Chao Garden (Mentally),[],positive,0.0,0.0,0.2
fantasy anime,Pyronapalm,DragonWillow17 XCLSVZER0 This show was my all time standard for fantasy anime I always think of this show whenever I imagine something fantasy related,en,2022-04-17,,[],neutral,0.0,0.0,0.0
fantasy anime,LnTweeter,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,The Internet,[],positive,0.0,20.0,0.4
fantasy anime,sevicchi_,RT myanimelist News Kuro no Shoukanshi The Berserker Rises to Greatness reveals key visual for a July 2022 airing Yoshimasa Hiraike,en,2022-04-17,"•Anitwt
•Genshintwt
 ↳Asia server
 ↳AR56
•Fil/En
•Posts random stuff(poems, twitter games, etc.)
•DNI if uncomfortable",[],neutral,0.0,17.0,0.0
fantasy anime,shitpostbotmax,ranking of kings proves that you can make a fantasy anime without it being a FUCKING isekai,en,2022-04-17,"Sydney, New South Wales",[],negative,2.0,0.0,-0.15
fantasy anime,Usagi_Suicide,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,indonesia,[],positive,0.0,26.0,0.4
fantasy anime,otakuweekoff,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,arthur_affect,It helps to be an imaginary country that only exists as the setting for a specific genre of sliceoflife anime made up for an audience that wanted an escapist fantasy from the actual Japan,en,2022-04-17,"Broadview Heights, Ohio",[],neutral,115.0,16.0,0.0
fantasy anime,MoEnrriQ,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,Malt Guild,[],positive,0.0,26.0,0.4
fantasy anime,ArbitraryMovies,Naagapanchami 1989 this anime fantasy film has a heartless dropin that does not star the films mos absoulutely flaky Rating,en,2022-04-17,,[],neutral,0.0,0.0,0.0
fantasy anime,AkiroWolf209,upsteadsharman For a good scare movie Haunting in Connecticut Comedy Waterboy White Chicks or any of the Tyler Perry Madea moviesAction Matrix Series The Dark KnightAnime Wolf ChildrenMovies that relate to cars Ford V Ferrari Fantasy action Van Helsing or Underworld,en,2022-04-17,"Las Vegas, NV",[],positive,0.0,0.0,0.1499999999999999
fantasy anime,AlfiZakaria,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,HisMultiverse,Lordofthesuplex cowboysharkboy They care about the politics and economics of the game they play yes As a Final Fantasy 14 player myself I see this quite frequently among the player baseAs for tension sorry its not a Shonen anime,en,2022-04-17,The rift between realms.,[],negative,0.0,0.0,-0.32
fantasy anime,ellisicaa,darugona beetwt sleepytwt anime genshin tgcfmdzs kingdom hearts final fantasy and fire emblem,en,2022-04-17,she/they || 19  ,[],neutral,1.0,0.0,0.0
fantasy anime,Linus3rd,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,ridmachika6755,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,Teri Ma Ki Chootme,[],positive,0.0,26.0,0.4
fantasy anime,DejaVuMoon22,She is a warrior a beautiful and sensual being a mixture of fantasy and reality It reminds me of when I was a child and watched anime I wanted to be like her,en,2022-04-17,,[],positive,0.0,0.0,0.85
fantasy anime,derrickhines2,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,Washington DC,[],positive,0.0,26.0,0.4
fantasy anime,Hagane_88,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
fantasy anime,Leezus2002,RT myanimelist News Nozomanu Fushi no Boukensha The Unwanted Undead Adventurer adventure fantasy light novel gets TV anime OVLBUNKO,en,2022-04-17,,[],positive,0.0,26.0,0.4
