Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,Raymo72135972,sidster12345 Neil4N Did loves anime because it fulfills his fantasy about children,en,2022-03-30,"Connecticut, USA",[],neutral,0.0,0.0,0.0
fantasy anime,Dvicente001,RT jpanimemangajp NEWS Farming Life in Another World Isekai Nonbiri Nouka an adventurefantasy haremromance themed light novel,en,2022-03-30,,[],positive,0.0,3.0,0.4
fantasy anime,RSF632UltimaHui,RT jpanimemangajp NEWS Farming Life in Another World Isekai Nonbiri Nouka an adventurefantasy haremromance themed light novel,en,2022-03-30,Multiverse,[],positive,0.0,3.0,0.4
fantasy anime,pwgSDfan,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,Los Angeles,[],neutral,0.0,26.0,0.0
fantasy anime,cblink22,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,38.0,0.0
fantasy anime,Rays_Szn,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,Toronto,[],neutral,0.0,30.0,0.0
fantasy anime,JamPunished,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,36.0,0.0
fantasy anime,lowpolytifa,Hiiii kind of a promo tweet but i want anitwt and gametwt friendsmoots so Anime i like AotNgeDemon SlayerKOnGhibli NarutoGames i like OverwatchDoALoZKingdom HeartsFinal fantasyNierSkullgirlsI also like dc comics and spidermanKk thats all ifb,en,2022-03-30,she/her 17 ❤💜💙,"['anitwt', 'gametwt']",positive,1.0,1.0,0.375
fantasy anime,imonly5feet,So I wanna say around 201214 there was this anime on Netflix at the time that was my main source of watching anime cuz uhhh dumb kid scared of going on fishy sites on my dads computer AnywaysI remember there was this element of fantasy within it,en,2022-03-30,She/her-BLACK-21yr-Hellhound😈,[],negative,7.0,0.0,-0.1041666666666666
fantasy anime,clockrrrr,RT Od26 Here is a list of Anime that if You havent watched you should Vinland Saga Ranking of Kings 86 Mob Psycho 100 TSUKI,en,2022-03-30,Singapore,[],neutral,0.0,12.0,0.0
fantasy anime,shadowlotus05,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,41.0,0.0
fantasy anime,suvimaru,RT Od26 Here is a list of Anime that if You havent watched you should Vinland Saga Ranking of Kings 86 Mob Psycho 100 TSUKI,en,2022-03-30,"Weatherford, TX",[],neutral,0.0,12.0,0.0
fantasy anime,SeriousSpidey,RT myanimelist Put your anime knowledge to the test Fantasy sports and seasonal anime collide in this ultimate anime tournament Can,en,2022-03-30,,[],neutral,0.0,29.0,0.0
fantasy anime,myanimelist,RT myanimelist Put your anime knowledge to the test Fantasy sports and seasonal anime collide in this ultimate anime tournament Can,en,2022-03-30,"San Francisco, CA",[],neutral,0.0,29.0,0.0
fantasy anime,AnimeObZ,RT RedDragonIssei Best Fantasy Romantic Anime,en,2022-03-30, Anime Multiverse ,[],positive,0.0,1.0,0.5
fantasy anime,AkiraleTorimaki,RT myanimelist Put your anime knowledge to the test Fantasy sports and seasonal anime collide in this ultimate anime tournament Can,en,2022-03-30,"Penguin Village, Gengoro Isle",[],neutral,0.0,29.0,0.0
fantasy anime,aswidhafm,RT myanimelist Put your anime knowledge to the test Fantasy sports and seasonal anime collide in this ultimate anime tournament Can,en,2022-03-30,Nusantara,[],neutral,0.0,29.0,0.0
fantasy anime,KurtFleischer,RT ArtStationHQ A stunning display of color in this work by Kevin Adi Illustration Art AbstractArt Comi,en,2022-03-30,"San Antonio, TX","['Illustration', 'Art', 'AbstractArt', 'Comi']",positive,0.0,21.0,0.5
fantasy anime,luxeryo,RT ArtStationHQ A stunning display of color in this work by Kevin Adi Illustration Art AbstractArt Comi,en,2022-03-30,札幌市,"['Illustration', 'Art', 'AbstractArt', 'Comi']",positive,0.0,21.0,0.5
fantasy anime,eunjiart_,RT ArtStationHQ A stunning display of color in this work by Kevin Adi Illustration Art AbstractArt Comi,en,2022-03-30,United States,"['Illustration', 'Art', 'AbstractArt', 'Comi']",positive,0.0,21.0,0.5
fantasy anime,KurtFleischer,RT ArtStationHQ A stunning display of color in this work by Kevin Adi Illustration Art AbstractArt Comi,en,2022-03-30,"San Antonio, TX","['Illustration', 'Art', 'AbstractArt', 'Comi']",positive,0.0,19.0,0.5
fantasy anime,shadowlotus05,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,37.0,0.0
fantasy anime,KyaLoveee,RT AnyTube21 Special illustration to commemorate the broadcast of final episode 12 of the anime adaptation of the manga Fantasy Bishoujo,en,2022-03-30,,[],positive,0.0,2.0,0.1785714285714285
fantasy anime,acecourage,RT myanimelist News Isekai Nonbiri Nouka Farming life in another world fantasy light novel gets anime project,en,2022-03-30,,['異世界のんびり農家'],positive,0.0,40.0,0.4
fantasy anime,18D0K10OO,RT ArtStationHQ A stunning display of color in this work by Kevin Adi Illustration Art AbstractArt Comi,en,2022-03-30,,"['Illustration', 'Art', 'AbstractArt', 'Comi']",positive,0.0,21.0,0.5
fantasy anime,CameronTalbert1,RT JROCKNEWS The multitalented musician RyoTakahashi111 of VoidChords previously worked on titles such as FINAL FANTASY ULTRAMAN P,en,2022-03-30,,['Void_Chords'],negative,0.0,2.0,-0.0555555555555555
fantasy anime,hibiken1,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,Osaka JAPAN,[],neutral,0.0,40.0,0.0
fantasy anime,Theneogamersoul,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,40.0,0.0
fantasy anime,hurtado_teofilo,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,40.0,0.0
fantasy anime,WelpsP,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,40.0,0.0
fantasy anime,grayberry,Completed Life With an Ordinary Guy Who Reincarnated Into a Total Fantasy Knockout anime at 1212 eps animeplanet,en,2022-03-30,,['animeplanet'],negative,0.0,0.0,-0.125
fantasy anime,Paopaoshiii,Fantasy Bishoujo Juniku Ojisan to finished today and I gotta say this anime made me laugh so hard weekly I was interested in this when I saw its manga back then and was so happy to know that it got an anime It was like 999 Comedy and 001 romance,en,2022-03-30,🇵🇭,[],positive,0.0,0.0,0.2116666666666666
fantasy anime,kapitan_crypto,RT Od26 Here is a list of Anime that if You havent watched you should Vinland Saga Ranking of Kings 86 Mob Psycho 100 TSUKI,en,2022-03-30,My thoughts😴💤,[],neutral,0.0,7.0,0.0
fantasy anime,LnTweeter,RT An0nesan Fantasy light novel Isekai Nonbiri Nouka Farming life in another world gets anime project NEWS anime manga,en,2022-03-30,The Internet,"['異世界のんびり農家', 'NEWS', 'anime', 'manga']",positive,0.0,1.0,0.4
fantasy anime,Nekoyamayuki,more practic furry furryart kemono Drawing sketch sketchdump anime manga digitalart oc originalcharacter sword fantasy animefurry webcomics webtoon comics art,en,2022-03-30,cydonia region,"['furry', 'furryart', 'kemono', 'けもの', 'Drawing', 'sketch', 'sketchdump', 'anime', 'manga', 'digitalart', 'oc', 'originalcharacter', 'sword', 'fantasy', 'animefurry', 'webcomics', 'webtoon', 'comics', 'art']",positive,3.0,0.0,0.5
fantasy anime,hurtado_teofilo,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,34.0,0.0
fantasy anime,typhoon_reader,RT ArtStationHQ A stunning display of color in this work by Kevin Adi Illustration Art AbstractArt Comi,en,2022-03-30,河原町団地,"['Illustration', 'Art', 'AbstractArt', 'Comi']",positive,0.0,18.0,0.5
fantasy anime,LouisianaShark,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,Nunya Damn,[],neutral,0.0,31.0,0.0
fantasy anime,hurtado_teofilo,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,41.0,0.0
fantasy anime,Theneogamersoul,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,41.0,0.0
fantasy anime,ToukaGN,RT Od26 Here is a list of Anime that if You havent watched you should Vinland Saga Ranking of Kings 86 Mob Psycho 100 TSUKI,en,2022-03-30,Canada ON,[],neutral,0.0,12.0,0.0
fantasy anime,cblink22,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,41.0,0.0
fantasy anime,RathanakOuch,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,"Toronto, Ontario, Canada",[],neutral,0.0,41.0,0.0
fantasy anime,zinctablets,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,静岡県,[],neutral,0.0,41.0,0.0
fantasy anime,Bbboys69,moonareas JohanHehimLegalInteresting atSuperheroFantasyAnimeKpop,en,2022-03-30,cyber ,[],positive,0.0,0.0,0.35
fantasy anime,Pattie_the_cake,Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,446.0,36.0,0.0
fantasy anime,GonzoKamiSama,RT Pattiethecake Living my anime girl fantasy in Japan,en,2022-03-30,,[],neutral,0.0,26.0,0.0
