Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,DanielR97739906,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-01,,"['KISS', 'KISSisEverywhere']",neutral,0.0,1332.0,0.0
fantasy anime,BlaackMagiiic,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-01,"Newark, NJ","['KISS', 'KISSisEverywhere']",neutral,0.0,1332.0,0.0
fantasy anime,HoshikoxHikari,RT HoshikoxHikari Redraw 2019 vs 2022clipstudiopaint redraw ocs anime art digital digitalart originalart MangaColoring manga,en,2022-05-01,Within the shadow realm ,"['clipstudiopaint', 'redraw', 'ocs', 'anime', 'art', 'digital', 'digitalart', 'originalart', 'MangaColoring', 'manga']",neutral,0.0,1.0,0.0
fantasy anime,lancaster_gen,MeowzWuzHere Im going to be honestIm kinda ashamed of Marcy she dream of having adventures that she watched all types of fantasy trope and animes we know she watches some too that she would end up as one of those characters that gets trick and ends up being saved,en,2022-05-01,,[],neutral,0.0,0.0,0.0
fantasy anime,rocks_lab,mnolangray Its funny how much anime is set in a kind of vaguely middleEuropean fantasy world A curious case of occidentalism,en,2022-05-01,Capitol Hill Seattle,[],positive,1.0,0.0,0.09
fantasy anime,lacta_doge,RT DerKamyu Renweing my pinnedManga Slide v20 at Opensea polygonDark Fantasy at FoundationLink in bionft manga anime fa,en,2022-05-01,,"['nft', 'manga', 'anime', 'fa']",negative,0.0,13.0,-0.234375
fantasy anime,eurisdelgadoh,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-01,Santo Domingo,"['KISS', 'KISSisEverywhere']",neutral,0.0,1332.0,0.0
fantasy anime,0starkafterdark,FANTASY GIRL FLASHBACKcomicsandroses Iadydeath My Top 10 Girls of Anime as tier list,en,2022-05-01,,[],positive,0.0,0.0,0.5
fantasy anime,jony_thefool,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-01,King Kai's Planet,"['KISS', 'KISSisEverywhere']",neutral,0.0,1322.0,0.0
fantasy anime,DarkRobotStudio,HLJohnson124 IFB Lets support each other and followWrote some short stories and help produced them into animation follo4follo follo4folloback folloback WritingCommunity writerslift horrorcommunity animation anime horror fantasy supernatural anime,en,2022-05-01,,"['follo4follo', 'follo4folloback', 'folloback', 'WritingCommunity', 'writerslift', 'horrorcommunity', 'animation', 'anime', 'horror', 'fantasy', 'supernatural', 'anime']",positive,0.0,0.0,0.0138888888888888
fantasy anime,ashrafyaf,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-01,,"['KISS', 'KISSisEverywhere']",neutral,0.0,1322.0,0.0
fantasy anime,Jebhuz,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-01,México,"['KISS', 'KISSisEverywhere']",neutral,0.0,1316.0,0.0
fantasy anime,SirSauceAlotx,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-01,214,"['KISS', 'KISSisEverywhere']",neutral,0.0,1311.0,0.0
fantasy anime,furqan_hi_hun,Just watched 5 centimeters per second its not a movie everyone would enjoy but those who watch it for the art would love it It gives a damn reality check i wanna go back to my fantasy world now anime ANITWT,en,2022-05-01,Not from Basement,"['anime', 'ANITWT']",positive,1.0,0.0,0.225
fantasy anime,ZACH_ATK,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-01,"Boston, MA","['KISS', 'KISSisEverywhere']",neutral,0.0,1314.0,0.0
fantasy anime,ashrafyaf,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-01,,"['KISS', 'KISSisEverywhere']",neutral,0.0,1320.0,0.0
