Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,minghaoismylove,RT Crunchyroll FEATURE 8 Of The Best Funimation Fantasy Anime Now On CrunchyrollMORE,en,2022-04-14,FORZA AZZURRI 🇮🇹,[],positive,0.0,32.0,1.0
fantasy anime,opera_ame_NFT,RT operaameNFT I sell NFT art on openseaNFT NFTart NFTartist opensea OpenSeaNFT openseanfts openseaar,en,2022-04-14,Japan,"['NFT', 'NFTart', 'NFTartist', 'opensea', 'OpenSeaNFT', 'openseanfts', 'openseaar']",neutral,0.0,13.0,0.0
fantasy anime,Hyoton1,RT Crunchyroll FEATURE 8 Of The Best Funimation Fantasy Anime Now On CrunchyrollMORE,en,2022-04-14,,[],positive,0.0,32.0,1.0
fantasy anime,MadZiRiM,No matter what even if BC has these flaws Im not going to drop it BC is exactly the animemanga that I wanted For so long I wanted a medieval fantasy themed anime that isnt an isekai,en,2022-04-14,,[],positive,4.0,0.0,0.0666666666666666
fantasy anime,Astro_Cyclops,RT Crunchyroll FEATURE 8 Of The Best Funimation Fantasy Anime Now On CrunchyrollMORE,en,2022-04-14,Simpville,[],positive,0.0,32.0,1.0
fantasy anime,ailuvv,LordZevon You should check out garupanim and artofjasper They have great fantasy painterlystyle works that you might be interested in prob for DnD characters and whatnot since my style is a bit more stylized inspired by anime and stuff XD,en,2022-04-14,notV1sual's | comm info: ➡️,[],positive,0.0,0.0,0.5166666666666667
fantasy anime,Mudchip_w,Log Horizon follows main character Shiroe as he is transported into the fantasy world of his favorite video game Elder Tale The anime takes proper care to establish an enthralling story through excellent use of worldbuilding and character development,en,2022-04-14,,[],positive,1.0,0.0,0.2533333333333333
fantasy anime,GDAutoArt,RT Giri1412 Pirate Empress Beidou Fan Art By Giri1412 Birthday Art Feb 14th Happy Birthday Beidoudeviantart art digitalart,en,2022-04-14,a computer server somewhere,"['deviantart', 'art', 'digitalart']",positive,0.0,23.0,1.0
fantasy anime,triplebrownmeow,HoodwinkedAD kh requires you to change the shape and folds of your brain to comprehend the immense complexity of anime boys battling disney villainsi do love it though im happy to be along the ride for more stylish anime fantasy nonsense,en,2022-04-14,,[],positive,1.0,0.0,0.4599999999999999
fantasy anime,scornhex,PortfolioDay Im Scorn My art process are combinations of 3D render digital painting and digital image manipulation I love anime dark fantasy fashion photography videogames These interests manifest into my artistic expression,en,2022-04-14,"DKI Jakarta, Indonesia",['PortfolioDay'],positive,18.0,4.0,0.1366666666666666
fantasy anime,WildWeirdWitchy,RT Crunchyroll FEATURE 8 Of The Best Funimation Fantasy Anime Now On CrunchyrollMORE,en,2022-04-14,"Hampton, GA",[],positive,0.0,32.0,1.0
fantasy anime,ToxicManWeeb,Koppajin MisterAnime343 Me Gundam wing animeGames Final FantasyGTA REDead SpaceTekkenDead or Alive,en,2022-04-14,"Gresham, OR",[],positive,2.0,1.0,0.05
