Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,MikeOsb38351368,RT TechCrunchGuy12 WatcherGuru If you do one thing today make sure you check out Hellsinginu AMA at 530PM EST AKA Axieinfinitykiller,en,2022-04-20,,['Axieinfinitykiller'],positive,0.0,4.0,0.5
fantasy anime,CounterspellCo,RT iLyfeu Todays stream was well alot faces random designs girl booba whatever anime dungeonsanddragons demonic skeleton fantas,en,2022-04-20,"El Yunque, Puerto Rico","['anime', 'dungeonsanddragons', 'demonic', 'skeleton', 'fantas']",negative,0.0,1.0,-0.5
fantasy anime,SwaveDigest,Who is Naofumi Iwatani Character Analysis amp Personality The fantasy genre is something that in analysis anime character iwatani naofumi personality who,en,2022-04-20,Where News Is,"['analysis', 'anime', 'character', 'iwatani', 'naofumi', 'personality', 'who']",neutral,0.0,0.0,0.0
fantasy anime,SNobusuke,RT DesignerFlex If you know me you know I absolutely LOVE ReZero Happy birthday ReZerorezero prophecyofthethrone anime anitwt,en,2022-04-20,Green Hill looks like Sand Hil,"['rezero', 'prophecyofthethrone', 'anime', 'anitwt']",positive,0.0,2.0,0.75
fantasy anime,callieco_,RT ComandantKyle Follow Train Im looking for moots who likeNintendo gamesHorror Scifi FantasyArt amp MusicLegoCartoons,en,2022-04-20,🇵🇭 & can speak good eng,[],neutral,0.0,1.0,0.0
fantasy anime,HamanKarnsHair,Thats why its fantasy Anime dads always come back from buying milk,en,2022-04-20,Inside the walls of your house,[],neutral,2.0,0.0,0.0
fantasy anime,GTShocker,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-04-20,"Atillan, Dark Side of the Moon","['KISS', 'KISSisEverywhere']",neutral,0.0,1272.0,0.0
fantasy anime,pmreader_,hi id really love to make more booktwt friends sci fi fantasy historical evelyn hugo the starless sea wayfarers series nc series tbr pjo series also anime writing drawingpls likert to be mutuals 18,en,2022-04-20,UK | 18+ | she/they,['booktwt'],positive,2.0,1.0,0.4921875
fantasy anime,bookfindsgifts,Save 10 till April 20th at Coupon Code April2022mystery thriller thrillerbooks suspense nonfiction historicalfiction gift fantasy haunted horror books book movies anime cartoon fiction Parents,en,2022-04-20,United States,"['mystery', 'thriller', 'thrillerbooks', 'suspense', 'nonfiction', 'historicalfiction', 'gift', 'fantasy', 'haunted', 'horror', 'books', 'book', 'movies', 'anime', 'cartoon', 'fiction', 'Parents']",neutral,0.0,0.0,0.0
fantasy anime,Kli_Nev,RT myanimelist News Kuro no Shoukanshi The Berserker Rises to Greatness announces additional cast staff action fantasy TV anime by,en,2022-04-20,Off to Never Never Land,[],positive,0.0,36.0,0.1
