Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
fantasy anime,syaqier_____,RT myanimelist News Tensei Kenja no Isekai Life Life as a Reincarnated Sage in Another World reveals second promotional video featuri,en,2022-05-03,Malaysia,[],neutral,0.0,48.0,0.0
fantasy anime,RinKa_Orange,RT myanimelist News Tensei Kenja no Isekai Life Life as a Reincarnated Sage in Another World reveals second promotional video featuri,en,2022-05-03,アニメの世界,[],neutral,0.0,48.0,0.0
fantasy anime,NeoconMaudit,Someone wrote about Angels Egg One of the earliest examples I can remember of a work regarded as arty anime,en,2022-05-03,"Empire of Lies, West Atlantic",[],neutral,0.0,0.0,0.0
fantasy anime,JuliettesRoses,Hi My name is JuliettesRoses and I am a professional multimedia designer amp freelance artist On Twitter I draw fantasy amp anime artjussybbyart Champyisthere alypiart DanielBeltranS2 senalcy TuesdayAngel ValkyriePyra join the artshare,en,2022-05-03,,[],positive,11.0,2.0,0.125
fantasy anime,ZoonaAni,RT myanimelist News Tensei Kenja no Isekai Life Life as a Reincarnated Sage in Another World reveals second promotional video featuri,en,2022-05-03,,[],neutral,0.0,48.0,0.0
fantasy anime,BryanRubilar1,RT kiss KISS Sighting movie poster for upcoming Japanese anime fantasy actionadventure film One Piece Film Red KISSisEverywhere,en,2022-05-03,"Santiago, Metropolitana de San","['KISS', 'KISSisEverywhere']",neutral,0.0,1387.0,0.0
fantasy anime,PCClotter,mybright88 Fans of fight style Anime should not pass this gem up Z AngerSo what are you waiting for Immerse yourself inthrough a maturefantasy like no other animefantasy paperback ebook amazonbooks indieallyear ConceptsForever kindle YAFantasy,en,2022-05-03,The Winter Scape 🤫,"['maturefantasy', 'anime', 'fantasy', 'paperback', 'ebook', 'amazonbooks', 'indieallyear', 'ConceptsForever', 'kindle', 'YAFantasy']",negative,0.0,0.0,-0.31875
fantasy anime,VeoWulff,Grimfyre Thats weird bruh XD I recognize the anime atleast Grimgar of Fantasy and Ash Its basically a slightly softer Goblin Slayer,en,2022-05-03,Where the heart is,[],negative,1.0,0.0,-0.3333333333333333
fantasy anime,ZeonicKig,RT JomoconC JoMoCon is here to announce that our first inperson convention will be at Pennington Station joplinvr Follow us on FB In,en,2022-05-03,"Zum City, Munzo (Side 3)",[],positive,0.0,6.0,0.25
fantasy anime,LunaLunestia,RapatorSuperior Thank you for the opportunityIm Luna a digital fantasy anime artist and character designer My commissions are open for anyone interested on KoFi or you can email meEmail gemini2kosmozgmailcomKoFi Portfolio,en,2022-05-03,Milky Way Galaxy,[],positive,1.0,0.0,0.0833333333333333
fantasy anime,hen_dickmin,terrence son watching too much anime and not focusing on your homework is going to have a genshin impact on your gradesme okay dad ill demon slay my assignments this week because its my final fantasy for you to shut the fuck up about them,en,2022-05-03,posts every hour,[],positive,1.0,0.0,0.0749999999999999
fantasy anime,vampfeline,Spy x Family makes me want an idealized life lol This universe it would Ricky a child and I Haha SPYxFamily anime otherlife fantasy,en,2022-05-03,Arizona,"['SPYxFamily', 'anime', 'otherlife', 'fantasy']",positive,1.0,0.0,0.5
fantasy anime,bingbingliucdc1,At this weekend I plan to watch Anime Fantasy type of moviethen I will read a book named ltInto the Wildgt and listen to One direction and I called my weekend plan British Pop Watertown because this weekend plan also has Venice in the morning,en,2022-05-03,,[],neutral,0.0,0.0,0.0
fantasy anime,Caskyams,GinandJuice whatsDvibes excellent100 the characters are so well written if you like shonen w adventure amp fantasy this one is for you the designgtgtgtgtgtgtgt the art style gtgtgtgtgtgtgtgtgtgtgtgtgtgt please READ THE MANGA the anime doesnt do it justice the last volume was DIVERSITY gtgtgtgtgtgtgtgtgt,en,2022-05-03,,[],neutral,0.0,0.0,0.0
fantasy anime,yourpaltimo,RT myanimelist News Tensei Kenja no Isekai Life Life as a Reincarnated Sage in Another World reveals second promotional video featuri,en,2022-05-03,,[],neutral,0.0,43.0,0.0
fantasy anime,deeznutzferatu,i like final fantasy cuz u can go to the anime UN in a crop top n leather pants,en,2022-05-03,"27, Ontario",[],positive,0.0,0.0,0.25
fantasy anime,art_joshyal,captainmmga Hi Im Morine a freelance digital artist I mainly draw anime esque stuff with fantasy XD,en,2022-05-03,,[],positive,1.0,0.0,0.0833333333333333
fantasy anime,ModestMentalist,RT wagsonia EuropaNew NFT on foundation NFT NFTs newdrop NEWNFT newnftdrop NFTCommunity nftcoll,en,2022-05-03,Metawords,"['NFT', 'NFT', 'NFTs', 'newdrop', 'NEWNFT', 'newnftdrop', 'NFTCommunity', 'nftcoll']",positive,0.0,128.0,0.1704545454545454
fantasy anime,CounterspellCo,RT Groundhoggoth New ttrpg campaign starts tonight Fantasy with a twist based on some anime tropes taken to the Nth degree https,en,2022-05-03,"El Yunque, Puerto Rico","['ttrpg', 'anime']",positive,0.0,1.0,0.1704545454545454
fantasy anime,jussybbyart,RT JuliettesRoses Hi My name is JuliettesRoses and I am a professional multimedia designer amp freelance artist On Twitter I draw fantasy,en,2022-05-03,"28, She/her",[],positive,0.0,2.0,0.1
fantasy anime,bingbingliucdc1,At this weekend I plan to watch Anime Fantasy type of moviethen I will read a book named ltMe Talk Pretty One Daygt and I called my weekend plan Humor Placebo because this weekend plan also has Placebo s songs In the end I will go to The Cinque Terre at noon,en,2022-05-03,,[],positive,0.0,0.0,0.25
fantasy anime,farizizn,RT myanimelist News Tensei Kenja no Isekai Life Life as a Reincarnated Sage in Another World reveals second promotional video featuri,en,2022-05-03,"Johore, Malaysia",[],neutral,0.0,47.0,0.0
