Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen,Cynthaliaaaaaa,อยากให้ทุกคนลองฟังเพลง sei shounen yuugi ของวัลคีรีเก่า เพราะมากค่ะ หูเคลือบทองชั้นเลย อยากให้เข้าเกมมากค่ะ แงเป็นแฟนอันสึตะ,th,2022-04-24,,['เป'],neutral,4.0,0.0,0.0
shounen,sarahfo_shounen,RT DonteCrypto WL spots for themetroverse giveaway To EnterFollow DonteCrypto amp themetroverse Like amp RetweetTag 3 friends,en,2022-04-24,Salt,[],neutral,0.0,7002.0,0.0
shounen,CHIXQX01,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,🍑🐱 jaeten,[],neutral,0.0,22.0,0.0
shounen,hikarimicchi,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,seven lucky stars,[],neutral,0.0,22.0,0.0
shounen,527_Mura,RT Uma เป็นแฟนอันสึตะขอมาขายเพลงทั้งวัลคีรี่เก่าไม่ให้เสียชื่อวัลคีรี่เก่าพีค่ะเสียงร้องและเพอร์ฟอแมนซ์ของทั้งสามคนสุดยอดแล้วก็เ,th,2022-04-24,,['เป'],neutral,0.0,1.0,0.0
shounen,NNuD41,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,,[],neutral,0.0,22.0,0.0
shounen,AngleY_Z,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,,[],neutral,0.0,22.0,0.0
shounen,Neiru1225,RT redbrick2404 Mahou shoujo shounen AU A compilation This AU is just so fun I cant stop drawing more of it hahahutao Xiao,en,2022-04-24,"Cikarang, Indonesia","['hutao', 'Xiao']",positive,0.0,132.0,0.015625
shounen,idealofmichi,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,,[],neutral,0.0,22.0,0.0
shounen,Uma_1223,เป็นแฟนอันสึตะขอมาขายเพลงทั้งวัลคีรี่เก่าไม่ให้เสียชื่อวัลคีรี่เก่าพีค่ะเสียงร้องและเพอร์ฟอแมนซ์ของทั้งสามคนสุดยอดแล้วก็เข้ากันได้ดีมากๆเลยค่ะอยากให้ทุกคนได้ไปฟังกันจริงๆSei shounen yuugi อนิเมะตอนที่Sajou no roukaku อนิเมะตอนที่D'arcจากเสตจmemory of marionette,th,2022-04-24,,['เป'],neutral,5.0,1.0,0.0
shounen,Shounen_AIAI,RT MrVop แมวมีวิธีการเดินแบบที่เรียกว่า direct registeringเท้าหลังของแมวจะเหยียบลงในตำแหน่งเดียวกันกับเท้าหน้าเสมอ ทำให้ง่ายต่อการ,th,2022-04-24,"พระนคร, กรุงเทพมหานคร",[],positive,0.0,16566.0,66.67
shounen,lllyur_,สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และความคิด อยากแสดงเรื่อง Kindaichi Shounen no Jikenbou ที่จนในปี ก็กลายมาเป็นความจริง,th,2022-04-24,,[],neutral,6.0,22.0,0.0
shounen,JJbnnm,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,she/her :),[],neutral,0.0,22.0,0.0
shounen,aqueenofbozhan,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,博君一肖 めめみち,[],neutral,0.0,22.0,0.0
shounen,ChaPeach1,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,郡骑 ,[],neutral,0.0,22.0,0.0
shounen,giro_express,Thats called shounen,en,2022-04-24,,[],neutral,12.0,2.0,0.0
shounen,yingloooknam,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,,[],neutral,0.0,22.0,0.0
shounen,tynachot,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,,[],neutral,0.0,22.0,0.0
shounen,fujoushi_tk,RT lllyur สุดท้ายฮาเซยามะP เลือกมิจจี้เพราะ สภาพจิตใจที่แข็งแกร่ง ที่สัมผัสได้จากตอนที่มิจจี้แสดงดราม่าเรื่องแรก ความเป็นโปร และคว,th,2022-04-24,Feel free to unfollow ❤️⭐️,[],neutral,0.0,22.0,0.0
