Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen,percythepersian,RT ExpertMetaverse SHOUNEN WL GIVEAWAYHey hey heyI am excited to announce 3 WL giveaway with NFTSHOUNEN TO ENTER1FOLLOW,en,2022-03-23,,[],positive,0.0,189.0,0.375
shounen,Orenji_Nikussu,Deadman Wonderland 2011Comedy Horror Surnatural Shounen SciFi210Worst anime Ive ever watched sorry,en,2022-03-23,おれんじ HvG,[],negative,0.0,0.0,-0.75
shounen,Shounen_AIAI,RT parkropreview 1,th,2022-03-23,"พระนคร, กรุงเทพมหานคร",[],positive,0.0,1731.0,75.0
shounen,Wijayanto_budi2,RT gwennnNFT SHOUNEN WL GIVEAWAYI am excited to announce 1 WL giveaway with NFTSHOUNEN TO ENTER1FOLLOW gwennnNFT WenWL,en,2022-03-23,,[],positive,0.0,199.0,0.375
shounen,KaiokeNFT,RT ArtMcArty SHOUNEN WL GIVEAWAYI am excited to announce 1 WL giveaway with NFTSHOUNEN TO ENTER1FOLLOW ArtMcArty WenWL,en,2022-03-23,,[],positive,0.0,205.0,0.375
shounen,NykCrypto,RT crazycryptocake SHOUNEN WL GIVEAWAYI am excited to announce 1 WL giveaway with NFTSHOUNEN TO ENTER1FOLLOW crazycryptocake,en,2022-03-23,,[],positive,0.0,213.0,0.375
shounen,KaoCow_,Why did Kzh swing his sword like hes a shounen protagonist,en,2022-03-23,braindead™,[],neutral,4.0,0.0,0.0
shounen,Ddulliong,RT ArtMcArty SHOUNEN WL GIVEAWAYI am excited to announce 1 WL giveaway with NFTSHOUNEN TO ENTER1FOLLOW ArtMcArty WenWL,en,2022-03-23,,[],positive,0.0,292.0,0.375
shounen,hakipaki31,RT crazycryptocake SHOUNEN WL GIVEAWAYI am excited to announce 1 WL giveaway with NFTSHOUNEN TO ENTER1FOLLOW crazycryptocake,en,2022-03-23,Goblin,[],positive,0.0,222.0,0.375
shounen,johnnycrypto69_,RT ArtMcArty SHOUNEN WL GIVEAWAYI am excited to announce 1 WL giveaway with NFTSHOUNEN TO ENTER1FOLLOW ArtMcArty WenWL,en,2022-03-23,,[],positive,0.0,288.0,0.375
