Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen,Shounen_w,@seongisdaddy never gonna happen ue,,2022-03-19,,,,1.0,0.0,
shounen,batkniqht,yeah they probably all read manga cuz they’re japanese but tokrev canonically showed chifuyu reading shoujo and senju reading shounen THEY ARE GONNA BE FRIENDS,,2022-03-19,,,,0.0,0.0,
shounen,lerinarin,"Most of anime shounen in nutshell
https://t.co/HKbqkZmQvQ",,2022-03-19,,,,0.0,0.0,
shounen,AJShaw17,@BlueExe99 Where'd you find the clean version of the Weekly Shounen Jump cover?,,2022-03-19,,,,0.0,0.0,
shounen,voidgender_fizz,"@jemibuni Me when my favorite character is a comic relief from a shounen anime, who's supposed to be annoying, but I thought was misused https://t.co/AzJOApbHrs",,2022-03-19,,,,1.0,0.0,
shounen,The_Weeb_Will,"6. Bleach - what's a top 10 anime list without the big 3? Seriously though it's a really fun read and Ichigo may be my favorite shounen protag.

7. Dress-up Darling - fun characters in a story about cosplay where the two main characters have such good chemistry they might as well",,2022-03-19,,,,0.0,0.0,
shounen,AndreeeMarco,Read Chapter 86 of Shounen no Abyss (https://t.co/oTQH1GYQay) #AniList,,2022-03-19,,,,0.0,0.0,
shounen,k7aNAyaan,"@gba6526 ""I'm not expelled yet"" best shounen antagonist UNRIVALED https://t.co/iZ1mwM9iT8",,2022-03-19,,,,7.0,0.0,
shounen,izuumikko,"Idk if this is interesting but;

• 5'3
• INTP
• I draw
• I like anime and mangas too much (mostly shounen)
• I love languages fr, currently want to learn Chinese and Japanese
• I LOVE cats",,2022-03-19,,,,2.0,0.0,
shounen,db_gmng,Do y’all pronounce it “Best New Gen Shounen” or “Jujutsu Kaisen”?,,2022-03-19,,,,4.0,1.0,
shounen,hanayushalt,"Names in order.
Jibaku shounen hanakokun
Usogui
Before we knew it
Oshi no ko
Steel ball run
Hajime no ippo
Green blood
Girl from the other side
Bleach
Blame
Mushishi
Kuzu no honkai decor
Girls' last tour
Pandora hearts
Vagabond
Ajin

No order beside hanako and oshi no ko in top 2",,2022-03-19,,,,3.0,0.0,
shounen,Zygotte1,@Ichiyopriv @AshleyChika7 @Aspiringnothin9 Why would it have to be a shounen,,2022-03-19,,,,0.0,0.0,
shounen,ZimSanYT,@HatokTalk Female protagonists in shounen,,2022-03-19,,,,0.0,0.0,
shounen,hanayushalt,"Names in order.
Jibaku shounen hanakokun
Usogui
Before we knew it
Oshi no ko
Steel ball run
Hajime no ippo
Green blood
Girl from the other side
Bleach
Blame
Mushishi
Kuzu no honkai decor
Girls' last tour
Pandora hearts
Vagabond
Ajin

No order beside hanako and oshi no ko in top 2",,2022-03-19,,,,0.0,0.0,
shounen,amachii_art,"It's been living in my head rent free FOR 6 YEARS ALREADY.
Please give me this Mahou Shounen anime.

i never got interested in the other mahou shonen called Binan Koukou..",,2022-03-19,,,,0.0,0.0,
shounen,RandomGaLDessa,@Juicyyjess420 @Pochitadoll It's peak shounen but in a state of perpetual hiatus/it's incomplete/it has no 'proper' ending... take your poison.,,2022-03-19,,,,0.0,0.0,
shounen,KillercrocX,@angelmi67481898 @stfpc @SamCoutts6 @themrseraph @MoonlightWayne @bestbuymilk @WSJ_manga Yes. It's a slower paced show. If you are completely okay with that then it's great. I just give that warning in case shounen fans that need action or they can't pay attention hate it.,,2022-03-19,,,,0.0,0.0,
shounen,sugaskcushi,the only thing jjk women have better than most shounen female characters is that they don’t have useless romance attached to their characters ☝🏽,,2022-03-19,,,,3.0,0.0,
shounen,Inokinako_,"@PandamoniiYUM NO THATS ICHIGO??? THE MC?? OUR SHOUNEN PROTAG???
omg the songs in my head now thanks pan",,2022-03-19,,,,1.0,0.0,
shounen,KafenKohii,"@chiribei_ @iluvpoohsi @AlexandraALT03 Yeah, imagine introducing them to love live or high school DXD after they've watched shounen only, I'd personally recommend ""Ushio to tora"" that's a bit sleeped on",,2022-03-19,,,,0.0,0.0,
shounen,hanayushalt,"Names in order.
Jibaku shounen hanakokun
Usogui
Before we knew it
Oshi no ko
Steel ball run
Hajime no ippo
Green blood
Girl from the other side
Bleach
Blame
Mushishi
Kuzu no honkai decor
Girls' last tour
Pandora hearts
Vagabond
Ajin

No order beside hanako and oshi no ko in top 2",,2022-03-19,,,,4.0,0.0,
