Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen,StudiosYokomi,Wictor2501 As far as bad or boring imo I think it just doesnt fit well in the shounen Category which is where most newer fans ten years or less got introduced Its much more story based with great action scene vs the normal shounen which can be watch without much thinking of I had to,en,2022-04-30,,[],positive,1.0,0.0,0.0736111111111111
shounen,Shounen_AIAI,RT kimwhiskey ขอบคุณรัฐบาลไทยที่เอ็นดูพวกเรา ตอนนี้ผมกับน้ำมีคดีกับรัฐบาลอยู่ไม่ต่ำกว่า คดี และเป็นคดีอาญาทั้งสิ้น ผู้บริหารประเทศฟ้อง,th,2022-04-30,"พระนคร, กรุงเทพมหานคร",[],positive,0.0,19105.0,75.0
shounen,_shreemp,my true shounen story writing shows itself in my dreams,en,2022-04-30,,[],positive,0.0,0.0,0.35
shounen,ruggiemilli,The part about explicit sex is correct but every clip Ive seen of that show is right out of high school BLs playbook and theres tons of shounen ai and korean webtoons with the exact same tone as heartstopper so trying to pretend theres no crossover is so,en,2022-04-30,Imani/23,[],positive,2.0,0.0,0.1739285714285714
shounen,tanpopo_naegi,I want to go ahead and slap people who say that women cant be successful mangakas Especially in the shounen demographicHiromu Arakawa existsAlso Adachitoka the duo in charge of noragamiThe manga for khrRumiko takahashi,en,2022-04-30,22,[],positive,3.0,2.0,0.375
shounen,Shounen_AIAI,RT Water ไอโจไลฟ์สดปราบผี ยูจิเป็นคนถือโทรศัพท์,th,2022-04-30,"พระนคร, กรุงเทพมหานคร",[],,0.0,637.0,0.0
shounen,ChloeTiu2,RT SlasheerrKing Naruto is a inspiration for greatness for new gen shounen and only chainsaw man and JJK delivered,en,2022-04-30,,[],positive,0.0,5.0,0.0681818181818181
shounen,Shounen_AIAI,RT happyinjail คำถามมิสแกรนด์ อีดอกกกก,th,2022-04-30,"พระนคร, กรุงเทพมหานคร",[],,0.0,843.0,0.0
shounen,RenaAyukawa,loquaciousmaz Luffy asexual imo anyway lol but one piece is only battle shounen which properly develops cast wordbuilding etc in a consistent way,en,2022-04-30,,[],positive,1.0,0.0,0.2625
shounen,bluehalfblood,RT JayTitanHeichou paratinate Reminds me of that author who plagiarized and published a western version of 7 days BL manga because t,en,2022-04-30,,[],neutral,0.0,6.0,0.0
shounen,WalkinOnAScream,RT ThisIsVann Speaking as a gay man yaoi and BL are literally about men having sex People even had to make a separate genre for wholeso,en,2022-04-30,"California, USA",[],positive,0.0,19.0,0.4166666666666667
shounen,choccymil1k,Fanservice in SOME shounen manga and anime is generally just unnecessary Then again I genuinely just dont like Fanservice in my shows in general I feel that it distracts from the story by a bit,en,2022-04-30,"Scotland, United Kingdom",[],positive,0.0,0.0,0.025
shounen,swipeboy10,themadtitan oblivibum well I mean 17mil for a shounen is pretty low dont you think,en,2022-04-30,,[],negative,0.0,0.0,-0.0208333333333333
shounen,YaBoiRich_,fanjujutsu tripdontmiss akiro7291 Saiyanobe23G cactuzzalt Not if you actually watch or read the series goofy name one thing other mangka can do that Oda cant with his story Show gore Its a Shounen Kill of characters The only characters that die are the ones that need to So what can they do that he cant,en,2022-04-30,"San Diego, CA",[],positive,0.0,0.0,0.09375
shounen,LimesOverLemons,FireSisterBee Idk what they expect We got 12 solid episodes and we enjoyed them while they were airingDo they expect us to obnoxiously stan and argue about power levels of cute high girls like shounen fans or something,en,2022-04-30,New Domino City,[],positive,1.0,0.0,0.29
shounen,dxrkblxxd_,RT kodddzukenma RT para mutuals lt3 xiao main AR 56 exmain razor sk8 hq bnha danganronpa snk tr scc noragam,en,2022-04-30,una inutil y random,[],positive,0.0,9.0,0.1666666666666666
shounen,StudiosYokomi,cactuzzalt Man I never knew the shounen fandom was so toxic on here Man gave his opinion and yall jump down his throat Its easy to see who the anime fans are vs the Trend watchers,en,2022-04-30,,[],positive,1.0,0.0,0.1388888888888889
