Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen,mirumo_hq,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,teletubbiesFC,[],,0.0,386.0,0.0
shounen,harsh_saga,Mfr keep Mono and Rezero out of this You shounen fans can fight all you want Dont degrade other anime with your fav one,en,2022-04-28,,[],negative,6.0,1.0,-0.125
shounen,NotLarrayy_,RT oyasia how do u willingly choose to only watch shounen it doesnt get old,en,2022-04-28,Dallas,[],positive,0.0,2.0,0.1166666666666666
shounen,Edoman1106,NointTenshi Thank you nointshounen now wher is you anim,en,2022-04-28,,[],neutral,1.0,0.0,0.0
shounen,tantimer,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],,0.0,267.0,0.0
shounen,swiggyswoo4,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,planet GAMING,[],positive,0.0,150.0,0.5
shounen,StudiosYokomi,JetChanAlt thoughts0nanime Ya same here I watch shounen myself but its like u said I can just turn my brain off and watch it,en,2022-04-28,,[],neutral,0.0,0.0,0.0
shounen,StudiosYokomi,CFCminilik Wictor2501 Shounen is no longer built for a specific audience Thats like saying the avengers movie was made for people in their late 30s to late 60s bc they are the ones that actually read comics Its a show that can appease the masses nothing more than that,en,2022-04-28,,[],negative,0.0,0.0,-0.0199999999999999
shounen,CrystalHimawari,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,✨ #JOYCONBOYZFOREVER ✨,[],positive,0.0,95.0,0.5
shounen,Yddetmai,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,Out of this world🎇,[],positive,0.0,138.0,0.5
shounen,Mmagic122,broodsmoof Peak shounen antagonist,en,2022-04-28,,[],neutral,2.0,0.0,0.0
shounen,kuro_nino,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,OP room,[],,0.0,386.0,0.0
shounen,Annavet65,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],,0.0,288.0,0.0
shounen,fungzfing,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],,0.0,386.0,0.0
shounen,Ashok7222Ashok,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,,[],positive,0.0,108.0,0.5
shounen,janittt12,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,โรงเรียนไสยเวทโตเกียว,[],neutral,0.0,283.0,0.0
shounen,zulfikarpanjul,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,Ascent,[],positive,0.0,138.0,0.5
shounen,365wftp,YTSirBlack1 Better than shounen fans atleast,en,2022-04-28,"""B7R"" 22°53'37"" N, 234°19'32""E",[],positive,0.0,0.0,0.5
shounen,aaingom,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,pledis stan*,[],,0.0,225.0,0.0
shounen,shounen_otaku,RT ShadzMangaOnly Yh this is one of the best chapter covers I have ever seen,en,2022-04-28,,[],positive,0.0,192.0,1.0
shounen,swiggyswoo4,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,planet GAMING,[],positive,0.0,149.0,0.5
shounen,Visicert,there a couple of romance and slice of life that are enjoyable but most anime outside shounen is ass,en,2022-04-28,Nowhere,[],positive,0.0,0.0,0.3333333333333333
shounen,nnwimc,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,anime with jpboy,[],,0.0,306.0,0.0
shounen,m3lvnn,Theres no way I can be able to make my top 10 anime I only have Top 5 for every genre I mean you cant compare an action shounen to a slice of life romcoms or compare a psychological horror anime to a comedy anime,en,2022-04-28,🇵🇭,[],positive,5.0,0.0,0.1839285714285714
shounen,sirirat44124979,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,สนามเด็กเล่น,[],,0.0,254.0,0.0
shounen,catchmemybabe,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,มัมหมีเลือดบริสุทธิ์,[],,0.0,398.0,0.0
shounen,ppcxb,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],neutral,0.0,332.0,0.0
shounen,tantimer,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],neutral,0.0,295.0,0.0
shounen,noaloera,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,"กรุงเทพมหานคร, ประเทศไทย",[],,0.0,325.0,0.0
shounen,yuu564pt,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,world,[],,0.0,398.0,0.0
shounen,Shounen_w,RT Yayeeprsp Yjh is that kind of dad who says he wont like the dog,en,2022-04-28,V O I D,[],positive,0.0,172.0,0.6
shounen,itzshantanu,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,Bangalore,[],positive,0.0,70.0,0.5
shounen,Shounen_w,RT furekami thats a low blow dude orv,en,2022-04-28,V O I D,"['orv', '전독시']",negative,0.0,391.0,-0.125
shounen,CatholicBard,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,,[],positive,0.0,70.0,0.5
shounen,oyasia,there is though shounen targets a specific demographic amp youll grow out of it eventually probably,en,2022-04-28,,[],neutral,0.0,0.0,0.0
shounen,IDLZDHO,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,,[],positive,0.0,89.0,0.5
shounen,morde_terragon,GedeLIVE R0ZLS Nah I aint gonna forget that Dragonball became ass and you cant deny thatThe original variations that actually inspired the shounen was good These newer variations are dragging its name,en,2022-04-28,1v1 Shadow Realm,[],positive,0.0,0.0,0.3583333333333333
shounen,fernwithx,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],neutral,0.0,332.0,0.0
shounen,sarahfo_shounen,RT whitelistoffice WLGiveawaysCollect trade and stake your city blocks to earn the MET utility tokenthemetrovers5 WL Mi,en,2022-04-28,Salt,['WLGiveaways'],neutral,0.0,2438.0,0.0
shounen,_amixr_,YoroniTrislliot Pqrtabuser Jefflikesluffy TrashMaaruf k7aNAyaan goot45248 flash0367 AsaemonSag Read more battle shounen,en,2022-04-28,,[],positive,0.0,0.0,0.5
shounen,Shounen_w,seongisdaddy u kinki eggi,en,2022-04-28,V O I D,[],neutral,0.0,0.0,0.0
shounen,Takadad2,Shinmon88 and you call yourself a shounen connoisseur Dont give up so easily Fyi it took me more than 5 years to convince my friend to watch my favorite series and I succeeded so NEVER give upJokes aside I have been reading DGM so dont worry Im just that slow,en,2022-04-28,crying room 3 ,[],positive,0.0,0.0,0.3145833333333333
shounen,ynchrgy,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],,0.0,267.0,0.0
shounen,onnanobambi,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,ติดอยู่โตเกียวกับกูซู,[],,0.0,387.0,0.0
shounen,ploy99s,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,愛🐱🇯🇵  /  나나둥이🐰✨,[],neutral,0.0,283.0,0.0
shounen,NomiMatsu,mistpillar Theyre the same ShounenBoy AiLove Though its more common to say BL tbh,en,2022-04-28,Fukuoka ↔ Tokyo,[],positive,1.0,0.0,0.0666666666666666
shounen,sarahfo_shounen,RT TamaraDai This project gonna fly to the moon nanoverseHQ Dont u agree with me Ill be giving away 1 NANOVERSE WL big thanks,en,2022-04-28,Salt,[],positive,0.0,7771.0,0.5
shounen,Shounen_w,RT Mel วาดพาบนี้แล้วไม่นู้จะทำไร แต่น่ารัก,th,2022-04-28,V O I D,[],positive,0.0,23.0,80.0
shounen,sarahfo_shounen,RT TamaraDai This project gonna fly to the moon nanoverseHQ Dont u agree with me Ill be giving away 1 NANOVERSE WL big thanks,en,2022-04-28,Salt,[],positive,0.0,7683.0,0.5
shounen,parkjireolmakk,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,MAY,[],neutral,0.0,283.0,0.0
shounen,NicoRobinette,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,,[],positive,0.0,150.0,0.5
shounen,Shounen_AIAI,RT karatglowing ผู้ชายคือเพศที่เวลาจีบผู้หญิงอ่ะ จะแค่ตามหาคนสวยคนน่ารักที่มียอมรับการ hang around all activities he already had เช่น ถ้า,th,2022-04-28,"พระนคร, กรุงเทพมหานคร",[],neutral,0.0,5016.0,0.0
shounen,Grimrene18,nickheartstpper Yah they should change the tag into shounen ai,en,2022-04-28,,[],neutral,0.0,0.0,0.0
shounen,Shounen_w,RT leiimon Pomhyuk from Yayeeprsps AU and SP Secretive Poodle brainrot while waiting for the light out to end Both are very flu,en,2022-04-28,V O I D,[],positive,0.0,28.0,0.3
shounen,__sadeeq,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,Anime🏴‍☠️,[],positive,0.0,95.0,0.5
shounen,OK_Scan1,Nosso querido The Iceblade Magician Rules Over the World vai ganhar anime em 2023 baseado na sua light novel Cap 37,en,2022-04-28,,[],positive,0.0,1.0,0.4
shounen,thisprinceali,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],neutral,0.0,237.0,0.0
shounen,HolySnorlax,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,"Houston, Scotland",[],positive,0.0,70.0,0.5
shounen,owlnight_25,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,💧🔶 multifandom • th/en • 18⬆,[],neutral,0.0,283.0,0.0
shounen,world_ploy,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],,0.0,316.0,0.0
shounen,Nooployb,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,,[],,0.0,295.0,0.0
shounen,noaloera,RT jefamilyth ละครเรื่อง Kindaichi Shounen no Jikenbo ที่นำแสดงโดย Michieda Shunsuke ทำการเลื่อนการฉายตอนที่ ออกไป เนื่องจากเหตุการณ์เ,th,2022-04-28,"กรุงเทพมหานคร, ประเทศไทย",[],,0.0,332.0,0.0
shounen,swiggyswoo4,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,planet GAMING,[],positive,0.0,147.0,0.5
shounen,sarahfo_shounen,RT Collabio Whitelist Giveaway 2 Whitelist Spots to 2 lucky Winners How to Enter FOLLOWCollabio amp MindblowonNFT RT amp Lik,en,2022-04-28,Salt,[],positive,0.0,1380.0,0.3333333333333333
shounen,nkkolo87,CursedAdjuchas ACertainPerson6 Top 1 antagonist in shounen for now,en,2022-04-28,Male,[],positive,1.0,0.0,0.5
shounen,faisafgh123,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,,[],positive,0.0,147.0,0.5
shounen,YungRobGucci,RT AnimeBallsDeep One Piece has the most 1010 moments in Shounen Manga History its simply the bestJust finished Sabaody Archipelago,en,2022-04-28,"Columbus, OH",[],positive,0.0,138.0,0.5
