Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shounen,Mrr_Aka,RT Axellont1 The fact that OP fans constantly compare any hype moment to Super Saiyan means that its still the standard of shounen hype,en,2022-03-26,Konoha,[],positive,0.0,699.0,0.1111111111111111
shounen,korea2302,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,,[],neutral,0.0,734.0,0.0
shounen,Partusay_Sea,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,,[],neutral,0.0,882.0,0.0
shounen,MuhammadRakhsh5,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,"Karachi, Pakistan",[],neutral,0.0,882.0,0.0
shounen,babotsz,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,,[],neutral,0.0,815.0,0.0
shounen,childishcheddar,RT Axellont1 The fact that OP fans constantly compare any hype moment to Super Saiyan means that its still the standard of shounen hype,en,2022-03-26,South Africa,[],positive,0.0,664.0,0.1111111111111111
shounen,heyayesha_,RT BroskeesNFTs BROSKEES x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots on TwitterFollow BroskeesNFTs amp NFTSHOUN,en,2022-03-26,,[],neutral,0.0,1999.0,0.0
shounen,Shounen_AIAI,RT Armygivez ignore,th,2022-03-26,"พระนคร, กรุงเทพมหานคร",[],positive,0.0,8861.0,75.0
shounen,CosminaAdela,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,,[],neutral,0.0,720.0,0.0
shounen,kateymiddletonn,RT BroskeesNFTs BROSKEES x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots on TwitterFollow BroskeesNFTs amp NFTSHOUN,en,2022-03-26,,[],neutral,0.0,2055.0,0.0
shounen,hananiimura94,Pagina a color para Four Knights of the Apocalypse de Nakaba Suzuki en la revista Weekly Shounen Magazine 172022 promocionando el lanzamiento del volumen 6,en,2022-03-26,LIMA,[],neutral,0.0,0.0,0.0
shounen,vivvvss,RT MangaMoguraRE Sakamoto Days by Yuto Suzuki is on cover of the upcoming Weekly Shounen Jump issue 172022,en,2022-03-26,21 s/h,[],neutral,0.0,108.0,0.0
shounen,uo_ash,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,,[],neutral,0.0,815.0,0.0
shounen,SrinkNFT,RT BroskeesNFTs BROSKEES x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots on TwitterFollow BroskeesNFTs amp NFTSHOUN,en,2022-03-26,,[],neutral,0.0,2038.0,0.0
shounen,shoutomomo,the reason why bones hasnt come out with a fantasy mha ova yet is because fallen prince Shouto and Knight Momo would just be so romantic trope for a Shounen,en,2022-03-26,,[],neutral,7.0,5.0,0.0
shounen,imtaejin2,RT BroskeesNFTs BROSKEES x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots on TwitterFollow BroskeesNFTs amp NFTSHOUN,en,2022-03-26,,[],neutral,0.0,1999.0,0.0
shounen,bongjunlee01,RT BroskeesNFTs BROSKEES x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots on TwitterFollow BroskeesNFTs amp NFTSHOUN,en,2022-03-26,south korea,[],neutral,0.0,2029.0,0.0
shounen,Noakv7,RT Axellont1 The fact that OP fans constantly compare any hype moment to Super Saiyan means that its still the standard of shounen hype,en,2022-03-26,mont paozu / tokyo dome,[],positive,0.0,716.0,0.1111111111111111
shounen,GangloSaxon,rafaw73 Im not against Shounen Arguably thats how I got in But I have words for people who hate a whole swath of the genre without having seen it,en,2022-03-26,"Nebraska, USA",[],negative,1.0,0.0,-0.3
shounen,Charlsi_P8,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,,[],neutral,0.0,881.0,0.0
shounen,andrreianna,weekly shounen jumpDefendTheThroneLegionsPagiisaNgMultiversoSPCMetanoiaSPCIntramurals2022,en,2022-03-26,personal acct! wag ireport,"['DefendTheThroneLegions', 'PagiisaNgMultiverso', 'SPCMetanoia', 'SPCIntramurals2022']",neutral,0.0,0.0,0.0
shounen,CosminaAdela,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,,[],neutral,0.0,734.0,0.0
shounen,sksskdi1386,RT BroskeesNFTs BROSKEES x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots on TwitterFollow BroskeesNFTs amp NFTSHOUN,en,2022-03-26,,[],neutral,0.0,2104.0,0.0
shounen,cryptogarciboy,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,Republic of the Philippines,[],neutral,0.0,774.0,0.0
shounen,NotABotdotETH,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,,[],neutral,0.0,734.0,0.0
shounen,mocaixiaok,RT WGMIIndustries WGMI Industries x SHOUNEN To celebrate we are giving away5 x SHOUNEN WL Spots1 Follow WGMIIndustries amp,en,2022-03-26,,[],neutral,0.0,761.0,0.0
