Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation,kurokuropeach,RT gilangak92 i drew Skadi the Corrupting Heart skin Sublimation go check the sd animation too,en,2022-04-29,,[],neutral,0.0,1988.0,0.0
animation,Raaumoerime,RT gilangak92 i drew Skadi the Corrupting Heart skin Sublimation go check the sd animation too,en,2022-04-29,真的好累,[],neutral,0.0,1804.0,0.0
animation,aluoaluo233,RT gilangak92 i drew Skadi the Corrupting Heart skin Sublimation go check the sd animation too,en,2022-04-29,,[],neutral,0.0,1642.0,0.0
animation,JohnSaunders86,ZeroPoint animation test While this is from a scraped scene in an old version I still liked the animation Gave me a chance to brush up on Toon Boom Harmony 21,en,2022-04-29,Darwin,[],positive,0.0,0.0,0.35
animation,HaopengWu,Maya was a great baker and this 3D software can give you a brief review of how 3D modeling works with video and animation Maya animation and it animation,en,2022-04-29,,[],positive,0.0,0.0,0.4
animation,Bartric2,devtrospective Well with their lack ideas woke content and more acceptance of pedophilic content IE cuties and in some cases big mouth for its cringe moments even for comedy but thats another animal of itself and of course closing down their animation studio aint helping their case too,en,2022-04-29,,[],positive,0.0,0.0,0.1148148148148148
animation,LynnesnpR,RT AbertayUni Abertay Digital Graduate Show is coming back to campus Over 80 amazing student projects will be on display covering e,en,2022-04-29,"Dundee, Scotland",[],positive,0.0,4.0,0.2
animation,mervikascyare,RT lornursus Happy LesbianVisibilityWeek to the greatest romance in animation history catradora spop shera,en,2022-04-29,seasian (17),"['LesbianVisibilityWeek', 'catradora', 'spop', 'shera']",positive,0.0,196.0,0.7666666666666666
animation,eine__rue,RT shiranuibzw Lisette wants to be a VTuber Not true v2Character Lisette from Pocket Mirror AstralShiftProLive2D Animation sh,en,2022-04-29,,[],positive,0.0,7.0,0.015625
animation,kadzuoM,RT Natternet1 NEW SONG Hollow of the Furnace Buckethead Music Video Pike 309 Cosmic Oven Woo buckethea,en,2022-04-29,,['buckethea'],positive,0.0,3.0,0.0284090909090908
animation,Rachana44338462,The manhua has been feeding us so well tommyinnitfanart loidforger animation pixelart,en,2022-04-29,,"['tommyinnitfanart', 'loidforger', 'animation', 'pixelart']",neutral,0.0,2.0,0.0
animation,viiloey,RT noloeynolife EXO CHANYEOL from news outlets todaySharp visualsLooking chic in allblackHandsomeness that penetrates throu,en,2022-04-29,03L || EXOPLANET || ONLY,['CHANYEOL'],negative,0.0,1209.0,-0.125
animation,tobari_main,RT gilangak92 i drew Skadi the Corrupting Heart skin Sublimation go check the sd animation too,en,2022-04-29,,[],neutral,0.0,1686.0,0.0
animation,Makmak1491,I love the art style in In or Out so much Its gorgeous The character designs are amazing too Highly recommend tubbofanart waaber Chilumi animation,en,2022-04-29,,"['tubbofanart', 'waaber', 'Chilumi', 'animation']",positive,0.0,0.0,0.58125
animation,keithtate6003,RT TheJakeneutron All of the Sonic Animations I did for Sonics JaysMyJaysSonic FridayNightFunkin animation,en,2022-04-29,OH GREAT HEAVENS!!,"['Sonic', 'FridayNightFunkin', 'animation']",neutral,0.0,444.0,0.0
animation,Car01am,RT Car01am RT The characters are intelligentlywritten with strong heroes and villains but also a high quality supporting cast htt,en,2022-04-29,US,['RT'],positive,0.0,338.0,0.2811111111111111
animation,ILuMoka_147,RT instablog9ja Nigerias first feature length animation movie is now streaming on Netflix Experience the beauty and rich culture of Nig,en,2022-04-29,"Ibadan, Nigeria",[],positive,0.0,15.0,0.34375
animation,EVKuki,have yall watched Bubble its so good the animation is so detailed,en,2022-04-29,♡ Dan ♡ ,[],positive,0.0,0.0,0.55
