Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation,KeirosDragon,RT chiknnuggit Fwench Fwys true form tiktok animation,en,2022-04-24,"Cagayan de Oro, Philippines","['tiktok', 'animation']",positive,0.0,4083.0,0.4375
animation,patlaborvs,RT CorbinRainbolt Pteroplanes on the move My first attempt at animation,en,2022-04-24,,[],positive,0.0,1200.0,0.25
animation,lxtrtolentinoo,RT kldIaw This whole scene had me screaming shaking and crying The animation RogerLuffy parallels the music literally everything was,en,2022-04-24,,[],neutral,0.0,693.0,0.0
animation,frozen_zota,RT mouseygalore this bit of animation at the end of the steven universe brawlhalla crossover trailer will always be the coolest thing to,en,2022-04-24,,[],neutral,0.0,2426.0,0.0
animation,PrinsOuji,RT kaitsnod As someone whos worn a couple of different hats in the animation pipeline I really need to tell you that over animating you,en,2022-04-24,,[],positive,0.0,107.0,0.1
animation,_LelaMaps,RT KaiZenKDP Netflix heavily increases subscription priceUsers unsubscribeNetflix Ah I see it was animation that was the pro,en,2022-04-24,"Johannesburg, South Africa",[],negative,0.0,35481.0,-0.2
animation,dsgnnina,RT vleep2 BURN5 edanimation parametric tezos CleanNFT,en,2022-04-24,,"['animation', 'parametric', 'tezos', 'CleanNFT']",neutral,0.0,7.0,0.0
animation,raghuwa15,The plot of Her Smile So Sweet is like a roller coaster of emotion Its riveting and full of surprises comic animation ThorLoveAndThunder tiktok,en,2022-04-24,,"['comic', 'animation', 'ThorLoveAndThunder', 'tiktok']",positive,0.0,0.0,0.3675
animation,CookingSm,Funny Cooking Show Of Talking Tom Talking Tom In Real Life Animation via YouTube,en,2022-04-24,,[],positive,0.0,0.0,0.225
animation,DemonAxolotl,RT GoddessAwe Concept menu for Friday Rythym Nights animation by VoltageXerionFNFNewsAnnounc1 NewsFunkin FNFModNews fnf fridayn,en,2022-04-24,Chile,"['fnf', 'fridayn']",neutral,0.0,30.0,0.0
animation,BenL0071,I hate when my Blender files are that laggy that the timeline shows the scene too slow or plays the audio not on time I have Sync to Audio on but if I hit play there is a lag that goes down and then it has 30 FPS and I cant stop the animation at the right time,en,2022-04-24,Deutschland,[],negative,1.0,0.0,-0.2424603174603175
animation,WeylandCIA,RT setteidreams Uploaded my set of MariaHolic to the WIP section mariaholic settei anime animation wip,en,2022-04-24,Peru,"['mariaholic', 'settei', 'anime', 'animation', 'wip']",neutral,0.0,3.0,0.0
animation,koh0_koh,RT KaiZenKDP Netflix heavily increases subscription priceUsers unsubscribeNetflix Ah I see it was animation that was the pro,en,2022-04-24,,[],negative,0.0,36481.0,-0.2
animation,IndieGamePlanet,RT gamefatherhood When a fan shows us some love No words Now this fire feels literally good thanks to bpkcomposerfanartlove,en,2022-04-24,Center of the indie game community!,"['fanart', 'love']",positive,0.0,8.0,0.4833333333333333
animation,pres_teej,RT Alphazero4um EmpressWhu TOEI MOTHER FUCKING DONE IT AGAIN I CANT WAIT FOR MORE I CAN TAKE MANY BREAKS OR WAITA LONG TIME IF I HAVE,en,2022-04-24,"Cleveland, OH",[],positive,0.0,1.0,0.08125
animation,Gelatart,SilentDawnLB The one thing Ill give is I couldnt believe what I was seeing with the opening genuinely shocked at the quality of the animation,en,2022-04-24,"Utah, USA",[],negative,0.0,0.0,-0.7
animation,La_Natasa,RT evandorkin BONE is a comic book first and foremost Works beautifully as one speaks the language of comics fluently It lives as com,en,2022-04-24,My home,[],positive,0.0,31.0,0.45
animation,Zamandius,CrewCorridor yall should react to the old Computer Animation Festival collections Specifically Volume 2,en,2022-04-24,The Spoon Vaults,[],positive,0.0,0.0,0.1
