Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation,JD__0,RenoirsGarden I hope its just an animation because of they did this for real,en,2022-04-13,PL,[],positive,0.0,0.0,0.2
animation,francesjanvi3r,AliceOseman THIS the leaves around him im so excited to see the little animation in the show,en,2022-04-13,they/she,[],positive,5.0,0.0,0.09375
animation,JSRagency,Pedro Allevato AKA Sugar Blood has been awarded CommArts 2022 Award of Excellence Very well deserved Pedro congratulations Allevatop Awards WednesdayVibe jsragency jsrartists Illustrator Animation,en,2022-04-13,London,"['Awards', 'WednesdayVibe', 'jsragency', 'jsrartists', 'Illustrator', 'Animation']",positive,0.0,1.0,0.25
animation,mtrmirez,RT keihuaa Hi PortfolioDay Im Kayla a VietAmerican illustrator designer and BG artist I love using color and shape Im looking fo,en,2022-04-13,"Maracaibo, estado Zulia. ",['PortfolioDay'],positive,0.0,184.0,0.625
animation,LoneSandslashV,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,,"['ELDENRING', 'Animation']",negative,0.0,7035.0,-0.1666666666666666
animation,zzurdo8,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,,"['ELDENRING', 'Animation']",negative,0.0,17081.0,-0.1666666666666666
animation,autisticparker,RT corax42 ONION RING Did this one in my spare time as an animation study Enjoy,en,2022-04-13,he 16,[],positive,0.0,26594.0,0.5
animation,ore_4,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,大洗 金馬車 まどマギ2,"['ELDENRING', 'Animation']",negative,0.0,4305.0,-0.1666666666666666
animation,EgoVEVO,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,house,"['ELDENRING', 'Animation']",negative,0.0,4817.0,-0.1666666666666666
animation,gransaberd,RT HelloRooNelo I also animated my entry for the Pokemon TCG Illustration contest Heres a clip of the compositing process timelapse a,en,2022-04-13,Spagonia,[],neutral,0.0,1.0,0.0
animation,GROGGYSSB,Trumpcicle Have you heard of the Sonic OVA Its way better than boom by a mile way more sonic like than boom It takes the animation of Sonic CDs opening and makes it into an OVA,en,2022-04-13,San Diego & Tijuana,[],positive,0.0,0.0,0.5
animation,ASparrowsBones,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,"Montréal, Québec","['ELDENRING', 'Animation']",negative,0.0,17081.0,-0.1666666666666666
animation,angelica_frey,feap I dream of an opulent adultanimation series,en,2022-04-13,angelicafrey2 at gmail ,[],neutral,1.0,0.0,0.0
animation,RyanSlayer13,RT omegalbagel I want to yell and scream about how the animation industry deserves VASTLY more respect than it gets But instead Ill ask,en,2022-04-13,🇨🇦,[],positive,0.0,115.0,0.5
animation,XShadowBurnX,RT meganglenna Morning Commute pixelart animation,en,2022-04-13,"Bilbao, España","['pixelart', 'ドット絵', 'animation']",neutral,0.0,950.0,0.0
animation,ArtsGauthier,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,,"['ELDENRING', 'Animation']",negative,0.0,16271.0,-0.1666666666666666
animation,OokiTanuki,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,,"['ELDENRING', 'Animation']",negative,0.0,5854.0,-0.1666666666666666
animation,Flizz_UwU,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,The darkest forest near you,"['ELDENRING', 'Animation']",negative,0.0,16271.0,-0.1666666666666666
animation,Verski7,RT emcormar Hi PortfolioDay Im Em an illustrator visdev artist and designer for animation Im available for inhouse and freelance,en,2022-04-13,Argentina,['PortfolioDay'],positive,0.0,174.0,0.4
animation,_lrnz13,RT 16pxl pixel art animation i made forever ago,en,2022-04-13,coney island,[],neutral,0.0,861.0,0.0
animation,ColectivoPixel,RT castpixel Im Christina I do game art pixelart and animation Consider me for your next game or vidportfolioday,en,2022-04-13,Latinoamerica,['portfolioday'],negative,0.0,49.0,-0.2666666666666666
animation,TheDragonCannon,RT RiseFallNickBck RIP to Gilbert GottfriedYou mightve been a legendary comedian but you contributed plenty to the world of voice act,en,2022-04-13,Kiryu's Absolute Zero Cannon,[],positive,0.0,2332.0,1.0
animation,NotValtr,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,The Zoo,"['ELDENRING', 'Animation']",negative,0.0,5854.0,-0.1666666666666666
animation,AnimatorsPal,RT Sno8161 TheZialex PointCrow falco People dont understand that animation is drawing that one image for hours and it takes up 124th,en,2022-04-13,Berlin,[],neutral,0.0,1.0,0.0
animation,boneznoko,RT ItsPongu Then I bet you werent expecting THISAh HAEdas seductive shankI dont know whybut Im glad I did didnt know,en,2022-04-13,Hell,[],positive,0.0,3943.0,0.5
animation,aaronreacher,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,,"['ELDENRING', 'Animation']",negative,0.0,17081.0,-0.1666666666666666
animation,Rena_Raiden,RT RiseFallNickBck RIP to Gilbert GottfriedYou mightve been a legendary comedian but you contributed plenty to the world of voice act,en,2022-04-13,"Omaha, NE",[],positive,0.0,2465.0,1.0
animation,AnimatorsPal,RT JSRagency Pedro Allevato AKA Sugar Blood has been awarded CommArts 2022 Award of Excellence Very well deserved Pedro congratulatio,en,2022-04-13,Berlin,[],positive,0.0,1.0,0.2
animation,cotti_fi,NFtsGrab Hi Kotti wants to make friends with you Dont miss the chance to make a rare friend of Kotti Catnftcollectibles nfts nftdrop nft nftcollector nftart art artgallery opensea ethereum animation artwork NFTGiveaway ETH NFTCommumity,en,2022-04-13,,"['nftcollectibles', 'nfts', 'nftdrop', 'nft', 'nftcollector', 'nftart', 'art', 'artgallery', 'opensea', 'ethereum', 'animation', 'artwork', 'NFTGiveaway', 'ETH', 'NFTCommumity']",positive,0.0,0.0,0.25
animation,LILGUCCITAYK,MoonMeanderated and the stun is like 25 seconds you have enough time to get mad at yourself for letting it happen trying to internalize that there is a sound animation and visual cue red aura on hands come to terms with the failure and go farm another camp and it happens again,en,2022-04-13,china,[],negative,0.0,0.0,-0.0902777777777777
animation,TranDuo18765501,RT Shikabashi Falling asleepArtist chizuimo Thank you so muchFineFaunart Spine2D animation,en,2022-04-13,,"['FineFaunart', 'Spine2D', 'animation']",positive,0.0,505.0,0.25
