Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation,ocottog,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-14,,"['ELDENRING', 'Animation']",negative,0.0,26729.0,-0.1666666666666666
animation,ArdentDrako,RT cartoonbrew A group of former Blue Sky artists have anonymously uploaded this piece of animation with the following message In the,en,2022-04-14,Dragon,[],neutral,0.0,2251.0,0.0
animation,_ThinkBot,RT evARTology Severance by mhstuart80 DataDrivenFiction Evartology Painting digitalart NFT devops nftart,en,2022-04-14,,"['DataDrivenFiction', 'Evartology', 'Painting', 'digitalart', 'NFT', 'devops', 'nftart']",neutral,0.0,2.0,0.0
animation,Tpath7,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-14,"Calgary, Alberta","['ELDENRING', 'Animation']",negative,0.0,27717.0,-0.1666666666666666
animation,VinjiVtuber,RT VinjiVtuber Reupload Bloop animation with better quality 8v8I love this animation so muchgawrt Vinjimadethis,en,2022-04-14,Vinji's Museum,"['gawrt', 'Vinjimadethis']",positive,0.0,31.0,0.4166666666666667
animation,OfficialAnikoto,JUST IN Koukyuu no Karasu Teaser VisualThe Anime is Scheduled for October 2022Animation Studio BN Pictures,en,2022-04-14,,[],neutral,0.0,0.0,0.0
animation,justinespirit2,RT thestarroos Posting my CommunityTV animation of the paydayrap here since Community has given me so much life these past few mon,en,2022-04-14,"San Jose, CA",['paydayrap'],negative,0.0,7.0,-0.0833333333333333
animation,1_7righthere,RT simpyona I swear I will never stop promoting SEVENTEEN I made SEVENTEENS CONCEPT PHOTO 2 ANIMATION DarlingConceptPhoto2,en,2022-04-14,She/Her ; 00L,"['세븐틴', 'Darling_ConceptPhoto2']",neutral,0.0,303.0,0.0
animation,tuyer6202,RT LiaAnnWard I have been waiting for you Hero of Time,en,2022-04-14,vietnam,[],neutral,0.0,581.0,0.0
animation,HellToTheNo11,RT SimpForEiMiko Don u just love INAZUMAs sword sheath animation since the sword skill is from Eis blueprint,en,2022-04-14,,[],positive,0.0,963.0,0.5
