Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation,Kiraofthewind1,WELL DONE ON THE ANIMATION,en,2022-04-08,,[],neutral,0.0,0.0,0.0
animation,randomperson660,RT DarkMoonRAY What is Tiny afraid of warriorcats scourge animation,en,2022-04-08,Australia 🏳️‍⚧️🇦🇺🏳️‍🌈,"['warriorcats', 'scourge', 'animation']",negative,0.0,269.0,-0.3
animation,william_garratt,The real life adventures of Barry BananaSkinwith sound animation old,en,2022-04-08,Bristol UK,"['animation', 'old']",positive,1.0,0.0,0.2333333333333333
animation,vgcbeta,RT TimMcPhone Yes to this column in Variety yesterday I am continually blown away by the massive talent Ive been privileged to work wit,en,2022-04-08,any pronouns,[],neutral,0.0,20.0,0.0
animation,AnimatorsPal,RT karlsiaart SamuelDeats Just finished reading the survival kit a few months ago and it surprisingly helped me understand amp plan my a,en,2022-04-08,Berlin,[],positive,0.0,1.0,0.2499999999999999
animation,FrenzyBytes,This simple roblox animation is unfortunately a reality found on tiktok,en,2022-04-08,Romania,[],negative,0.0,0.0,-0.25
animation,JudgeIndie,RT HeinyReimes Brilliant character design superb animationindiegame Nine Sols is a lore rich handdrawn 2D actionplatformer f,en,2022-04-08,Court of Indies,"['animation', 'indiegame']",positive,0.0,13.0,0.7583333333333333
animation,j35u5freakprime,RT kuromiyalucien BIRTHDAY SUBATHON April 10th 3PMG GMT 10AM EST 7AM PSTCelebrate my birthday with me Allnew redeems,en,2022-04-08,,[],neutral,0.0,14.0,0.0
animation,Just_phemi,RT DamiDx Hi guys Almost done with my 2D animation using blender3D NFT Blender3d RHOLagos RHOL Lampard Money Heist gistlover,en,2022-04-08,"Federal Capital Territory, Nig","['NFT', 'Blender3d', 'RHOLagos', 'RHOL', 'gistlover']",neutral,0.0,5.0,0.0
animation,takashi_sekitan,RT spmaker My 3D Fractal Animation collections are now available at my NFT market on OpenSea,en,2022-04-08,Saitama Japan,"['NFT', 'OpenSea']",positive,0.0,2.0,0.4
animation,donnyc99,delaneykingrox What year was that I got my associates in 3D modelinganimation learning 3DS Max Would have loved to have been part of that demonstration,en,2022-04-08,LV426,[],positive,0.0,0.0,0.875
animation,mitzuky_nezha,RT Dreamworks From studio to screen Choreographer Susan Misner shares her process behind crafting dance for animation See TheBadGuy,en,2022-04-08,,['TheBadGuy'],negative,0.0,168.0,-0.5
animation,weeendy_kroy,RT NoNameKitchen1 NO NAME KITCHEN PRESENTS EMPATHY amp PREJUDICES AT THE BORDERSOur first animation movie The Pushback produced by,en,2022-04-08,Dublin northside,[],positive,0.0,2.0,0.25
animation,8thYakumo,The animation for TaiBani2 is so good,en,2022-04-08,I just really like ojisans,[],positive,0.0,0.0,0.7
animation,azaotl,animation 2 RobloxDev Roblox,en,2022-04-08,mexico,"['RobloxDev', 'Roblox']",neutral,0.0,0.0,0.0
animation,AnimatorsPal,RT pleona The plot of The Princess Consorts Marriage Study Guide is like a roller coaster of emotion Its riveting and full of surpri,en,2022-04-08,Berlin,[],positive,0.0,1.0,0.425
animation,RealAnthonyCamp,Apples Incredible 21st Century Growth Shown in Racing Bar Animation Video,en,2022-04-08,"New York, NY",[],positive,0.0,0.0,0.45
animation,Titan_xv0,RT PatolinOficial Hi KarafuruNft I made my second animation of this amazing projectHope you like this second versiongradyedbertn,en,2022-04-08,,[],positive,0.0,42.0,0.2
animation,JosVredeveld,iamjesseshow sketch Im fluent in both Figma and Sketch but honestly like Sketch better as a designtool It performs better I feel like But it very much lacks animation in prototyping and a proper way of sharing So in many of our projects Figma wins,en,2022-04-08,"Groningen, Nederland",[],positive,0.0,0.0,0.38
animation,TechnoTIGZON,RT TechnoTIGZON I recently watched Ranking of Kings lately At first I thought the anime would be a bit boring from the look of the char,en,2022-04-08,"Abu Dhabi, UAE",[],negative,0.0,3.0,-0.25
animation,MikeScanes18,RT EditorFiveStar Unbelievable Ignore the fact that this is an advert by Omega and look at the magnificence of this animationfilm work,en,2022-04-08,"Buckingham, England",[],negative,0.0,7.0,-0.25
animation,FernandaAiub,RT colleenarts Animation takes this animation takes that what about animation gives,en,2022-04-08,São Paulo,[],neutral,0.0,4.0,0.0
animation,kloud_kat,VodkaSlyme Wait until this dickhead realises thst animation existed before these books and that tons of great animators spend more time animating stuff than reading about it All these lessons exist in other places for free,en,2022-04-08,"Perth, Western Australia",[],positive,1.0,1.0,0.39375
animation,NisargP88589423,Elliotkatz4 BlackxExorcist TempKingAzazel Yeah that right but can you tell me bad points of demon slayer anime besides predictable story I asked this question to my anime friends and they didnt have a single bad point Where I can tell bad points in black clover Atleast one of them will be ok or bad animation,en,2022-04-08,,[],negative,0.0,0.0,-0.2724867724867723
animation,junkyytouristt_,RT ClashPets Check out our fan made animation we love itAnother day Another giveawayThis time It is a meme contest 1WL250 Giv,en,2022-04-08,India,[],positive,0.0,6290.0,0.625
animation,FluffyPawed,RT VioletQueenling NOWS YOUR CHANCE TO BE Half A Year Latevideo animation blender3d deltarune spamton spamtonneo addisons,en,2022-04-08,Portugal,"['video', 'animation', 'blender3d', 'deltarune', 'spamton', 'spamtonneo', 'addisons']",negative,0.0,525.0,-0.2333333333333333
