Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
animation,ShilohHart14,RT MileyAnimated Self portrait animation art GraphicDesign anime artwork animated draw Procreate sketch,en,2022-03-21,,"['animation', 'art', 'GraphicDesign', 'anime', 'artwork', 'animated', 'draw', 'Procreate', 'sketch']",neutral,0.0,2.0,0.0
animation,AnimatorsPal,RT bricepollock The plot of My Dad is Mr President is like a roller coaster of emotion Its riveting and full of surprisescomics,en,2022-03-21,Berlin,['comics'],positive,0.0,1.0,0.46875
animation,Garthbrookspet,RT FunSizedThought Idle animation for Black Reliquarys Dredge character,en,2022-03-21,is it mind your own business?,[],negative,0.0,2721.0,-0.1666666666666666
animation,sayangmissufe,RT MiloInu MiloInu is very pleased to release the first trailer of our animation series with a VERY special guest BabyDogeCoinThis i,en,2022-03-21,"Kota Bandung, Jawa Barat",[],positive,0.0,16701.0,0.4547619047619047
animation,ARealHumanName1,RT arrowfistgames This big boy is joining Deflector veeery soon So watch out where he landsgamedevs indiedeveloper Blender3d s,en,2022-03-21,Earth?,"['gamedevs', 'indiedeveloper', 'Blender3d', 's']",neutral,0.0,4.0,0.0
animation,Ristiani099,RT MiloInu MiloInu is very pleased to release the first trailer of our animation series with a VERY special guest BabyDogeCoinThis i,en,2022-03-21,,[],positive,0.0,16415.0,0.4547619047619047
animation,evaniapolim20,RT MiloInu MiloInu is very pleased to release the first trailer of our animation series with a VERY special guest BabyDogeCoinThis i,en,2022-03-21,,[],positive,0.0,16451.0,0.4547619047619047
animation,ScarletWomanNFT,thestorydj foundation Just heard watched this again and it is just so powerful WowAlso its not easy to find an art animation style that fits so perfectly with ones poetry and supports it and youve done that brilliantly too,en,2022-03-21,Labyrinths,[],positive,0.0,0.0,0.4416666666666666
animation,woosanpinks,RT g6bimaru jjk vol 0 was AMAZING the ost the animation EVERYTHING WAS SO SPOT ON lt3 yuta oscar season thank you mappa,en,2022-03-21,back-up and promo account,[],positive,0.0,614.0,0.9375
animation,OrnateDragon,ThePhobit JezerezehE bakebeanslol AlexOlorin9 antyherowow The animation isnt missing just because it doesnt TRACK visually,en,2022-03-21,,[],negative,0.0,0.0,-0.1
animation,Y4NYUN,RT tehrimazam Sakura haruno official art from Naruto Official Animation Chronicle book,en,2022-03-21,he/she,[],neutral,0.0,18.0,0.0
animation,flossiewins,RT MiloInu MiloInu is very pleased to release the first trailer of our animation series with a VERY special guest BabyDogeCoinThis i,en,2022-03-21,ph | 17 | exo | her/she,[],positive,0.0,16701.0,0.4547619047619047
animation,jiluartiste,RT miwendraws A drawing I finished for my hair stylist Im so in love with how it turned out art artwork animation artmoots anim,en,2022-03-21,the other side,"['art', 'artwork', 'animation', 'artmoots', 'anim']",positive,0.0,9.0,0.5
