Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
from manhwa,kvslvrs,sweetkristy9 from that one manhwa,en,2022-04-15,any pronouns.,[],neutral,0,0,0.0
from manhwa,NormieReview,TBH This Manhwa has potential I hope the story starts to expand the world I want to see different races Perhaps take inspiration from Mushoku Tensei manhwa manhwatwt DoujinCommunity,en,2022-04-15,,"['manhwa', 'manhwatwt', 'DoujinCommunity']",neutral,3,1,0.0
from manhwa,BzPaprika,please let nakyum happy from now on its too hard to handle the sexual violence often My heart is too broken when saw Nakyum cried a lot ByeonDuck I think There are too many ways to hurt someone sorry dear i just got too emotional for your manhwa,en,2022-04-15,,[],positive,0,0,0.07261904761904761
from manhwa,izanakrkw,im scared to open the pinter of the night hashtag that manhwa is so fucked up from the start,en,2022-04-15,「 15 」🇵🇭 any pronouns,[],negative,0,0,-0.3
from manhwa,tiramishoow,i only read the first 2 chapters and apparently she got body swapped to a girl from the present and i got so disappointed bcs i kinda wanna keep reading femdom period manhwa,en,2022-04-15,20,[],negative,0,0,-0.09
from manhwa,WHITE_5225,RT ZarifurRahman1 TBATE TBATENOVEL TBATEnovel SpoilerAlert manhwa mangaart manga caera thebeginningaftertheend caera from the b,en,2022-04-15,,"['TBATE', 'TBATE_NOVEL', 'TBATEnovel', 'SpoilerAlert', 'manhwa', 'mangaart', 'manga', 'caera', 'thebeginningaftertheend']",neutral,0,2,0.0
from manhwa,hobigguk18,RT Pink3rbell No wonder they are good at it they learn from the manhwa all the time taebomcherryblossomsafterwintercherry,en,2022-04-15,Seoul,"['겨울지나벚꽃', 'taebom', 'cherryblossomsafterwinter', 'cherry']",positive,0,3,0.7
from manhwa,Linksy502,RT ZarifurRahman1 TBATE TBATENOVEL TBATEnovel SpoilerAlert manhwa mangaart manga caera thebeginningaftertheend caera from the b,en,2022-04-15,135th floor,"['TBATE', 'TBATE_NOVEL', 'TBATEnovel', 'SpoilerAlert', 'manhwa', 'mangaart', 'manga', 'caera', 'thebeginningaftertheend']",neutral,0,2,0.0
from manhwa,ZarifurRahman1,TBATE TBATENOVEL TBATEnovel SpoilerAlert manhwa mangaart manga caera thebeginningaftertheend caera from the beginning after the end,en,2022-04-15,"Dhaka, Bangladesh","['TBATE', 'TBATE_NOVEL', 'TBATEnovel', 'SpoilerAlert', 'manhwa', 'mangaart', 'manga', 'caera', 'thebeginningaftertheend']",neutral,3,2,0.0
