Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
attack on titan,GatabakiNelson,RT AoTJewels Anime Attack on Titan,en,2022-04-30,Kenya,[],neutral,0.0,881.0,0.0
attack on titan,Namerion_,RT lortomo1 Hunter Hunter coming back or Attack on Titan getting an alternate ending pick,en,2022-04-30,↳˳⸙;; ❝ 中島 敦 ᵕ̈ ೫˚∗,[],neutral,0.0,775.0,0.0
attack on titan,ju_bhad,RT AoTJewels Anime Attack on Titan,en,2022-04-30,"Jacarei,SP",[],neutral,0.0,882.0,0.0
attack on titan,Aigisaeon,RT AoTJewels Anime Attack on Titan,en,2022-04-30,🌏http://twpf.jp/CELICAserika,[],neutral,0.0,775.0,0.0
attack on titan,_Neptoonz_,RT lortomo1 Hunter Hunter coming back or Attack on Titan getting an alternate ending pick,en,2022-04-30,They/them,[],neutral,0.0,775.0,0.0
attack on titan,biggestmacedo,RT lortomo1 Hunter Hunter coming back or Attack on Titan getting an alternate ending pick,en,2022-04-30,Ur Dad,[],neutral,0.0,796.0,0.0
attack on titan,stankyc00cie,RT AoTshots Anime Attack on Titan,en,2022-04-30,,[],neutral,0.0,299.0,0.0
attack on titan,jowwdiiii,RT AoTJewels Anime Attack on Titan,en,2022-04-30,"Liège, Belgique",[],neutral,0.0,882.0,0.0
attack on titan,FriskHelp,RT lilsunnii new to genshintwt anitwt vtubertwt and Im looking for mutuals car45 eng not a minormain kokomi hu taoKazu,en,2022-04-30,INTJ 5w6,"['genshintwt', 'anitwt', 'vtubertwt']",positive,0.0,4.0,0.1093434343434343
attack on titan,Michisaki5,RT AoTJewels Anime Attack on Titan,en,2022-04-30,Paradis,[],neutral,0.0,824.0,0.0
attack on titan,gueuledange95rd,RT AoTJewels Anime Attack on Titan,en,2022-04-30,,[],neutral,0.0,881.0,0.0
attack on titan,samysamzer,RT AoTJewels Anime Attack on Titan,en,2022-04-30,,[],neutral,0.0,824.0,0.0
attack on titan,GeitoniasO,RT AoTWiki Attack on Titan OAD Archive BluRay Cover Inner SealVia,en,2022-04-30,,[],neutral,0.0,830.0,0.0
attack on titan,d3athcliff,RT LowQualityani Anime Attack on Titan,en,2022-04-30,,[],neutral,0.0,1487.0,0.0
attack on titan,RaquelWeasly,RT AoTJewels Anime Attack on Titan,en,2022-04-30,,[],neutral,0.0,881.0,0.0
attack on titan,_dakota_111_,RT lortomo1 Hunter Hunter coming back or Attack on Titan getting an alternate ending pick,en,2022-04-30,,[],neutral,0.0,784.0,0.0
attack on titan,CasiMetro60,RT AoTJewels Anime Attack on Titan,en,2022-04-30,"Posadas, Argentina",[],neutral,0.0,775.0,0.0
attack on titan,PauloSamaa,RT AoTJewels Anime Attack on Titan,en,2022-04-30,,[],neutral,0.0,881.0,0.0
attack on titan,sadiya_101,RT AllVibesAnime Anime Attack on Titan,en,2022-04-30,,[],neutral,0.0,32.0,0.0
attack on titan,Dxrkina,RT aesthetxcsPics Anime Attack on Titan,en,2022-04-30,,[],neutral,0.0,1090.0,0.0
attack on titan,Kharlerh,CFCDemi BookmarkedThank you Is it on attack on titan level I mean is it also that interesting,en,2022-04-30,,[],positive,1.0,0.0,0.09375
attack on titan,azrihdrt,RT lortomo1 Hunter Hunter coming back or Attack on Titan getting an alternate ending pick,en,2022-04-30,,[],neutral,0.0,796.0,0.0
attack on titan,205Giyu,RT AoTJewels Anime Attack on Titan,en,2022-04-30,,[],neutral,0.0,775.0,0.0
