Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
attack on titan,OgundareDamila6,RT AoTJewels New Attack on Titan official art,en,2022-04-28,"Lagos, Nigeria ",[],positive,0.0,664.0,0.1363636363636363
attack on titan,JckWar,Crunchyrolls AttackOnTitan character alignment quiz,en,2022-04-28,Chicago,['AttackOnTitan'],neutral,0.0,0.0,0.0
attack on titan,pizzaboy6000,DemonSlayerJon Def the Reiner and bertholt betrayal Attack on titan is a master piece,en,2022-04-28,,[],neutral,1.0,0.0,0.0
attack on titan,sheroqueromes,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,𝑛𝑜 𝑑𝑟𝑎𝑚𝑎,[],neutral,0.0,6319.0,0.0
attack on titan,dearxew,RT AoTWiki Attack on Titan x Pop Up Shop,en,2022-04-28,,[],neutral,0.0,474.0,0.0
attack on titan,lysandderr,RT AoTWiki 3 Years AgoAttack on Titan Season 3 Part 2 Anime Premiered,en,2022-04-28,369,[],positive,0.0,295.0,0.5
attack on titan,tate_biggy,RT tatebiggy Attack on Titan is better than most series,en,2022-04-28,"Kwekwe, Zimbabwe",[],positive,0.0,2.0,0.5
attack on titan,_Tap1ta_,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,Azeroth ,[],neutral,0.0,6319.0,0.0
attack on titan,MyMinttyy,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,,[],neutral,0.0,4773.0,0.0
attack on titan,mingyunextdoor,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,,[],neutral,0.0,5372.0,0.0
attack on titan,eryteryy,RT eulaixi hi not new to genshintwt anitwt just moved accounts im axia sheher 14 chinese i like sasaki to miyano code gea,en,2022-04-28,,"['genshintwt', 'anitwt']",negative,0.0,146.0,-0.0665838068181818
attack on titan,laIisjeons,RT AoTWiki Attack on Titan Brave Order Connie illustration,en,2022-04-28,— lisajk ♡ || mlb (she/her),[],positive,0.0,131.0,0.8
attack on titan,cschayasorn,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,,[],neutral,0.0,6104.0,0.0
attack on titan,JohniG123,RT AoTWiki Attack on Titan Brave Order Erwin illustration,en,2022-04-28,,[],positive,0.0,138.0,0.8
attack on titan,Nusratalimitha,ItsAryanKS Attack on titan itself a big gate to visit the world of anime,en,2022-04-28,Vadodara,[],neutral,0.0,0.0,0.0
attack on titan,ElizabethGogou,RT AoTJewels New Attack on Titan official art,en,2022-04-28,"Θεσσαλονίκη, Ελλάς",[],positive,0.0,481.0,0.1363636363636363
attack on titan,i6htao,RT kentohrs hi not new to anitwt just moved accounts im sai sheher engesp i like vnc blue period jujutsu kaisen naru,en,2022-04-28,rcbyf ic poscorn617,['anitwt'],negative,0.0,2.0,-0.0665838068181818
attack on titan,CookiencreamEis,RT LowQualityani Anime Attack on Titan,en,2022-04-28,BLACKPINK IN YOUR AREA,[],neutral,0.0,1030.0,0.0
attack on titan,WrathofManiac,RT WeebAhmard Anime Attack On Titan,en,2022-04-28,Earth Dimension C137,[],neutral,0.0,4643.0,0.0
