Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
attack on titan,cakeisnolie,RT AoTWiki Attack on Titan OAD Archive BluRay Cover Inner SealVia,en,2022-04-29,Shiganshina ,[],neutral,0.0,137.0,0.0
attack on titan,naotsz,RT monkeydgoat attack on titan has no bad openings,en,2022-04-29,tu corazón,[],positive,0.0,483.0,0.3499999999999999
attack on titan,GaYsonOwO,RT RikaiStudio MAJOR UPDATE We plan to release our fanchapter in the JuneJuly window This will be a continuation of the canon events,en,2022-04-29,,[],positive,0.0,73.0,0.0625
attack on titan,Mikazukispace,RT catsuka Bubble animated film by WIT Studio amp director Tetsuro Araki Attack on Titan is now available on NetflixYou can also enjo,en,2022-04-29,Indonesia,[],positive,0.0,100.0,0.4
attack on titan,Blinkenzo1,Mikasa Ackerman Jersey Shirt Custom Attack On Titan Anime Merch Clothes Only 3699 Buy Now tagotee tagoteecom Baseball BaseballJersey BaseballShirt Shirt,en,2022-04-29,,"['tagotee', 'tagoteecom', 'Baseball', 'Baseball_Jersey', 'Baseball_Shirt', 'Shirt']",neutral,0.0,0.0,0.0
attack on titan,nekosutaxd,RT AoTJewels Anime Attack on Titan,en,2022-04-29,,[],neutral,0.0,2714.0,0.0
attack on titan,elviyzq,RT AoTJewels Anime Attack on Titan,en,2022-04-29,,[],neutral,0.0,3092.0,0.0
attack on titan,elijahstakido22,RT RikaiStudio MAJOR UPDATE We plan to release our fanchapter in the JuneJuly window This will be a continuation of the canon events,en,2022-04-29,,[],positive,0.0,73.0,0.0625
attack on titan,TomFox__,RT shinimomi Forgot about Saul Goodman being in Attack on Titan,en,2022-04-29,"Sydney, New South Wales",[],neutral,0.0,293.0,0.0
attack on titan,alakber007,RT RikaiStudio MAJOR UPDATE We plan to release our fanchapter in the JuneJuly window This will be a continuation of the canon events,en,2022-04-29,Iraq,[],positive,0.0,302.0,0.0625
attack on titan,cainho_06,RT AotDaiIy Anime Attack on Titan,en,2022-04-29,,[],neutral,0.0,2156.0,0.0
attack on titan,AllanStrife,RT notindiefoxx Attack on titan anime cosplay,en,2022-04-29,Brazil,[],neutral,0.0,639.0,0.0
attack on titan,oxnananaxo,RT AotDaiIy Anime Attack on Titan,en,2022-04-29,,[],neutral,0.0,2460.0,0.0
attack on titan,Elouann_Tz,RT shinimomi Forgot about Saul Goodman being in Attack on Titan,en,2022-04-29,,[],neutral,0.0,293.0,0.0
attack on titan,JanaeRosayy,RT AotDaiIy Anime Attack on Titan,en,2022-04-29,"Chicago, IL",[],neutral,0.0,2460.0,0.0
attack on titan,MaTues_D,RT AoTJewels Anime Attack on Titan,en,2022-04-29,no fundo do poço,[],neutral,0.0,2641.0,0.0
attack on titan,Kernelshirt2,Sasha Blouse Jersey Shirt Custom Attack On Titan Anime Merch Clothes Only 3699 Buy Now tagotee tagoteecom Baseball BaseballJersey BaseballShirt Shirt,en,2022-04-29,,"['tagotee', 'tagoteecom', 'Baseball', 'Baseball_Jersey', 'Baseball_Shirt', 'Shirt']",neutral,0.0,0.0,0.0
attack on titan,LittleLex24,RT AoTWiki Attack on Titan OAD Archive BluRay Cover Inner SealVia,en,2022-04-29,,[],neutral,0.0,391.0,0.0
attack on titan,chaoticsweetie,RT AotDaiIy Anime Attack on Titan,en,2022-04-29,Canada,[],neutral,0.0,2460.0,0.0
attack on titan,aseenahn,RT yllufepoh Anime is for children ok so next time Im babysitting ur kids what should I put on for them Death Note or Attack on Ti,en,2022-04-29,,[],positive,0.0,250.0,0.25
attack on titan,LynnYuta,RT AotDaiIy Anime Attack on Titan,en,2022-04-29,Malaysia,[],neutral,0.0,2460.0,0.0
attack on titan,ErinDevlin,KingdomTwitch Astirekon LadyCupcake1990 Im here for this list too Also Can confirm Attack on Titan is so good,en,2022-04-29,"Atlanta, GA",[],positive,0.0,0.0,0.7
attack on titan,papapengwings,RT shinimomi Forgot about Saul Goodman being in Attack on Titan,en,2022-04-29,ที่ว่างนัยจัยคุน,[],neutral,0.0,209.0,0.0
attack on titan,RegularNiko,Attack on TitanMy Hero Academia,en,2022-04-29,,[],neutral,0.0,0.0,0.0
attack on titan,Simon919291,I am new to this thing Can anyone tell me good accounts to follow for Attack on Titan,en,2022-04-29,,[],positive,0.0,0.0,0.4181818181818181
attack on titan,pasb9513,RT shinimomi Forgot about Saul Goodman being in Attack on Titan,en,2022-04-29,,[],neutral,0.0,172.0,0.0
attack on titan,nuranzd,RT AoTJewels Anime Attack on Titan,en,2022-04-29,Malaysia,[],neutral,0.0,3128.0,0.0
attack on titan,ArtistCora,RT AotDaiIy Anime Attack on Titan,en,2022-04-29,,[],neutral,0.0,2114.0,0.0
attack on titan,SiNNy35_,RT AoTWiki Attack on Titan OAD Archive BluRay Cover Inner SealVia,en,2022-04-29,คาซึเมี้ยว my beloved,[],neutral,0.0,173.0,0.0
attack on titan,AnimeVlog3,RT AotDaiIy Anime Attack on Titan,en,2022-04-29,,[],neutral,0.0,2183.0,0.0
attack on titan,virtualyandere,RT dylmichaelc attack on titan wouldve gone differently if I was there,en,2022-04-29,the saw bathroom,[],neutral,0.0,1.0,0.0
attack on titan,artemiosans,If I were teaching the class Id pair it with Attack on Titan or Tokyo Ghoul Or maybe some horror flick Id call it Popular Representations of Cannibalism Through the Ages,en,2022-04-29,"New York, NY",[],positive,0.0,0.0,0.6
attack on titan,derpikaderp,RT AoTJewels Anime Attack on Titan,en,2022-04-29,Indonesia,[],neutral,0.0,2641.0,0.0
attack on titan,samwekl,RT AoTJewels Anime Attack on Titan,en,2022-04-29,,[],neutral,0.0,2758.0,0.0
attack on titan,kaobru,RT AoTJewels Anime Attack on Titan,en,2022-04-29,,[],neutral,0.0,2758.0,0.0
attack on titan,D_IriFer,RT RikaiStudio MAJOR UPDATE We plan to release our fanchapter in the JuneJuly window This will be a continuation of the canon events,en,2022-04-29,,[],positive,0.0,95.0,0.0625
attack on titan,shinobuzhusband,kamuiartz attack on titan in your ass,en,2022-04-29,"19, he/him.",[],neutral,0.0,0.0,0.0
