Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
attack on titan,jtbiebsli,RT AoTJewels Spy x Family Attack on Titan,en,2022-04-17,,[],neutral,0.0,285.0,0.0
attack on titan,Al37973116,RT UtopiaStreetArt Attack on titan art streetart graffiti About,en,2022-04-17,,"['art', 'streetart', 'graffiti']",neutral,0.0,5.0,0.0
attack on titan,BlaJude,RT empireofthekop Attack on Titan and Dragon Ball Z fans must be loving Ibou at the moment LFC,en,2022-04-17,Ghana,['LFC'],positive,0.0,2.0,0.75
attack on titan,theJeonChest,RT AoTWiki Attack on Titan illustrationVia,en,2022-04-17,,[],neutral,0.0,514.0,0.0
attack on titan,loafskagey,RT AoTJewels Spy x Family Attack on Titan,en,2022-04-17,,[],neutral,0.0,285.0,0.0
attack on titan,frdhenafi,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,,[],neutral,0.0,5978.0,0.0
attack on titan,jayra_belle,RT AoTJewels Spy x Family Attack on Titan,en,2022-04-17,balay ni mayang,[],neutral,0.0,285.0,0.0
attack on titan,___busayo___,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,,[],neutral,0.0,5978.0,0.0
attack on titan,__AckermanMisa,RT AoTWiki Attack on Titan x Mayla Classic CollaborationLevi Edition,en,2022-04-17,,[],positive,0.0,571.0,0.1666666666666666
attack on titan,BarinSyams,RT AllVibesAnime Attack on Titan anime in one picture,en,2022-04-17,"Bandung, Indonesia",[],neutral,0.0,3213.0,0.0
attack on titan,Maayster,RT shonensources Anime Attack on Titan,en,2022-04-17,tonto,[],neutral,0.0,253.0,0.0
attack on titan,__AckermanMisa,RT AoTWiki Attack on Titan x Mayla Classic CollaborationErwin Edition,en,2022-04-17,,[],positive,0.0,724.0,0.1666666666666666
attack on titan,misandrie,something about the gore in jjk is so unsettling way worse than attack on titan gore,en,2022-04-17,,[],negative,0.0,0.0,-0.45
attack on titan,mumuincwrites,RT shonensources Anime Attack on Titan,en,2022-04-17,,[],neutral,0.0,65.0,0.0
attack on titan,YaghubL,RT AoTJewels One Piece x Attack on Titan,en,2022-04-17,,[],neutral,0.0,1130.0,0.0
attack on titan,koiontwt,RT AllVibesAnime Attack on Titan anime in one picture,en,2022-04-17,,[],neutral,0.0,2191.0,0.0
attack on titan,zoro_juro112,RT AoTJewels One Piece x Attack on Titan,en,2022-04-17,looking for: maraming zosan au,[],neutral,0.0,1118.0,0.0
attack on titan,thesortinghat28,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,India,[],neutral,0.0,4438.0,0.0
attack on titan,Abdo_snk,RT shonensources Anime Attack on Titan,en,2022-04-17,,[],neutral,0.0,253.0,0.0
attack on titan,suiyuu__,RT AoTJewels Anime Attack on Titan,en,2022-04-17,,[],neutral,0.0,831.0,0.0
attack on titan,__AckermanMisa,RT dailyserwin Attack on Titan collaboration x Mayla Classic Erwin heels SO PRETTY,en,2022-04-17,,[],positive,0.0,149.0,0.2083333333333333
attack on titan,bolocutche,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,"Enugu, Nigeria",[],neutral,0.0,5842.0,0.0
attack on titan,KaigaKitty,RT AoTWiki Attack on Titan x Mayla Classic CollaborationEren Edition,en,2022-04-17,,[],positive,0.0,437.0,0.1666666666666666
attack on titan,NJr50532380,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,,[],neutral,0.0,5978.0,0.0
attack on titan,PCelentino,RT AoTWiki Attack on Titan illustrationVia,en,2022-04-17,,[],neutral,0.0,344.0,0.0
attack on titan,theCaptainFaNtA,RT AoTJewels One Piece x Attack on Titan,en,2022-04-17,Vibe,[],neutral,0.0,1118.0,0.0
attack on titan,Kwanda_Dayimani,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,,[],neutral,0.0,4711.0,0.0
attack on titan,PLNG103,RT AoTJewels Spy x Family Attack on Titan,en,2022-04-17,"Bangkok, Thailand",[],neutral,0.0,285.0,0.0
attack on titan,daiisypy,RT AoTWiki Attack on Titan x Mayla Classic CollaborationLevi Edition,en,2022-04-17,,[],positive,0.0,535.0,0.1666666666666666
attack on titan,ilymira2,RT levicontent Queen x Attack on Titan,en,2022-04-17,She/they:) minor!!,[],neutral,0.0,309.0,0.0
attack on titan,HouseofSilk_AoT,RT shonensources Anime Attack on Titan,en,2022-04-17,,[],neutral,0.0,253.0,0.0
attack on titan,parannhaneul,RT shonensources Anime Attack on Titan,en,2022-04-17,#HereIAm,[],neutral,0.0,65.0,0.0
attack on titan,SuperGr3mlin,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,,[],neutral,0.0,4769.0,0.0
attack on titan,abdaxxx,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,"Dar es Salaam, Tanzania",[],neutral,0.0,4769.0,0.0
attack on titan,dharma92biol,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,"Münster, Germany",[],neutral,0.0,4499.0,0.0
attack on titan,wdynt,RT AoTJewels Spy x Family Attack on Titan,en,2022-04-17,Nomaden,[],neutral,0.0,172.0,0.0
attack on titan,daijobugojo,RT AoTWiki Attack on Titan illustrationVia,en,2022-04-17,,[],neutral,0.0,306.0,0.0
attack on titan,ackermannbts,RT AoTWiki Attack on Titan illustrationVia,en,2022-04-17,she/her,[],neutral,0.0,344.0,0.0
attack on titan,buhariys,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,somewhere,[],neutral,0.0,4956.0,0.0
attack on titan,PPixelfun,kojiroskaoru Gift for you pixelfun AttackOnTitan Only made with Attack On Titan Trailer framesRT is cool a follow is appreciated If u dont like this gt tell me gt i delete,en,2022-04-17,,"['pixelfun', 'AttackOnTitan']",positive,0.0,0.0,0.40323486328125
attack on titan,Ola_TheOG,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,"Ilorin, Nigeria",[],neutral,0.0,5115.0,0.0
attack on titan,Seji99x,RT AllVibesAnime Attack on Titan anime in one picture,en,2022-04-17,🦮🛼⛸🧸🗯🏹💖,[],neutral,0.0,2406.0,0.0
attack on titan,Navii64630595,RT AoTWiki New Attack on Titan illustration,en,2022-04-17,in someones bra,[],positive,0.0,610.0,0.1363636363636363
attack on titan,577_Esseltweets,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,Africa | Ghana,[],neutral,0.0,5115.0,0.0
attack on titan,kin0mori,RT norafawn ymir fritz from attack on titan lt3,en,2022-04-17,"San Luis, México",[],neutral,0.0,148.0,0.0
attack on titan,simpmilktea,RT AoTJewels Anime Attack on Titan,en,2022-04-17,she/her - 21 - sfb ↓17 DNI,[],neutral,0.0,566.0,0.0
attack on titan,sleepycryptiddy,RT shonensources Anime Attack on Titan,en,2022-04-17,blm,[],neutral,0.0,65.0,0.0
attack on titan,Allice__DZ,RT AoTWiki Attack on Titan illustrationVia,en,2022-04-17,เล่นอยู่แอคเดียว,[],neutral,0.0,344.0,0.0
attack on titan,xbnxrmxl_,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,Worldwide,[],neutral,0.0,4388.0,0.0
attack on titan,_fakepale,RT AllVibesAnime Attack on Titan anime in one picture,en,2022-04-17,"Binan City, Calabarzon",[],neutral,0.0,3213.0,0.0
attack on titan,zahaando,RT weebams FInished Attack on Titan Season 4 Part 2It was an absolutely phenomenal truly oneofakind anime that we all take for gra,en,2022-04-17,"London, England",[],positive,0.0,123.0,0.5
attack on titan,Iamgroo58878200,RT brfootball Ibrahima Konat hit a salute from Attack on Titan after his goal,en,2022-04-17,,[],neutral,0.0,4645.0,0.0
attack on titan,Tanaka8179,RT weebams FInished Attack on Titan Season 4 Part 2It was an absolutely phenomenal truly oneofakind anime that we all take for gra,en,2022-04-17,France,[],positive,0.0,129.0,0.5
attack on titan,nuurhyt,RT BNGPY Attack on Titan Live Action versi SCTV Uncensored,en,2022-04-17,Indonesia,[],positive,0.0,10.0,0.1181818181818181
attack on titan,rozroz72527602,RT AttackTitanGame ATC ATTACK TITAN CRYPTO FAIRLAUNCH100 first contributorsgt 1 BNB get 30 ATC bonusTestnet is running Mainn,en,2022-04-17,,[],positive,0.0,23.0,0.25
attack on titan,baozily,RT AoTWiki Attack on Titan illustrationVia,en,2022-04-17,SNK; Naruto; BNH; Haikyuu,[],neutral,0.0,306.0,0.0
attack on titan,JRock3r,rootpilot This level of mechanics and thought process design is what Id love to see in a Attack on Titan game done by a AAA studio Good stuff man,en,2022-04-17,Sugandese,[],positive,0.0,0.0,0.2666666666666666
attack on titan,najia_twt,RT AoTWiki Attack on Titan illustrationVia,en,2022-04-17,danmei novel reading 👉🏻,[],neutral,0.0,514.0,0.0
attack on titan,muwaanss,RT AoTJewels Spy x Family Attack on Titan,en,2022-04-17,,[],neutral,0.0,190.0,0.0
