Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
attack on titan,Dilly606,RT AoTWiki New Attack on Titan Merch Natural Stone Suncatcher,en,2022-04-25,,[],positive,0.0,56.0,0.1181818181818181
attack on titan,hyeloveshye,RT AoTJewels Anime Attack on Titan,en,2022-04-25,🇸🇬 ,[],neutral,0.0,1482.0,0.0
attack on titan,mariaakane,RT AoTJewels Anime Attack on Titan,en,2022-04-25,"Johor Bahru, Johor",[],neutral,0.0,1985.0,0.0
attack on titan,vantexhs,RT leviacontent sanrio and attack on titan collaboration is the best thing that ever happened,en,2022-04-25,JK JM= ❤,[],positive,0.0,302.0,1.0
attack on titan,ren_roshi,RT AoTJewels Anime Attack on Titan,en,2022-04-25,Saturn,[],neutral,0.0,1704.0,0.0
attack on titan,Hiro_x_02,RT AoTWiki New Attack on Titan PlushiesPreorder,en,2022-04-25,,[],positive,0.0,165.0,0.1363636363636363
attack on titan,YuniCrimson,RT leviacontent sanrio and attack on titan collaboration is the best thing that ever happened,en,2022-04-25,,[],positive,0.0,267.0,1.0
attack on titan,JoshGub,DrepzV2 Start with attack on titan,en,2022-04-25,,[],neutral,0.0,0.0,0.0
attack on titan,Shinigamiiboii,RT AoTWiki New Attack on Titan PlushiesPreorder,en,2022-04-25,he/they - 20 - nsfw,[],positive,0.0,368.0,0.1363636363636363
attack on titan,inumakituna_,RT reinerdaily watching attack on titan isnt enough i need to marry reiner braun,en,2022-04-25,"hq, jjk, genshin",[],neutral,0.0,10.0,0.0
attack on titan,alex337010261,FND1anaYT iFireMonkey GMatrixGames I would like a attack on Titan Collab and dragon ball Z and bleach,en,2022-04-25,slurpy swamp,[],neutral,1.0,0.0,0.0
attack on titan,FeebleCaste,nutterbutter912 Midkasa is the only D tier female character in Attack on Titan and thats me being generous,en,2022-04-25,,[],neutral,0.0,0.0,0.0
attack on titan,HKmoron,HydeAndTrace LivingScribe Ya this is attack on titan,en,2022-04-25,Anywhere But Here,[],neutral,0.0,0.0,0.0
attack on titan,xuanxuan_____,RT AoTJewels Anime Attack on Titan,en,2022-04-25,,[],neutral,0.0,2000.0,0.0
