Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
attack on titan,RslThomas,RT AoTJewels Anime Attack on Titan,en,2022-04-07,"Bordeaux, France",[],neutral,0.0,4883.0,0.0
attack on titan,bikutorunohero,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,Elche,[],neutral,0.0,3221.0,0.0
attack on titan,minadoparker,RT AoTJewels Anime Attack on Titan,en,2022-04-07, chalé 1 🏛,[],neutral,0.0,4883.0,0.0
attack on titan,LuizAntnioCar12,RT AoTshots Attack on Titan Final Season Part 3,en,2022-04-07,,[],neutral,0.0,74.0,0.0
attack on titan,pelansingh,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,3068.0,0.0
attack on titan,GIBBERThypeman,Is JJk worth reading the current arc rn I completely forgot what happens in the culling game arc after shibuya arc so Also Ill be doing season 2 of Attack on Titan,en,2022-04-07,"Indiana, USA, Clover Kingdom",[],neutral,0.0,0.0,0.0
attack on titan,b3t0_gyl,RT AoTWiki 9 Years Ago Attack on Titan Season 1 Started,en,2022-04-07,"Aracaju, Brasil",[],neutral,0.0,1054.0,0.0
attack on titan,kino_41_,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,Indonesia,[],neutral,0.0,5856.0,0.0
attack on titan,wxxnsen100902,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,#Feminist#StopAsianHate#Pride ,[],neutral,0.0,5855.0,0.0
attack on titan,aresonmars,RT AoTWiki 9 Years Ago Attack on Titan Season 1 Started,en,2022-04-07,"New York, NY",[],neutral,0.0,1054.0,0.0
attack on titan,panchparra,RT AoTWiki 9 Years Ago Attack on Titan Season 1 Started,en,2022-04-07,habitación 316,[],neutral,0.0,1054.0,0.0
attack on titan,ll_tash_ll,RT AoTWiki 9 Years Ago Attack on Titan Season 1 Started,en,2022-04-07,,[],neutral,0.0,1054.0,0.0
attack on titan,MonAnge_prsphn,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,İstanbul,[],neutral,0.0,5855.0,0.0
attack on titan,herraizfc,RT AoTJewels Anime Attack on Titan,en,2022-04-07,"Santiago Bernabéu, Madrid",[],neutral,0.0,4883.0,0.0
attack on titan,_Shaizy,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,5855.0,0.0
attack on titan,dropitJohn,RT AoTJewels Anime Attack on Titan,en,2022-04-07,"Los Angeles, CA",[],neutral,0.0,4883.0,0.0
attack on titan,crystalevee,RT AoTWiki 9 Years Ago Attack on Titan Season 1 Started,en,2022-04-07,"Paris, France",[],neutral,0.0,1054.0,0.0
attack on titan,DBTheBoxer,RT 25thMyles Nah its actually scary how far people have misunderstood Attack on Titan,en,2022-04-07,,[],negative,0.0,617.0,-0.2
attack on titan,Samiuuxx,RT WeebAhmard Anime Attack On Titan,en,2022-04-07,"Lens, France",[],neutral,0.0,970.0,0.0
attack on titan,Aidennvvs,RT NejireeKun Anime Attack on Titan,en,2022-04-07,Moon,[],neutral,0.0,444.0,0.0
attack on titan,b3t0_gyl,RT AoTWiki Attack on Titan Volume 34 had the highest initial first print run of 1500000 copies for Kodansha April 2021 March 2022 h,en,2022-04-07,"Aracaju, Brasil",[],positive,0.0,190.0,0.125
attack on titan,JoebernMuya,RT AoTWiki What are your favorite Key Frames from Attack on Titan The Final Season Part 2,en,2022-04-07,,[],positive,0.0,102.0,0.1666666666666666
attack on titan,ralf_dem_olka,RT AoTWiki 9 Years Ago Attack on Titan Season 1 Started,en,2022-04-07,she/her,[],neutral,0.0,890.0,0.0
attack on titan,ErynBraun8,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,3064.0,0.0
attack on titan,VikaGorbatenko,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,3752.0,0.0
attack on titan,bbellido06,RT AoTWiki Attack on Titan Volume 34 had the highest initial first print run of 1500000 copies for Kodansha April 2021 March 2022 h,en,2022-04-07,"Miami, FL",[],positive,0.0,190.0,0.125
attack on titan,YaBoyyShaun,RT AoTWiki In celebration of both Jeans birthday and the 9th year anniversary of the first Attack on Titan openingHeres Jeans versi,en,2022-04-07,(South Carolina),[],positive,0.0,728.0,0.25
attack on titan,cndtAlexandmore,RT AoTWiki Attack on Titan Volume 34 had the highest initial first print run of 1500000 copies for Kodansha April 2021 March 2022 h,en,2022-04-07,,[],positive,0.0,56.0,0.125
attack on titan,hsyounge,RT tokrevaufess au warning spoiler warning crossover attack on titancw harsh words jangan lupa sadhour guys,en,2022-04-07,,[],negative,0.0,21.0,-0.2
attack on titan,B2NOEY,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,3423.0,0.0
attack on titan,qubarom,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,2905.0,0.0
attack on titan,rotisusukejuu,RT kasumikasa I already miss Attack on Titan so much,en,2022-04-07,,[],positive,0.0,620.0,0.2
attack on titan,tif_wtanawolf,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,1665.0,0.0
attack on titan,vartika345,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,3752.0,0.0
attack on titan,b3t0_gyl,RT AoTWiki Attack on Titan Colossal Edition 7 CoverRelease September 27th 2022,en,2022-04-07,"Aracaju, Brasil",[],positive,0.0,373.0,0.3
attack on titan,GalaBlack_,RT AoTJewels Anime Attack on Titan,en,2022-04-07,España,[],neutral,0.0,1737.0,0.0
attack on titan,Ragnell1313,RT AoTshots Attack on Titan Final Season Part 3,en,2022-04-07,!!!AOT Spoilers!!!,[],neutral,0.0,74.0,0.0
attack on titan,cIjha07jgoLdN4o,RT AoTJewels Anime Attack on Titan,en,2022-04-07,精神病院,[],neutral,0.0,2905.0,0.0
attack on titan,peckiihydnellum,RT itskindred Attack on Titan isnt good enough to ignore how Isayamas antiSemitic fascistic nationalist ideology influences the plot,en,2022-04-07,,[],positive,0.0,4791.0,0.35
attack on titan,shadow_marker,RT cometfku I think i downloaded wrong Attack on Titan episode,en,2022-04-07,,[],negative,0.0,49.0,-0.5
attack on titan,20_wendz,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,4686.0,0.0
attack on titan,flabbygasted,RT AoTWiki 9 Years Ago Attack on Titan Season 1 Started,en,2022-04-07,lost,[],neutral,0.0,890.0,0.0
attack on titan,angelmvkaa,RT 25thMyles Nah its actually scary how far people have misunderstood Attack on Titan,en,2022-04-07,she/her | bi |,[],negative,0.0,406.0,-0.2
attack on titan,gyinnko,RT AoTJewels Anime Attack on Titan,en,2022-04-07,"Paris, France",[],neutral,0.0,3064.0,0.0
attack on titan,DoggyYUH,RT AoTJewels Anime Attack on Titan,en,2022-04-07,"Georgia, USA ",[],neutral,0.0,2648.0,0.0
attack on titan,YMCMXCIX,RT AoTJewels Anime Attack on Titan,en,2022-04-07,Thailand,[],neutral,0.0,2648.0,0.0
attack on titan,megumienthu,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,5855.0,0.0
attack on titan,bbellido06,RT AoTWiki Attack on Titan Colossal Edition 7 CoverRelease September 27th 2022,en,2022-04-07,"Miami, FL",[],positive,0.0,373.0,0.3
attack on titan,Asma__565,RT ShonensPicture Attack on Titan x Hunter x Hunter,en,2022-04-07,,[],neutral,0.0,39.0,0.0
attack on titan,alinhakdogan,RT AoTJewels Anime Attack on Titan,en,2022-04-07,Republic of the Philippines,[],neutral,0.0,4883.0,0.0
attack on titan,Leina_al0,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,5855.0,0.0
attack on titan,klem3112013,RT AoTshots Attack on Titan Final Season Part 3,en,2022-04-07,,[],neutral,0.0,74.0,0.0
attack on titan,AkaiiAkumaaa,RT AoTshots Anime Attack on Titan,en,2022-04-07,🃏,[],neutral,0.0,3851.0,0.0
attack on titan,Mfundontuli,RT AoTJewels Anime Attack on Titan,en,2022-04-07,Richardsbay,[],neutral,0.0,2905.0,0.0
attack on titan,Ga_gerwr,RT AoTJewels Anime Attack on Titan,en,2022-04-07,🌚,[],neutral,0.0,982.0,0.0
attack on titan,Tommy_Oddity,RT itskindred Attack on Titan isnt good enough to ignore how Isayamas antiSemitic fascistic nationalist ideology influences the plot,en,2022-04-07,,[],positive,0.0,4011.0,0.35
attack on titan,MangaThrill,Attack on Titan Debuts Mikasas Happiest And Best Look Of The Fourth Season,en,2022-04-07,,[],positive,1.0,0.0,0.5
attack on titan,sailorcynmariie,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,2648.0,0.0
attack on titan,milaislost,RT caleid00 attack on titan eyes,en,2022-04-07,às vezes na merda,[],neutral,0.0,18.0,0.0
attack on titan,atmotk1,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,3065.0,0.0
attack on titan,PRANG65028968,RT dailyserwin The first episode of Attack on Titan aired exactly 9 years ago,en,2022-04-07,,[],positive,0.0,62.0,0.1999999999999999
attack on titan,fabri_zio9,RT AoTJewels Anime Attack on Titan,en,2022-04-07,Paraguay,[],neutral,0.0,4883.0,0.0
attack on titan,Fariikhaaa,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,4883.0,0.0
attack on titan,ErenYeager183,RT AoTWiki Attack on Titan Colossal Edition 7 CoverRelease September 27th 2022,en,2022-04-07,ishigaki island,[],positive,0.0,373.0,0.3
attack on titan,Durazn1ta,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,Ciudad Autónoma de Buenos Aire,[],neutral,0.0,5856.0,0.0
attack on titan,Fariikhaaa,RT AoTWiki Who is your favorite character in Attack on Titan The Final Season Part 2,en,2022-04-07,,[],positive,0.0,62.0,0.25
attack on titan,f0undinblu,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,tokyo manji,[],neutral,0.0,3913.0,0.0
attack on titan,Anschariuss,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,Stark Industries,[],neutral,0.0,3848.0,0.0
attack on titan,naezui,RT 25thMyles Nah its actually scary how far people have misunderstood Attack on Titan,en,2022-04-07,,[],negative,0.0,637.0,-0.2
attack on titan,IcyBlue_Yun,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,4685.0,0.0
attack on titan,arce_valer,RT AoTJewels Anime Attack on Titan,en,2022-04-07,Trash city. ,[],neutral,0.0,2905.0,0.0
attack on titan,HRs_outSIDer,RT AoTJewels Anime Attack on Titan,en,2022-04-07,Shirat al-Mustaqim ,[],neutral,0.0,2905.0,0.0
attack on titan,vikrammarkante,RT AoTJewels Anime Attack on Titan,en,2022-04-07,"Nanded, India",[],neutral,0.0,1960.0,0.0
attack on titan,Louis_dclr,RT AllAnimeVibe Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,3324.0,0.0
attack on titan,kzvhaa,RT AoTJewels Anime Attack on Titan,en,2022-04-07,"21, chile | she/her",[],neutral,0.0,4883.0,0.0
attack on titan,himenewby,RT AoTJewels Anime Attack on Titan,en,2022-04-07,,[],neutral,0.0,2905.0,0.0
