Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
attack on titan,SillyAwesome,RT AoTshots Anime Attack on Titan,en,2022-05-01,"Miami Beach, FL",[],neutral,0.0,749.0,0.0
attack on titan,CielArch,RT DarylSurat The other day I saw posts from people talking about how they view Attack on Titan as a comfort nostalgia oldschool anime b,en,2022-05-01,,[],negative,0.0,44.0,-0.125
attack on titan,Nath_Plom,RT shinimomi Forgot about Saul Goodman being in Attack on Titan,en,2022-05-01,"Arras, France",[],neutral,0.0,4301.0,0.0
attack on titan,pajaw17,RT AoTJewels Anime Attack on Titan,en,2022-05-01,僕達のユートピア,[],neutral,0.0,2391.0,0.0
attack on titan,blankpromethean,VyrtueBYTE i thought that was the attack on Titan ending song for a sec,en,2022-05-01,,[],negative,0.0,0.0,-0.1
attack on titan,nige_yo,RT AoTJewels Anime Attack on Titan,en,2022-05-01,,[],neutral,0.0,2150.0,0.0
attack on titan,ShaferHilke4,MoAudiosVA JimbroAudio SakuraYukiVA HazelHatesY0u serenityasmr1 LilacAsmr The only ones Ive seen if these is attack on titan and the first couple episodes of arcane I need to watch the others,en,2022-05-01,,[],positive,1.0,0.0,0.125
attack on titan,uNdumis0,I have a list of people who ruined spoiled Attack on Titan for me Im going to ruin Doctor Strange for them Im that petty,en,2022-05-01,,[],negative,0.0,0.0,-0.05
attack on titan,yonimakoto,RT AllVibesAnime Anime Attack on Titan,en,2022-05-01,I don't know,[],neutral,0.0,350.0,0.0
attack on titan,IKITAEH,RT xninniwoox attack on titan ateez version,en,2022-05-01,"Milan, Italy 🤌🏻  (they/she)",[],neutral,0.0,3.0,0.0
attack on titan,nopipud,RT AoTJewels Anime Attack on Titan,en,2022-05-01,bandungjauhkakota,[],neutral,0.0,2243.0,0.0
attack on titan,Bebekdayo,RT DarylSurat The other day I saw posts from people talking about how they view Attack on Titan as a comfort nostalgia oldschool anime b,en,2022-05-01,Closet,[],negative,0.0,78.0,-0.125
attack on titan,HugoUchiha8,RT AoTJewels Anime Attack on Titan,en,2022-05-01,,[],neutral,0.0,2391.0,0.0
attack on titan,syazwut,RT AoTJewels Anime Attack on Titan,en,2022-05-01,house from parasite,[],neutral,0.0,2352.0,0.0
attack on titan,Naykii__,RT AoTJewels Anime Attack on Titan,en,2022-05-01,,[],neutral,0.0,2581.0,0.0
attack on titan,lolasbizarre,RT AoTJewels Anime Attack on Titan,en,2022-05-01,Japón,[],neutral,0.0,2678.0,0.0
attack on titan,artofmeilly,RT AoTJewels Anime Attack on Titan,en,2022-05-01,,[],neutral,0.0,2648.0,0.0
