Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
attack on titan,marshzellos,RT AllAnimeVibe Anime Attack on Titan,en,2022-03-30,Newtina Nation,[],neutral,0.0,611.0,0.0
attack on titan,2bAxl,RT AoTJewels Congratulations to Attack on Titan for being the only anime with Eren Yeager,en,2022-03-30,France,[],neutral,0.0,516.0,0.0
attack on titan,thesanjiprint,RT reijusexcy hi im coby not new to anitwt Dlike and rt if you like one piece naruto hxh bleach reiju,en,2022-03-30,women’s mind,['anitwt'],positive,0.0,32.0,0.4659090909090909
attack on titan,TonnamPakee,RT shonensources Anime Attack on Titan,en,2022-03-30,,[],neutral,0.0,927.0,0.0
attack on titan,gogobobo711,GreedAlmighty MevsBurner TooToochie Cool Im not saying its a bad show Its definitely not the greatest show They knew how to end it which is rare GoT season 16 better Ozarks better Attack on Titan better,en,2022-03-30,Your mamas house,[],positive,0.0,0.0,0.30625
attack on titan,machadolopez95,RT shonensources Anime Attack on Titan,en,2022-03-30,Mariano Roque Alonso,[],neutral,0.0,836.0,0.0
attack on titan,Cryshad0w,RT AoTJewels Every other anime vs Attack on Titan,en,2022-03-30,Not Here,[],negative,0.0,4551.0,-0.125
attack on titan,ALTARCPODCAST,RT shonensources Anime Attack on Titan,en,2022-03-30,click the link ,[],neutral,0.0,825.0,0.0
attack on titan,anglkblb,RT Kiramikasa Isayama started writting Attack on Titan 2009because of bad drawing style no one wanted publish manga and he almost give,en,2022-03-30,ハイキュー; tl,[],negative,0.0,3974.0,-0.6999999999999998
attack on titan,PPixelfun,plaataanos Gift pixelfun AttackOnTitan Only made with Attack On Titan Trailer frames RT is cool a follow is appreciated,en,2022-03-30,,"['pixelfun', 'AttackOnTitan']",positive,0.0,0.0,0.2625
attack on titan,isiacwhitee,RT Yutflakes What are your thoughts on Mappas adaptation of Attack on Titan,en,2022-03-30,"Nampa, ID",[],neutral,0.0,141.0,0.0
attack on titan,CameronTalbert1,RT shonensources Anime Attack on Titan,en,2022-03-30,,[],neutral,0.0,918.0,0.0
attack on titan,eleisms,pcwerr ive also been watching attack on titan and it seems like a good show idk if youve watched it,en,2022-03-30,any pronouns,[],positive,0.0,0.0,0.7
attack on titan,AJBAnime,RT AoTJewels Congratulations to Attack on Titan for being the only anime with Eren Yeager,en,2022-03-30,Soul Society ,[],neutral,0.0,537.0,0.0
attack on titan,Sugskim_23,Bosstradamus3 If you wanna get your mind blown go Attack on Titan The ending is kinda game of thronish which is a little disappointing but not as much as GOT Although the whole series will fuck ur brains out Totally recommend Demon slayer is also dope AF animation and action wise,en,2022-03-30,,[],negative,1.0,0.0,-0.0430555555555555
attack on titan,9knight_00,RT shonensources Anime Attack on Titan,en,2022-03-30,Bagian Pojok Sini,[],neutral,0.0,980.0,0.0
attack on titan,Yamirah7,RT ihrtshoto happy birthday eren yeager from the hit anime attack on titan,en,2022-03-30,United States,[],positive,0.0,20.0,0.8
attack on titan,CRYINGT0AUR0N,RT shonensources Anime Attack on Titan,en,2022-03-30,Plata ¦ Luz ¦ Abby ¦ Awa =🏡,[],neutral,0.0,848.0,0.0
attack on titan,Gobou_lepoke,RT shonensources Anime Attack on Titan,en,2022-03-30,,[],neutral,0.0,885.0,0.0
attack on titan,SummerDylan,Im gonna make the most shittest attack on titan edit,en,2022-03-30,He/Him 17 Bi/isfj,[],positive,1.0,0.0,0.5
attack on titan,_GilbertTorres_,Laying down teddy grahams in hand watching Attack on Titan,en,2022-03-30,Phoenix,[],negative,0.0,0.0,-0.1555555555555555
attack on titan,Edwaard_64,RT SnKShots Anime Attack on Titan,en,2022-03-30,,[],neutral,0.0,98.0,0.0
attack on titan,brudi_lambo,RT PopulismUpdates Macron or his comms team has now asked his Insta followers whether One Piece or Attack on Titan is better replied,en,2022-03-30,,[],positive,0.0,62.0,0.5
attack on titan,TheRamBoy4Ever,RT AllAnimeVibe Anime Attack on Titan,en,2022-03-30,Argentina,[],neutral,0.0,542.0,0.0
attack on titan,luckylooffy,RT AniimeTweets Anime Attack on Titan,en,2022-03-30,she/her,[],neutral,0.0,627.0,0.0
attack on titan,1615frix,RT fruityjmsz Anime Attack on Titan,en,2022-03-30,nsfw :3,[],neutral,0.0,255.0,0.0
attack on titan,luckylooffy,RT Yutflakes What are your thoughts on Mappas adaptation of Attack on Titan,en,2022-03-30,she/her,[],neutral,0.0,124.0,0.0
attack on titan,JosAdry1,RT AllAnimeVibe Anime Attack on Titan,en,2022-03-30,,[],neutral,0.0,590.0,0.0
attack on titan,Heray_Cengeu,RT AOTToken FAIR LAUNCH ANNOUNCEMENT AOT fair launch on Pinksale is on 1st of April 2022Attack on Titan AOT is a community owned,en,2022-03-30,,[],positive,0.0,1919.0,0.7
attack on titan,Redmoontheworld,RT Yutflakes What are your thoughts on Mappas adaptation of Attack on Titan,en,2022-03-30,,[],neutral,0.0,164.0,0.0
attack on titan,Carlosmeeguel,RT fruityjmsz Anime Attack on Titan,en,2022-03-30,,[],neutral,0.0,295.0,0.0
attack on titan,azkayaaa,RT blxckblu new to anitwt and in need of mutuals to interact with lt3attack on titanhaikyuubungou stray dogshunter x huntergi,en,2022-03-30,"Foz do Iguaçu, Brasil",['anitwt'],positive,0.0,1.0,0.1363636363636363
attack on titan,FairySphereMavi,RT AllAnimeVibe Anime Attack on Titan,en,2022-03-30,#ℱαιяутαιℓνєяѕє ,[],neutral,0.0,636.0,0.0
attack on titan,saturnxve,RT ShonensPicture Anime Attack on Titan,en,2022-03-30,ʚ꒷𝗆𝗈𝗈 🐄🥛 ✿°l🐈🍥🍧,[],neutral,0.0,1117.0,0.0
attack on titan,FactsRealTalk,Redvally1 HankDaTank BADGEPLUG If you watched season 1 and 2 of attack on titan and you say its boring youre a liar I got people who dont even watch anime to watch that show and they loved it They show starts off crazy on the first episode,en,2022-03-30,"Virginia, USA",[],negative,0.0,0.0,-0.1625
attack on titan,lsarc12,RT AoTJewels Every other anime vs Attack on Titan,en,2022-03-30,,[],negative,0.0,4587.0,-0.125
attack on titan,C_Eliiaane,RT AniimeTweets Anime Attack on Titan,en,2022-03-30,Lebanon,[],neutral,0.0,781.0,0.0
attack on titan,Haikalali20,RT fruityjmsz Anime Attack on Titan,en,2022-03-30,,[],neutral,0.0,295.0,0.0
attack on titan,santamikasa,RT AoTJewels Every other anime vs Attack on Titan,en,2022-03-30,24; any pronouns,[],negative,0.0,4587.0,-0.125
attack on titan,zhngeoo,RT fruityjmsz Anime Attack on Titan,en,2022-03-30,"they them     ua
ic         @jvnely_",[],neutral,0.0,295.0,0.0
