Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shoujo,moudissaleh9,RT hamzayussif Magia Record Final Season,en,2022-04-08,,[],neutral,0.0,40.0,0.0
shoujo,kuzuhalovemail,i wanna watch a mahou shoujo anime now,en,2022-04-08,read carrd byf ! ʚ(*´꒳`*)ɞ,[],neutral,0.0,0.0,0.0
shoujo,shoujo,why does my pfp look like this,en,2022-04-08,ripple star・she/her,[],neutral,1.0,0.0,0.0
shoujo,tetrix_anime,Shokei Shoujo no Virgin Road The Executioner and Her Way of Life Episode 3 Preview Part 12 shokeianime,en,2022-04-08,Singapore 🇸🇬,"['shokei_anime', '処刑少女']",neutral,2.0,0.0,0.0
shoujo,tetrix_anime,Shokei Shoujo no Virgin Road The Executioner and Her Way of Life Episode 3 Preview Part 22 shokeianime,en,2022-04-08,Singapore 🇸🇬,"['shokei_anime', '処刑少女']",neutral,2.0,0.0,0.0
shoujo,TheWeebBlood,RT pastafrutti trying to tap into that classic shoujo feel in anticipation of the switch release of 13SentinelsAegisRim in less than a w,en,2022-04-08,,['13SentinelsAegisRim'],neutral,0.0,19.0,0.0
shoujo,Atlus_West,RT pastafrutti trying to tap into that classic shoujo feel in anticipation of the switch release of 13SentinelsAegisRim in less than a w,en,2022-04-08,"Irvine, California",['13SentinelsAegisRim'],neutral,0.0,19.0,0.0
shoujo,CatCaden,RT pastafrutti trying to tap into that classic shoujo feel in anticipation of the switch release of 13SentinelsAegisRim in less than a w,en,2022-04-08,"Florida, USA",['13SentinelsAegisRim'],neutral,0.0,19.0,0.0
shoujo,TheSebiroth,RT pastafrutti trying to tap into that classic shoujo feel in anticipation of the switch release of 13SentinelsAegisRim in less than a w,en,2022-04-08,"Nordrhein-Westfalen, Germany",['13SentinelsAegisRim'],neutral,0.0,19.0,0.0
shoujo,XeronTokyo,RT pastafrutti trying to tap into that classic shoujo feel in anticipation of the switch release of 13SentinelsAegisRim in less than a w,en,2022-04-08,"San Pablo City, LAG",['13SentinelsAegisRim'],neutral,0.0,19.0,0.0
shoujo,Grezzal1,RT pastafrutti trying to tap into that classic shoujo feel in anticipation of the switch release of 13SentinelsAegisRim in less than a w,en,2022-04-08,Somewhere not here,['13SentinelsAegisRim'],neutral,0.0,19.0,0.0
shoujo,Skullgirlsfreak,RT pastafrutti trying to tap into that classic shoujo feel in anticipation of the switch release of 13SentinelsAegisRim in less than a w,en,2022-04-08,,['13SentinelsAegisRim'],neutral,0.0,19.0,0.0
shoujo,NongNarakk81,RT AnyTube21 Special illustration to commemorate the broadcast of episode 01 of the anime Shokei Shoujo no Virgin Road made by Ryou Mi,en,2022-04-08,,[],positive,0.0,20.0,0.3571428571428571
shoujo,tetrix_anime,Shokei Shoujo no Virgin Road The Executioner and Her Way of Life Ending Theme shokeianime ED,en,2022-04-08,Singapore 🇸🇬,"['shokei_anime', '処刑少女']",neutral,1.0,0.0,0.0
shoujo,shoujo,everyone elses pfp is blurry too wtf,en,2022-04-08,ripple star・she/her,[],negative,0.0,0.0,-0.5
shoujo,Milkitzu65,RT pastafrutti trying to tap into that classic shoujo feel in anticipation of the switch release of 13SentinelsAegisRim in less than a w,en,2022-04-08,Proship/Nsfw dni,['13SentinelsAegisRim'],neutral,0.0,19.0,0.0
