Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shoujo,ChibiiiWerewolf,RT ChibiiiWerewolf Took a very old doodle from My sketchbook and cleaned it up digitally gives Me old school shoujo vibes Procreate,en,2022-04-30,,['Procreate'],positive,0.0,5.0,0.0766666666666666
shoujo,pancitcantonton,schnooptx what are ur favs mine are im the grim reaper omniscient reader not so shoujo love story and apology letter on canvas,en,2022-04-30,she/her | ur mom's house,[],negative,0.0,0.0,-0.25
shoujo,Rigma_role,Pretty sure everyone who meets him has an entire kdramashoujo manga moment where time slows down and theres like flowers everywhere,en,2022-04-30,,[],positive,1.0,0.0,0.1486111111111111
shoujo,ReneeTulle,BL is normally fetishizing no hun thats just what you happen to seek out thats like calling shoujo het porn,en,2022-04-30,Where you cry about JC hate,[],positive,3.0,0.0,0.15
shoujo,ReneeTulle,BL is normally fetishizing no hun thats just what you happen to seek out thats like calling shoujo het porn,en,2022-04-30,Where you cry about JC hate,[],positive,2.0,0.0,0.15
shoujo,shoujo_kyousou,RT catmintstudios Sh0p update is LIVE Celebrate 5 years of Catmint Studios with us below RTs,en,2022-04-30,"Utah, USA",[],positive,0.0,50.0,0.2130681818181818
shoujo,baekberrie,odiswifey wonyopaws yes you look like a mahou shoujo how could you not,en,2022-04-30,"she/her, exo, txt",[],neutral,0.0,0.0,0.0
shoujo,AlbedanLight,RT tetrixanime Shokei Shoujo no Virgin Road The Executioner and Her Way of Life Ending Theme Jacket Illustration Release 25 May 20,en,2022-04-30,Traverse Town,[],neutral,0.0,59.0,0.0
shoujo,ninja_eevee,dr3fruitsbasket Trick question You dont Its one for the best shoujoromance anime of all time Just rewatch it or reread the manga,en,2022-04-30,,[],positive,1.0,0.0,1.0
shoujo,shoujo_kyousou,RT xiuxiukong Perfect Blue,en,2022-04-30,"Utah, USA",[],neutral,0.0,701.0,0.0
shoujo,shoujo_rei_,RT miamisuki Happy 2nd anniversary boss 2,en,2022-04-30,they/he,"['影山シエン2周年', 'シ絵ン']",positive,0.0,5.0,0.4
shoujo,Becca_Smash,18 hours less than 200 to go Please consider backing LaEngine8s short romance comic Bellsjust 5 will get you the digital comic Sliceoflife romance with a nonbinary protagonist drawn in a lovely shoujomangainspired style Give it a look,en,2022-04-30,I only exist on the internet,[],positive,0.0,0.0,0.1631944444444444
shoujo,ReneeTulle,BL is normally fetishizing no hun thats just what you happen to seek out thats like calling shoujo het porn,en,2022-04-30,Where you cry about JC hate,[],positive,7.0,1.0,0.15
shoujo,kitkvtt,not that there is much to be excited for tbh I feel like no shoujo or joseis have been getting animated well if at all so its boring af with no variety but these r just from what ive mostly been hearing abt I havent read a few of these,en,2022-04-30,she/her • 15,[],negative,2.0,0.0,-0.08125
shoujo,meronichan,riotatttherite Samsasam9 Yeah to be honest Im not into Tsubasa CCS or XxXHolic at all Even Lawful DrugDrug and Drop their last foray into horny shoujo they never finished And their new art style doesnt do it for me at all eitherSigh,en,2022-04-30,USA,[],positive,0.0,0.0,0.184090909090909
shoujo,LianSuiHua1,RT ReneeTulle BL is normally fetishizing no hun thats just what you happen to seek out thats like calling shoujo het porn,en,2022-04-30,,[],positive,0.0,1.0,0.15
shoujo,Rigma_role,Pretty sure everyone who meets him has an entire kdramashoujo manga moment where time slows down and theres like flowers everywhere,en,2022-04-30,,[],positive,0.0,0.0,0.1486111111111111
shoujo,nailbats,I have the inexplicable urge to read more shoujo,en,2022-04-30,,[],negative,0.0,0.0,-0.0499999999999999
shoujo,anyadamians,me reading shoujo and seeing the male lead being the most loyal and sweetest guy ever on earth knowing damn well this kind of guy is non existent in real life,en,2022-04-30,20↑ ,[],positive,1.0,0.0,0.3266666666666666
shoujo,shoujo_kyousou,RT xiuxiukong Perfect Blue,en,2022-04-30,"Utah, USA",[],neutral,0.0,597.0,0.0
shoujo,shoujo_kyousou,RT xiuxiukong Perfect Blue,en,2022-04-30,"Utah, USA",[],neutral,0.0,801.0,0.0
shoujo,potetofurai,jenpidayo Its christylouwhoo I just talk about Shoujo and josei manga,en,2022-04-30,"VA, USA",[],neutral,0.0,0.0,0.0
shoujo,shoujo_kyousou,RT solacesoulless I love Angels redesign HazbinHotel HazbinHotelFanart HazbinHotelAngelDust,en,2022-04-30,"Utah, USA","['HazbinHotel', 'HazbinHotelFanart', 'HazbinHotelAngelDust']",positive,0.0,91.0,0.5
shoujo,_cinq101,RT NoqHori เรามาโปรโมทบูธในงาน SPU Art amp Marketลองลงขายครั้งแรกกับเพื่อน ฝากร้านshoujoyaด้วยค่าาวันอาทิตย์ที่ พฤษภาคม เว,th,2022-04-30,where is ss 4,[],,0.0,5.0,0.0
shoujo,Jaowayu64,RT NoqHori เรามาโปรโมทบูธในงาน SPU Art amp Marketลองลงขายครั้งแรกกับเพื่อน ฝากร้านshoujoyaด้วยค่าาวันอาทิตย์ที่ พฤษภาคม เว,th,2022-04-30,,[],,0.0,5.0,0.0
shoujo,nailbats,I have the inexplicable urge to read more shoujo,en,2022-04-30,,[],negative,3.0,0.0,-0.0499999999999999
shoujo,sumiofan,imightberai Kara no shoujo and flowers artist could draw lips a little bigger Im afraid,en,2022-04-30,,[],negative,1.0,0.0,-0.2625
shoujo,dazaireni,Garyon18 eerieforester meimeicoded mebicine paratinate Generalize the shit out of each genre demographic because of some stories that have problematic tropes Absolutely not Yall NEVER do this to shounenseinen only shoujojosei and BLGL I really wonder why that is,en,2022-04-30,she/her  Bi 🏳️‍🌈,[],negative,0.0,0.0,-0.025
shoujo,lesbianbeidou,helenaredamancy the writers of shoujo cosette are the no1 enjferre shippers,en,2022-04-30,21,[],neutral,0.0,0.0,0.0
shoujo,nailbats,I have the inexplicable urge to read more shoujo,en,2022-04-30,,[],negative,2.0,0.0,-0.0499999999999999
shoujo,lesbianbeidou,helenaredamancy the writers of shoujo cosette are the no1 enjferre shippers,en,2022-04-30,21,[],neutral,1.0,0.0,0.0
shoujo,shoujo_rei_,RT miamisuki Happy 2nd anniversary boss 2,en,2022-04-30,they/he,"['影山シエン2周年', 'シ絵ン']",positive,0.0,6.0,0.4
shoujo,kitkvtt,not that there is much to be excited for tbh I feel like no shoujo or joseis have been getting animated well if at all so its boring af with no variety but these r just from what ive mostly been hearing abt I havent read a few of these,en,2022-04-30,she/her • 15,[],negative,0.0,0.0,-0.08125
shoujo,shoujo_vayne,RT RUlNEDBLADE THERES NO SALVATION FROM THE DARK lolrp fallen king of camavor DEAD DOVE MDNI friendly writer nsfw and triggeri,en,2022-04-30,"ㅤ
ㅤㅤㅤ【 H̲̅ U̲̅ M̲̅ A̲̅ N̲̅ I̲̅ T̲̅ Y̲̅ 】
ㅤ
ㅤㅤㅤㅤㅤㅤㅤɪs ᴛʜᴇ ᴍᴏɴsᴛᴇʀ
ㅤ
ㅤㅤㅤㅤㅤㅤㅤㅤㅤᴀᴍᴏɴɢ ᴀʟʟ ᴍᴏɴsᴛᴇʀs
ㅤ
ㅤ
ㅤ
ㅤㅤㅤ|| ᵃ ˡᵉᵃᵍᵘᵉ ᵒᶠ ˡᵉᵍᵉⁿᵈˢ ʳᵖ ᵃᶜᶜᵒᵘⁿᵗ ||
ㅤ
ㅤ",[],positive,0.0,11.0,0.0083333333333333
shoujo,shoujo_vayne,RT RUlNEDBLADE THERES NO SALVATION FROM THE DARK lolrp fallen king of camavor DEAD DOVE MDNI friendly writer nsfw and triggeri,en,2022-04-30,"ㅤ
ㅤㅤㅤ【 H̲̅ U̲̅ M̲̅ A̲̅ N̲̅ I̲̅ T̲̅ Y̲̅ 】
ㅤ
ㅤㅤㅤㅤㅤㅤㅤɪs ᴛʜᴇ ᴍᴏɴsᴛᴇʀ
ㅤ
ㅤㅤㅤㅤㅤㅤㅤㅤㅤᴀᴍᴏɴɢ ᴀʟʟ ᴍᴏɴsᴛᴇʀs
ㅤ
ㅤ
ㅤ
ㅤㅤㅤ|| ᵃ ˡᵉᵃᵍᵘᵉ ᵒᶠ ˡᵉᵍᵉⁿᵈˢ ʳᵖ ᵃᶜᶜᵒᵘⁿᵗ ||
ㅤ
ㅤ",[],positive,0.0,12.0,0.0083333333333333
shoujo,kitakitsunes,nishinoyacult jk um ok i have spyxfamily gekkan shoujo nozakikun and ore monogatari as my suggestionshave u watched those,en,2022-04-30,monsters' banquet,[],positive,0.0,0.0,0.5
shoujo,berryzawa,Okay Im about to come around with an unpopular ffxiv opinion that has been on my mind for ages lmaoI dont hate the female Midlander running animation I dont think its weird amp Ive watched wayyyy too many shoujo anime to even noticed it LMAO,en,2022-04-30,Otome-la-la-land(๑╹◡╹๑),[],positive,0.0,0.0,0.1285714285714286
shoujo,dazaireni,Garyon18 eerieforester meimeicoded mebicine paratinate 2 The SAME exact tropes straight stories BEEN having I dont get it Also if you knew the history in which you dont you would know that BL specifically was literally a branch off of shoujo as some of the firsts were published in shoujo magazines,en,2022-04-30,she/her  Bi 🏳️‍🌈,[],positive,0.0,0.0,0.15
