Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shoujo,euubu,devil is a part timer hamatora devilman crybaby flcl progressive juni taisen magi shoujo tsubaki into the forest of fireflies your name anohana bananya black butler cells at work charlotte phantom blood tokyo ghoul AND paradise kiss,en,2022-04-12,,[],negative,2.0,0.0,-0.1666666666666666
shoujo,Ittocow,Itto would read shoujo manga and squeal,en,2022-04-12,Follow at Your Own Risk,[],neutral,1.0,0.0,0.0
shoujo,Colio_art,Friendly reminder that this is one of my favorite mechamahou shoujo anime but I cant recommend because finding it is hard to begin withProbably I havent checked in years,en,2022-04-12,"Metropolitana de Santiago, Chi",[],positive,0.0,0.0,0.1944444444444444
shoujo,_kurarisuu,MangaPlazaEN Jujutsu Kaisen and Toilet Bound Hanako kun are the mangas that got me hooked I also love shoujo mangas like au haru rideMangaplaza,en,2022-04-12,devildom ,['Mangaplaza'],positive,0.0,0.0,0.2291666666666666
shoujo,kidicarusfan614,SaylupGG 1 4kids is an awsomre and great anime dubbing company 2 one piece 4kids dub is not the worst dub ever 3 anime is also for kids anime is for all ages4 kids anime and shoujo are better than shounen 5 i dont mint people saying anime is for kids,en,2022-04-12,"Wisconsin, USA",[],positive,0.0,0.0,0.1
shoujo,nooryzasativa,PaniclnTheCity She really gave me fun summer shoujo anime vibes lol,en,2022-04-12,,[],positive,0.0,0.0,0.4333333333333333
shoujo,bluenovember_20,RT syjungies i think the closest this happened was with shoujo jidai they promoted their single and then released other mvs everything,en,2022-04-12,,[],negative,0.0,3.0,-0.0982142857142857
shoujo,HopOnthe,RT ChamiRyokuroi In a better world Damian would have come back from his shounen tournament at death island to Wayne manor and immediately,en,2022-04-12,,[],positive,0.0,3.0,0.25
shoujo,DAUndertaker33,Lilly Satou from Katawa Shoujo and Monika from DDLCHowever in a purest literature format Shadow Moon and Zorya Polunochnaya from American Gods Alice from Alice in Wonderland and then Alan Grant from Jurassic ParkIm curious about my own followers Tell me yours,en,2022-04-12,,[],positive,0.0,0.0,0.3
shoujo,LamarGlen3,Souryustd So I been reading Machigatta Ko wo Mahou Shoujo ni Shiteshimatta and for some reason the chapters just skip around and I was wondering if you know a better way to read them,en,2022-04-12,"Minneapolis, MN",[],positive,0.0,0.0,0.5
shoujo,hoshinator5000,everybody be quiet im having my shoujo manga moment,en,2022-04-12,she/her,[],neutral,2.0,0.0,0.0
shoujo,_maadiieee_,I appreciate when girls in shoujo manga cry about not being feminine enough cause Ive done that so many times Ik its dumb but I do like if anything I think I just scare the guys and look mean so no wonder they dont talk to meidk it just gets me sometimes i guess,en,2022-04-12,Mercury ʕ•̫͡•,[],negative,0.0,0.0,-0.046875
shoujo,saccharineouy,anyways whos beating me into shoujo mangas rn,en,2022-04-12,in a nutshell,[],neutral,0.0,0.0,0.0
shoujo,AetherParade,HES JUST LIKE MELikes Shoujo MangaMakes Shoujo Characters,en,2022-04-12,,[],neutral,0.0,0.0,0.0
shoujo,manga_nostalgic,Just wanna shout out MangaMoguraRE for always doing amazing work and giving us data like this Not many manga accounts Ive seen cover such an extensive amount of series let alone shoujo or josei The work you put into your account is incredible,en,2022-04-12,Chicago,[],positive,1.0,0.0,0.3299999999999999
shoujo,theskylawalker,hola anitwt wvlooking for friends who enjoy slice of life romance comedy and sports genre for anime or manga uudo comment your favorite SoL animanga i want to have a good list to readwatch ty cr senryuu shoujo,en,2022-04-12,Skypeia,['anitwt'],positive,3.0,0.0,0.5333333333333333
shoujo,poroshya,i owe my life to that one japanese animator who was drawing mahou shoujo sonic in 2013,en,2022-04-12,Україна,[],neutral,41.0,0.0,0.0
shoujo,arminsfingers,RT yumimoony usubenidango Hello Im Yumi i like shoujo manga style drawing cute things and creating comics I love the genshin lore a,en,2022-04-12,"England, United Kingdom",[],positive,0.0,4.0,0.5625
shoujo,TETSUO_II,26 year old entrepreneur dude trying to get employed at a board of finance responding with this pussy shit when the interviewer asks him if he reads Alright so youre a reader he says He declines him the job and proceeds to recommend him MuvLuv Extra and Katawa Shoujo,en,2022-04-12,the_thresher:matrix.org,[],negative,2.0,1.0,-0.0333333333333333
shoujo,ArwenBuagas,velvesque It isnt wlw but its an only girls anime hard to understand at first and very cool ships made by the fandom Shoujo Kageki Revue Starlight,en,2022-04-12,,[],positive,1.0,0.0,0.1033333333333333
shoujo,shoujogumibot,Theyre buried in booksManga I wonder if Shoujo Manga Club is having their usual reading sessions,en,2022-04-12,👑👓🎨 (UNDER CON!),[],negative,0.0,0.0,-0.25
shoujo,HopOnthe,RT ChamiRyokuroi In a better world Damian would have come back from his shounen tournament at death island to Wayne manor and immediately,en,2022-04-12,,[],positive,0.0,2.0,0.25
shoujo,abbusrus,I have tons of shoujo manga panels saved so I can use them for art references Do I ever Nope,en,2022-04-12,,[],neutral,0.0,0.0,0.0
shoujo,sennyskies,SLAPS SHOUJO THOMACHI ON DA FEED AND RUNS AWAY,en,2022-04-12,"sen, 20+",[],neutral,8.0,0.0,0.0
shoujo,Wafyru,bf that plays with my mental health by giving me unconditional love straight out of a shoujo romance manga and then ghosting me all of a sudden without any warning,en,2022-04-12,Wafyru#8996,[],positive,7.0,0.0,0.15
shoujo,mathwiz97X,10 Mahou Shoujo MadokaMagica 2011had high expectations going in and those expectations were met gorgeous visuals compelling twists and turnsbasically all the praise you would expect me to give this show,en,2022-04-12,twitch.tv/mathwiz97x,[],positive,10.0,0.0,0.3866666666666666
shoujo,mathwiz97X,10 Mahou Shoujo MadokaMagica 2011had high expectations going in and those expectations were met gorgeous visuals compelling twists and turnsbasically all the praise you would expect me to give this show,en,2022-04-12,twitch.tv/mathwiz97x,[],positive,6.0,0.0,0.3866666666666666
shoujo,birdo79,RT mikayteas what am i to you shoujo vereremika shingeki,en,2022-04-12,"BKK, Thailand","['eremika', 'エレミカ', 'shingeki', '進撃の巨人']",neutral,0.0,1319.0,0.0
