Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shoujo,tanudama55557,RT buzzzbird Throwback to this amazing tshirt in the shoujo manga I was reading I think it was Lovely Complex,en,2022-04-19,,[],positive,0.0,121.0,0.2666666666666666
shoujo,linsharesedit,hey anitwt let me innnnnim currently watching spyxfamily and looking for lighthearted shoujo manga and anime recommendations im also looking for friends ill be mainly interacting on the tl bcs im shy created this acc for sharing my edits of animangamanhwa charas,en,2022-04-19,,['anitwt'],negative,7.0,0.0,-0.2083333333333333
shoujo,EverilCorwell,RT buzzzbird Throwback to this amazing tshirt in the shoujo manga I was reading I think it was Lovely Complex,en,2022-04-19,Alexandria,[],positive,0.0,121.0,0.2666666666666666
shoujo,Di19ego,RT buzzzbird Throwback to this amazing tshirt in the shoujo manga I was reading I think it was Lovely Complex,en,2022-04-19,Fortaleza-CE,[],positive,0.0,121.0,0.2666666666666666
shoujo,igi_ari_k,RT buzzzbird Throwback to this amazing tshirt in the shoujo manga I was reading I think it was Lovely Complex,en,2022-04-19,成歩堂なんでも事務所,[],positive,0.0,121.0,0.2666666666666666
shoujo,bluemaiyo,RT buzzzbird Throwback to this amazing tshirt in the shoujo manga I was reading I think it was Lovely Complex,en,2022-04-19,"Kandava, Latvija 🇱🇻",[],positive,0.0,121.0,0.2666666666666666
shoujo,0708purplesky,RT alphabijin They have a shoujo ml vibe,en,2022-04-19,,[],neutral,0.0,3.0,0.0
shoujo,Hikarinoakaris,ShoujoKageki Revue Starlight The LIVE Delight to me,en,2022-04-19,,[],positive,5.0,0.0,0.1704545454545454
shoujo,YanTheLimestone,RT buzzzbird Throwback to this amazing tshirt in the shoujo manga I was reading I think it was Lovely Complex,en,2022-04-19,Darkest Abyss of Hell,[],positive,0.0,121.0,0.2666666666666666
shoujo,shoujogumibot,Yep I totally get you Even Furuchesan said the story in that volume was good That moneygrubbing yakuza read it too Oh wow Hes a member of the shoujo manga appreciation club after all,en,2022-04-19,👑👓🎨 (UNDER CON!),[],positive,0.0,0.0,0.325
