Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
shoujo,laurbits,RT violetheart08 Kokyuu no Karasu Production Details Novel published by Shueishas Orange Bunko imprint in 2018Demographic ShoujoOrig,en,2022-04-21,"Los Angeles, CA",[],neutral,0.0,3.0,0.0
shoujo,sunxijy,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,Star1 - Daichi Miura,[],positive,0.0,22.0,0.2
shoujo,mikiyabu,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,,[],positive,0.0,22.0,0.2
shoujo,rotipeeta,RT violetheart08 Kokyuu no Karasu Production Details Novel published by Shueishas Orange Bunko imprint in 2018Demographic ShoujoOrig,en,2022-04-21,MY,[],neutral,0.0,3.0,0.0
shoujo,rotipeeta,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,MY,[],positive,0.0,22.0,0.2
shoujo,sylfarien,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,18↑ •Any pronouns •Might not be your cup of tea •Don't mind me i'm just talking to myself in here,[],positive,0.0,22.0,0.2
shoujo,Eriysu,Uzii MidirKun He hasnt watched shoujo ramune,en,2022-04-21,,[],neutral,1.0,0.0,0.0
shoujo,HellItself2,Theomorfo The shoujoreverse harem one still appeals to me more than this though Its a shame that its the short cancelled one,en,2022-04-21,Swamp,[],positive,1.0,0.0,0.25
shoujo,ConundrumPin,gyeran I think u nailed the exact reason why gjhm is so addicting I typically drop korean dramas or shoujo anime once the couple gets togetherSo by episode 10 Im usually no longer interested I mean Im happy the couple got together but now its no longer as interesting,en,2022-04-21,,[],positive,0.0,0.0,0.1576388888888889
shoujo,Eriysu,fIobtw Youve watched shoujo ramune havent u,en,2022-04-21,,[],neutral,0.0,0.0,0.0
shoujo,NawyMew99,RT violetheart08 A reminder to people planning to watch Kokyuu no Karasu that this historical fantasy shoujo light novel adapted into an,en,2022-04-21,,[],positive,0.0,22.0,0.2
shoujo,The_omorfo,HellItself2 Yeah I just learned about it from you and it looks like a really good Shoujo manga,en,2022-04-21,No longer sick time to WorkWor,[],positive,1.0,0.0,0.7
shoujo,The_omorfo,HellItself2 I really need to pick up more Shoujo stuff the last one I remember reading is about a misogynist and a womaniser kid picking up a child and raising it was really good,en,2022-04-21,No longer sick time to WorkWor,[],positive,1.0,0.0,0.35
shoujo,HellItself2,Theomorfo The appeal of Shoujo manga is lost on nu anglo otaku through the culture war language barrier If anything its always been the the bigger target of JP feminists complaining about problematic shit,en,2022-04-21,Swamp,[],negative,0.0,0.0,-0.1
shoujo,saturnyearns,ok im done i love yubisaki to renren so much top one fr goated shoujo manga,en,2022-04-21,,[],positive,1.0,0.0,0.5
shoujo,Mun_Waun,RT kitapatmiya ไปร่วมวงล้อสีมาค่ะ ของนุเป็นสีฟ้าเพลง Shoujo Rei ค่ะ เพลงนี้ งานทุกคนสวยมากๆเลย,th,2022-04-21,✧˖*°🧁,[],positive,0.0,27.0,80.0
shoujo,MangaMoguraRE,Shoujo manga artist Suzume Otoba is preparing a new manga work for Dessert magazine,en,2022-04-21,,[],positive,9.0,0.0,0.1363636363636363
shoujo,mitskisbfreal,RT tojicigs hi anitwt not new just a separate account from my genshintwt main hiko 05 liner any has watched jjk haikyuu spy,en,2022-04-21,he/xem,['anitwt'],positive,0.0,37.0,0.1994949494949495
shoujo,p2asp3as,RT kitapatmiya ไปร่วมวงล้อสีมาค่ะ ของนุเป็นสีฟ้าเพลง Shoujo Rei ค่ะ เพลงนี้ งานทุกคนสวยมากๆเลย,th,2022-04-21,on a banana tree,[],positive,0.0,27.0,80.0
