Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,blahblahblah_tv,Red Domee Shi 2022 cine pelicula pixar turningred disney film movie animation animacion,en,2022-05-02,,"['cine', 'pelicula', 'pixar', 'turningred', 'disney', 'film', 'movie', 'animation', 'animacion']",neutral,2.0,1.0,0.0
disney animation,SarahParnham5,RT TheHotSheet The Hot Sheet DISNEY ANIMATION STUDIOS Billboard Hot 100 Chart History for Songs from Disneys FullyAnimated Theat,en,2022-05-02,New Zealand ,[],positive,0.0,32.0,0.25
disney animation,Kidzcoolit,Disney Avatar review by Con AvatarTheWayOfWater Avatar2 Avatar JamesCameron DisneyPlus Animation MondayMotivation Mondayvibes MondayMorning,en,2022-05-02,UK,"['AvatarTheWayOfWater', 'Avatar2', 'Avatar', 'JamesCameron', 'DisneyPlus', 'Animation', 'MondayMotivation', 'Mondayvibes', 'MondayMorning']",neutral,1.0,1.0,0.0
disney animation,Drawmadillo,Watched Home on the Range last night really miss disneys 2D animation super fun character designsAnyway todays practice is that saloon gal whos probably in Disneys top 10 bustiest characters,en,2022-05-02,,[],positive,18.0,3.0,0.2666666666666666
disney animation,MBee888,influenzereth ExplorationNFT TheLunartics JuliusPreite DanFesman this guy became VP Animation in 20th Television Animation when the latter is already part of Disney Group and not Fox Broadcasting anymore I dont see what the conflict is for both to be true based on googled information as you may have done,en,2022-05-02,,[],positive,0.0,0.0,0.1166666666666666
disney animation,royalmusing,sweetieasd MoaningSparkle netflix disneyplus Pearl was still in development Disney has its own animation department They do not outsource animated programs,en,2022-05-02,USA,[],positive,0.0,0.0,0.6
disney animation,Kylefitz2006,I praise Pac Man and the Ghostly Adventures and Invader Zim non stopI always say how much Im looking forward to the Mlp G5 stuffI discuss how Disney are currently the best in cartoons right nowYep I am totally never happy with animation,en,2022-05-02,,[],positive,0.0,0.0,0.2171428571428571
disney animation,HalcyonTraveler,RT FabioAleRomero If you telling me how the argument go is pretty much like the way the designs of The Jungle Book from Disney and Netfl,en,2022-05-02,,[],positive,0.0,41.0,0.225
disney animation,IslandKanas,RT BradGraeber We were doing a lot of work for Disney Interactive and at that time they were starting to lean into animation with a few p,en,2022-05-02,,[],negative,0.0,14.0,-0.1
disney animation,waguri_341,RT DisneyAnimation Pick up your pencil and paper and draw along with Disney Animation artists Sketchbook is now streaming on DisneyP,en,2022-05-02,Japan🇯🇵,['DisneyP'],neutral,0.0,48.0,0.0
disney animation,BuckarooMu,RT ItsPongu Then I bet you werent expecting THISAh HAEdas seductive shankI dont know whybut Im glad I did didnt know,en,2022-05-02,,[],positive,0.0,4716.0,0.5
disney animation,jennee,Film60 The Fox and the Hound 1981Lovely film with a little bit of suspense and a little bit of melancholy The animation isnt as smooth as early Walt Disney films but its still very good 7510,en,2022-05-02,"Metro Vancouver, BC, Canada",['60'],positive,0.0,0.0,0.2558333333333333
disney animation,Philly852,Last weekend Jason and I did an indepth examination of CADbased animation of life and Salt Lake Citys ties to Disney virtual reality and bioengineering Id love to hear what you think,en,2022-05-02,,[],positive,4.0,4.0,0.25
disney animation,SEUK_TNT,RT Arozenmovie Behind the scenes of Frozen 2 When Elsa Cross the ocean In Animation Effect Elsa Frozen2 disney DisneyPlus Disney,en,2022-05-02,,"['Elsa', 'Frozen2', 'disney', 'DisneyPlus', 'Disney']",negative,0.0,27.0,-0.2
disney animation,Drawmadillo,Watched Home on the Range last night really miss disneys 2D animation super fun character designsAnyway todays practice is that saloon gal whos probably in Disneys top 10 bustiest characters,en,2022-05-02,,[],positive,20.0,3.0,0.2666666666666666
disney animation,TheTroveYoutube,New Video ALL 60 ANIMATED DISNEY MOVIES RANKED Its the big one I ranked all 60 movies released by Walt Disney Animation Studios This was quite the task but Im happy to share it with everyoneCheck it out and share your thoughts,en,2022-05-02,,[],positive,2.0,0.0,0.3787878787878787
disney animation,MarmoDoodle,RT ItsPongu Then I bet you werent expecting THISAh HAEdas seductive shankI dont know whybut Im glad I did didnt know,en,2022-05-02,"Los Lunas, NM",[],positive,0.0,4714.0,0.5
