Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,ELIOLIart,RT stevehatguy MARCH OF THE ROBINSONS The debut of Lewis Wilbur and BHG in the Walt Disney Animation Studios building from 2007 One,en,2022-03-25,,[],neutral,0.0,15.0,0.0
disney animation,Bambooyax,RT DisneyAnimation Celebrating the people of Walt Disney Animation Studios Meet Amy McBeth 1st Assistant Editor WomensHistoryMonth h,en,2022-03-25,,['WomensHistoryMonth'],neutral,0.0,27.0,0.0
disney animation,DespradoProfnd,RT MikeIsAHuman You dont have to be interested in any series currently airing on Nick or CN You should never force yourself to see some,en,2022-03-25,Obelisk of Wokeness,[],positive,0.0,28.0,0.125
disney animation,bobjinx,With the level that Disney CG feature character animation is heading towards realistic movement see Encanto the big cartoon eyes are performing an important function tampering any teetering toward the uncanny valleyThe exaggerated eyes are a becoming a necessity,en,2022-03-25,"Boston, MA",[],positive,28.0,3.0,0.1033333333333333
disney animation,Arc_Atlantique,RT bjasamuel Silly Symphonies King Neptune 1932 Dir Burt GillettFilmTwitter film Animation Disney,en,2022-03-25,les 3 régions océanes,"['FilmTwitter', 'film', 'Animation', 'Disney']",negative,0.0,13.0,-0.5
disney animation,BoldenSkip,RT bjasamuel Silly Symphonies King Neptune 1932 Dir Burt GillettFilmTwitter film Animation Disney,en,2022-03-25,NYC/LA,"['FilmTwitter', 'film', 'Animation', 'Disney']",negative,0.0,13.0,-0.5
disney animation,memesos333999,RT EricMcGregor animation 3Below Tales Of Arcadia Netflix101 Dalmatian Street DisneyAmphibia DisneyAvatar The Last A,en,2022-03-25,Meme Town,['animation'],neutral,0.0,2.0,0.0
disney animation,alyssaricepony,RT MikeIsAHuman You dont have to be interested in any series currently airing on Nick or CN You should never force yourself to see some,en,2022-03-25,United States,[],positive,0.0,19.0,0.125
disney animation,great_animation,Top 3 Best Disney Movies 3 Ratatoing 2 Looney Tunes Back in Action 1 Kung Fu Panda,en,2022-03-25,,[],positive,1.0,1.0,0.42
disney animation,StewieShouto,RT stevehatguy MARCH OF THE ROBINSONS The debut of Lewis Wilbur and BHG in the Walt Disney Animation Studios building from 2007 One,en,2022-03-25,she/ her,[],neutral,0.0,15.0,0.0
disney animation,HunterYDBG17,RT drnequeart Excuse me I had to get this out of my mindmore of my artsy nonsense Instagram TheOwlHouse,en,2022-03-25,,['TheOwlHouse'],positive,0.0,46.0,0.225
disney animation,LoveVentus,RT stevehatguy MARCH OF THE ROBINSONS The debut of Lewis Wilbur and BHG in the Walt Disney Animation Studios building from 2007 One,en,2022-03-25,,[],neutral,0.0,9.0,0.0
disney animation,OwlFan_,RT drnequeart Excuse me I had to get this out of my mindmore of my artsy nonsense Instagram TheOwlHouse,en,2022-03-25,Boiling Isles,['TheOwlHouse'],positive,0.0,57.0,0.225
disney animation,JesterFilmLover,RT gabeswarr Pigs Is Pigs 1954 is a beautiful Disney cartoon directed by Jack Kinney Its filled with amazing designs and layouts,en,2022-03-25,"Washington, IL",[],positive,0.0,32.0,0.6166666666666667
disney animation,jun214dwhkm,RT WDFMuseum On this date in 1901 animator special effects wizard and Disney Legend Ubbe Iwwerks was born In addition to being the fi,en,2022-03-25,日本　関東,[],positive,0.0,36.0,0.3571428571428571
