Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,AnthonyDiPaola2,HAND DRAWN ANIMATION BACK AT DISNEY BABY,en,2022-04-24,,[],neutral,8.0,2.0,0.0
disney animation,mustyv0,RT artporu disney animation doing 2d again great news but imho keane and deja were only as good as those that went before them beca,en,2022-04-24,UK ,[],positive,0.0,1.0,0.5
disney animation,GryphonUni,RT RiseFallNickBck Per Indiewire Eric Goldberg says Disney Animation will have 2D Animated projects taking shape ranging from originals,en,2022-04-24,Greater Boston,[],neutral,0.0,346.0,0.0
disney animation,realgwentastic,RT DiscussingFilm Eric Goldberg says there are plans for future 2Dhanddrawn Disney animation projects and they run the gamut from lega,en,2022-04-24,,[],neutral,0.0,139.0,0.0
disney animation,zillielle,RT DisneyAPromos Eric Goldberg on the return of 2D handdrawn animation to Walt Disney Animation StudiosNow we have an atmosphere an,en,2022-04-24,somewhere in the 🇵🇭 ,[],neutral,0.0,857.0,0.0
disney animation,kalenvx123,RT DiscussingFilm Eric Goldberg says there are plans for future 2Dhanddrawn Disney animation projects and they run the gamut from lega,en,2022-04-24,Mainframe Cyberspace (He/Him),[],neutral,0.0,139.0,0.0
disney animation,rodney_dollar,RT RiseFallNickBck Per Indiewire Eric Goldberg says Disney Animation will have 2D Animated projects taking shape ranging from originals,en,2022-04-24,,[],neutral,0.0,360.0,0.0
disney animation,BuffCamille,RT RiseFallNickBck Per Indiewire Eric Goldberg says Disney Animation will have 2D Animated projects taking shape ranging from originals,en,2022-04-24,Pokemon Stadium,[],neutral,0.0,469.0,0.0
disney animation,Artist_Memer,RT RiseFallNickBck Per Indiewire Eric Goldberg says Disney Animation will have 2D Animated projects taking shape ranging from originals,en,2022-04-24,"Bucyrus, OH",[],neutral,0.0,469.0,0.0
disney animation,SuperfanMany,RT RiseFallNickBck Per Indiewire Eric Goldberg says Disney Animation will have 2D Animated projects taking shape ranging from originals,en,2022-04-24,,[],neutral,0.0,320.0,0.0
disney animation,BeerStix,RT DisneyAPromos Per Indieware Goldberg said plans for upcoming 2D projects run the gamut from legacy to originals to hybrids and will,en,2022-04-24,United States,[],neutral,0.0,155.0,0.0
disney animation,DynatropePress,RT colouredbraids Hi everyone Im looking for full time or freelance animation work at the end of April can do sooner if need beIm,en,2022-04-24,,[],positive,0.0,626.0,0.4375
disney animation,GidgetLawliet,RT RiseFallNickBck Per Indiewire Eric Goldberg says Disney Animation will have 2D Animated projects taking shape ranging from originals,en,2022-04-24,,[],neutral,0.0,320.0,0.0
