Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,aor_aorka,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,ประเทศไทย,[],neutral,0.0,229.0,0.0
disney animation,One_N_Dee,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,229.0,0.0
disney animation,1kun_2nong,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,ประเทศไทย,[],neutral,0.0,229.0,0.0
disney animation,gogohaf25,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,open 2011/06,[],neutral,0.0,229.0,0.0
disney animation,GdelaParraWorks,FunFact Hans Westergaard is the last real prince in a Disney movie No real princes since 2013 justsaying shenanigans sorrynotsorry oops movies animation characters prince,en,2022-04-14,"Nashville, Tennessee ","['FunFact', 'justsaying', 'shenanigans', 'sorrynotsorry', 'oops', 'movies', 'animation', 'characters', 'prince']",positive,0.0,1.0,0.0333333333333333
disney animation,Howling_Daedalu,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,153.0,0.0
disney animation,pamelagii,RT DisneyAnimation Congratulations to Jennifer Lee Chief Creative Officer of Walt Disney Animation Studios on being recognized this yea,en,2022-04-14,,[],positive,0.0,120.0,0.5
disney animation,LPanie,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,168.0,0.0
disney animation,praw_0000,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,ประเทศไทย,[],neutral,0.0,229.0,0.0
disney animation,Jacob_R_Allen,ClapperPodcast JakLukeSharp Growing up I was a big fan of The Black Cauldron Upon rewatch a few years ago I found that the story lacks in certain aspects most likely due to time constraints but the animation is stunning Its one of Disneys most unique projects,en,2022-04-14,"El Paso, TX",[],positive,2.0,1.0,0.1597619047619047
disney animation,bxcaNFT,RT afinley3d Hey my name is Finley Happy portfolioday2022 Im a 3D artist with 7 years experience across Pixar amp Disney Animation I,en,2022-04-14,Ethereum ,['portfolioday2022'],positive,0.0,33.0,1.0
disney animation,maybe_afternoon,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,under the seonrise ☀,[],neutral,0.0,229.0,0.0
disney animation,cxz36978,RT ItsPongu Then I bet you werent expecting THISAh HAEdas seductive shankI dont know whybut Im glad I did didnt know,en,2022-04-14,,[],positive,0.0,4269.0,0.5
disney animation,meisGingers,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,Thailand,[],neutral,0.0,229.0,0.0
disney animation,poromo1456,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,229.0,0.0
disney animation,NewsbreakersNG,Ugandan filmmaker eyes new Africa narrative after Disney animation deal Reuters,en,2022-04-14,,[],positive,0.0,0.0,0.1363636363636363
disney animation,jlerjin,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,nomin jaedo dr sl jl yt etc,[],neutral,0.0,229.0,0.0
disney animation,teetararetee,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,229.0,0.0
disney animation,Hopeworld220,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,"Bangkok, Thailand",[],neutral,0.0,229.0,0.0
disney animation,pxsw21,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,229.0,0.0
disney animation,Narseza,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,WERIFESTERIA,[],neutral,0.0,229.0,0.0
disney animation,delfick,RT asysoyvy Icetimeguard DiscussingFilm Disney merged with Fox Blue Sky was Foxs animation department Disney quickly got rid of them,en,2022-04-14,"Melbourne, Australia",[],positive,0.0,296.0,0.1666666666666666
disney animation,mieng_teukky,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,Thailand,[],neutral,0.0,229.0,0.0
disney animation,DarkBitter,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,229.0,0.0
disney animation,ZillionTwT,RT RayMalinga CreaturesUG was featured in Reuters Afro music has started going around the world our comedians are too why not Anim,en,2022-04-14,,[],neutral,0.0,114.0,0.0
disney animation,fazyrahlisa1,RT RayMalinga CreaturesUG was featured in Reuters Afro music has started going around the world our comedians are too why not Anim,en,2022-04-14,"Kampala, Uganda",[],neutral,0.0,114.0,0.0
disney animation,Team_idris,RT LetoDoesArt Finally done with this animationTook way longer than anticipatedHope you guys like this 12 frames short animation of,en,2022-04-14,Staffordshire UK,[],neutral,0.0,160.0,0.0
disney animation,anytcmm,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,229.0,0.0
disney animation,Mrconversation8,RT ItsPongu Then I bet you werent expecting THISAh HAEdas seductive shankI dont know whybut Im glad I did didnt know,en,2022-04-14,,[],positive,0.0,4248.0,0.5
disney animation,ranadthai,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,thailand,[],positive,0.0,116.0,75.0
disney animation,LbWingman,CPR got me into digital art animation and if it wasnt for the game I may never have gotten to try and make my imagination come to life I am thankful for the many inspirational moments that CPR and its community has offered me unlike disneyTo better days Waddle On,en,2022-04-14,Mariana Trench,[],positive,2.0,0.0,0.22
disney animation,deathloxs23,RT asysoyvy Icetimeguard DiscussingFilm Disney merged with Fox Blue Sky was Foxs animation department Disney quickly got rid of them,en,2022-04-14,,[],positive,0.0,202.0,0.1666666666666666
disney animation,jaehyuniverses,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,108.0,0.0
disney animation,plysxx_y,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,153.0,0.0
disney animation,Anufadele,RT RayMalinga CreaturesUG was featured in Reuters Afro music has started going around the world our comedians are too why not Anim,en,2022-04-14,Canada inside lagos,[],neutral,0.0,60.0,0.0
disney animation,Phoebe_Wall___,RT RayMalinga CreaturesUG was featured in Reuters Afro music has started going around the world our comedians are too why not Anim,en,2022-04-14,,[],neutral,0.0,31.0,0.0
disney animation,somicho,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,,[],neutral,0.0,108.0,0.0
disney animation,MaryKeiser1,Greater good I am your wife Im the greatest good youre ever gonna get The Incredibles Superhero Frozone Walt Disney Pictures Pixar Animation StudiosThrowbackThursdayLife,en,2022-04-14,United States,"['ThrowbackThursday', 'Life']",positive,0.0,0.0,0.8125
disney animation,thegoldyloins,RT asysoyvy Icetimeguard DiscussingFilm Disney merged with Fox Blue Sky was Foxs animation department Disney quickly got rid of them,en,2022-04-14,Finland,[],positive,0.0,235.0,0.1666666666666666
disney animation,praw_0000,RT PoohChaiKonNun อธิบายสั้นๆคือหลังจากดิสนีย์ซื้อกิจการเครือ Fox ไปแล้วเจอกระแสพิษโควิดพอดี ทำให้ไม่มีเงินทุนพอจะอุ้มสตูดิโออนิเ,th,2022-04-14,ประเทศไทย,[],neutral,0.0,196.0,0.0
