Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,inirases,RT mrhyrum I found a few different explorations I did for this shot and thought it would be fun to show my process Some of the ideas are,en,2022-04-10,Japan,[],positive,0.0,81.0,0.0333333333333333
disney animation,iskandarkarim_,A Kingdom Hearts animation series about young keyblade master apprentices a la Padawans training to become Jedis would do so well at Disney disneyplus KINGDOMHEARTS KingdomHearts20THanniversary DisneyPlus,en,2022-04-10,Brunei,"['KingdomHearts20THanniversary', 'DisneyPlus']",positive,0.0,0.0,0.1
disney animation,Humphrey_js,RT OutOfContextTRB The Emperors New Groove 2000 CAMWalt Disney Pictures Walt Disney Feature AnimationCredit to Woomy submitted b,en,2022-04-10,,[],positive,0.0,3681.0,0.1363636363636363
disney animation,consumeroftoons,DelhiWacky I wouldnt say it did but it did provide a glimmer of hope at a time where most cartoons were less to be desired proving its possible to aim towards both audiences not just kids and it did regenerate Disneys interest in animation,en,2022-04-10,,[],positive,0.0,0.0,0.1111111111111111
disney animation,tankbuncle,RT Chevyfiend I feel like thats a big reason why they showed that part of the trailer to just relive some fans a little by showing som,en,2022-04-10,,[],negative,0.0,25.0,-0.09375
disney animation,mmorsepfd,If I were running Disney I would focus on animation and fun and stay out of politics,en,2022-04-10,Providence,[],positive,3.0,1.0,0.3
disney animation,Eustass824,RT Chevyfiend I feel like thats a big reason why they showed that part of the trailer to just relive some fans a little by showing som,en,2022-04-10,He/Him • 23,[],negative,0.0,25.0,-0.09375
disney animation,thisnyxfaeri,RT Chevyfiend I feel like thats a big reason why they showed that part of the trailer to just relive some fans a little by showing som,en,2022-04-10,wouldnt you like to know kiddo,[],negative,0.0,25.0,-0.09375
disney animation,Raven_v14,RT hajnarus Ahh imagine if disney would make animation like this they did back then mixing cartoonish style with a bit of scarydark st,en,2022-04-10,,[],neutral,0.0,66.0,0.0
disney animation,sillygal_712,RT goodbyellow The Ghost and Molly Mcgee disney bumper animationTheGhostAndMollyMcGee,en,2022-04-10,,['TheGhostAndMollyMcGee'],neutral,0.0,55.0,0.0
disney animation,Lyman_Smith,curmudgeonred IrishGirl2117 FBI Disney is just another company Yeah Disneyland is cool and theres nostalgia and they did really great stuff for animation but Im not gonna Stan for Disney but in no world are they the bad guys here These clowns dont realize how much IP Disney actually owns that isnt Disney,en,2022-04-10,Earth,[],positive,0.0,0.0,0.13
disney animation,EyaRanita,RT Chevyfiend I feel like thats a big reason why they showed that part of the trailer to just relive some fans a little by showing som,en,2022-04-10,"TX, USA",[],negative,0.0,25.0,-0.09375
disney animation,consumeroftoons,DelhiWacky I wouldnt say it did but it did provide a glimmer of hope at a time where most cartoons were less to be desired proving its possible to aim towards both audiences not just kids and it did regenerate Disneys interest in animation,en,2022-04-10,,[],positive,1.0,0.0,0.1111111111111111
disney animation,cjmartinart,My partner got me this lovely mug Its a DisneysBeautyandThdBeast30thAnniversary I have always loved this fairy tale before Disney and I can go hard on the animation for scale issues and other stuff but what they accomplished in 3 months is hands down amazing,en,2022-04-10,"Citrus Heights, CA",['DisneysBeautyandThdBeast30thAnniversary'],positive,2.0,0.0,0.2039682539682539
disney animation,MAIDENHEAVENNN,ngl im gonna miss the cartoony disney animation,en,2022-04-10,yorknew city,[],neutral,0.0,0.0,0.0
disney animation,VisceraKing,RT Chevyfiend I feel like thats a big reason why they showed that part of the trailer to just relive some fans a little by showing som,en,2022-04-10,http://ko-fi.com/starmurmur,[],negative,0.0,25.0,-0.09375
disney animation,Zaki1879,RT goodbyellow The Ghost and Molly Mcgee disney bumper animationTheGhostAndMollyMcGee,en,2022-04-10,Wherever you want me to be,['TheGhostAndMollyMcGee'],neutral,0.0,55.0,0.0
disney animation,AnimatorsPal,RT TeriE Check out DISNEY PIN PIXAR MONSTERS INC Toy Story Alien Remix BOO Ltd Release SHIPS FREE Disney via eB,en,2022-04-10,Berlin,['Disney'],positive,0.0,1.0,0.075
disney animation,AnimationNoCont,RT FBARRA6 15Cartoon Lets Serengeti Out of Here Timon and Pumbaa S1EP22AAnimation studio Walt Disney Animation AustraliaFREEZ,en,2022-04-10,,[],negative,0.0,5.0,-0.75
disney animation,RealDwk00,RT JIMENOPOLIX You know some people believe since Disney owns ABC theyre rigging the Oscars to have their films win just about every t,en,2022-04-10,Republic of the Philippines,[],positive,0.0,1.0,0.8
disney animation,navyfah,RT goodbyellow The Ghost and Molly Mcgee disney bumper animationTheGhostAndMollyMcGee,en,2022-04-10,14 | she/her | 🇹🇭,['TheGhostAndMollyMcGee'],neutral,0.0,52.0,0.0
disney animation,miceears,RT ToiletGuru Gustaf Tenggren who died OTD in 1970 was a chief illustrator for The Walt Disney Company in the late 1930s in what has,en,2022-04-10,,['Disney'],negative,0.0,1.0,-0.3
disney animation,HeartAmity,RT HatokTalk animation is one of the coolest most expression types of art that exist and yet professional animators are locked tyo this i,en,2022-04-10,Ponyville,[],positive,0.0,5.0,0.3
disney animation,LARideShareGuy,RT dvclife Theres no place like Disney After Dark Take a walk through Disneys Art of Animation and see why people love this resort h,en,2022-04-10,"Los Angeles, CA",[],positive,0.0,1.0,0.15625
disney animation,TeriE,Check out DISNEY PIN PIXAR MONSTERS INC Toy Story Alien Remix BOO Ltd Release SHIPS FREE Disney via eBay disneypins pixar disney animation disneypinsforsale LGM alienremix Boo disneypintrading disneypinsforsale,en,2022-04-10,Minnesota,"['Disney', 'disneypins', 'pixar', 'disney', 'animation', 'disneypinsforsale', 'LGM', 'alienremix', 'Boo', 'disneypintrading', 'disneypinsforsale']",positive,0.0,1.0,0.075
