Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,gothic_chocobo,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5090.0,0.125
disney animation,Wolf42The,RT amid Disney has won the feature animation Oscar 9 of the last 10 years I dont know how many times I have to say this but THIS IS NO,en,2022-03-30,Earth.... Possibly,[],positive,0.0,10685.0,0.25
disney animation,Morterdesama,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,vengo del futuro,[],positive,0.0,5032.0,0.125
disney animation,FoxOracle,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,UwU,[],positive,0.0,4025.0,0.125
disney animation,TheGelicopter,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4138.0,0.125
disney animation,v1vek333,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Ontario, Canada",[],positive,0.0,4025.0,0.125
disney animation,ExaltedLT,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5145.0,0.125
disney animation,shiokogamer,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Barcelona, España",[],positive,0.0,5562.0,0.125
disney animation,ashybearwood,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,California— mosly sfw ,[],positive,0.0,4966.0,0.125
disney animation,topicatropica,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,ummmmmmmm,[],positive,0.0,5562.0,0.125
disney animation,clrpdp,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,klarkairport,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Isabel, Eastern Visayas",[],positive,0.0,5562.0,0.125
disney animation,mirukuzee,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,nyxspiravit,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,she/they lesbian | 19 | white,[],positive,0.0,5562.0,0.125
disney animation,makhdn,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,unknown,[],positive,0.0,5562.0,0.125
disney animation,Matthew99658451,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,No__n__sense,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,Muleholland,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4445.0,0.125
disney animation,daeguyoons_2,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,Jackson31364425,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,lonelylilwolf,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,anime - genshin - bts,[],positive,0.0,4893.0,0.125
disney animation,BuggoIsHere,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Destination of Fate,[],positive,0.0,4966.0,0.125
disney animation,Kitterpow,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Etheria,[],positive,0.0,4707.0,0.125
disney animation,NickThePenguin_,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,lexikbush,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4893.0,0.125
disney animation,haphh_,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Đà Nẵng, Việt Nam",[],positive,0.0,4966.0,0.125
disney animation,ensidian,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,vwartclub,News Be informedBy RebusFarm Marvel Studios Ms Marvel Official Trailer on Disney Plusvwartclub vrayworld rebusfarm news renderfarm 3dart animation cgi vfx cgnews 3dfilms MarvelStudios MsMarvel OfficialTrailer DisneyPlus,en,2022-03-30,Cyprus,"['vwartclub', 'vrayworld', 'rebusfarm', 'news', 'renderfarm', '3dart', 'animation', 'cgi', 'vfx', 'cgnews', '3dfilms', 'MarvelStudios', 'MsMarvel', 'OfficialTrailer', 'DisneyPlus']",neutral,0.0,1.0,0.0
disney animation,Pyjamawacket,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,INFP • 27/07/87,[],positive,0.0,5562.0,0.125
disney animation,SobOcean,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,He/him/ +18 / ♎,[],positive,0.0,5562.0,0.125
disney animation,Annnetque,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,United States,[],positive,0.0,5562.0,0.125
disney animation,cuteblueblerry,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,BunnyBlogs,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"England, United Kingdom",[],positive,0.0,5562.0,0.125
disney animation,HiILikeMovies1,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,Kingsfornium,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Gobotron,[],positive,0.0,5562.0,0.125
disney animation,RenegadeJFG,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Mi cuarto, Seville, Spain",[],positive,0.0,5562.0,0.125
disney animation,xDragons_Spear,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,he/him,[],positive,0.0,5562.0,0.125
disney animation,Vileraa_,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,CourtneyEDavis4,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Gary Indiana,[],positive,0.0,4346.0,0.125
disney animation,rins_rambles,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,KLAYCH33,give me my fav Disney animation of all time,en,2022-03-30,Beyoncé’s Internet,[],neutral,0.0,0.0,0.0
disney animation,nitoaiichirou,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4893.0,0.125
disney animation,brandaobond,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4964.0,0.125
disney animation,SallyWinston11,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,The Planet Earth,[],positive,0.0,4893.0,0.125
disney animation,galactical_Hiro,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,United States,[],positive,0.0,5214.0,0.125
disney animation,samn00k_,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4893.0,0.125
disney animation,rdalerp,RT PhilstarNews KEEP MOVING FORWARDFifteen years ago today Meet the Robinsons came out in cinemas the 47th film produced by Walt Di,en,2022-03-30,Avalor,[],neutral,0.0,2.0,0.0
disney animation,NekoriSnowfield,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Feralas,[],positive,0.0,4966.0,0.125
disney animation,JiJiStyxReborn,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Fat Fish, Donkey Kong Country",[],positive,0.0,4025.0,0.125
disney animation,SolitaryFortres,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4707.0,0.125
disney animation,toumatais,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,she/her | 18↑,[],positive,0.0,4966.0,0.125
disney animation,daggyDaWolf,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Tamaulipas,[],positive,0.0,4801.0,0.125
disney animation,Polluxistoxic,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,FerLinking,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Procrastinando en Gandía🔁VLC,[],positive,0.0,5562.0,0.125
disney animation,KelemenLajos1,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4966.0,0.125
disney animation,YAMIinit,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4966.0,0.125
disney animation,DazzlingHeart26,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,En mi jato,[],positive,0.0,4966.0,0.125
disney animation,ethan__ishere,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Mirror Films | He/Him,[],positive,0.0,5401.0,0.125
disney animation,SaberTigreKyle,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Somewhere out there,[],positive,0.0,4232.0,0.125
disney animation,2adistic,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,19 | d♡,[],positive,0.0,4232.0,0.125
disney animation,frostyftwinter,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,The World That Never Was,[],positive,0.0,4532.0,0.125
disney animation,MegahogX,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Somewhere,[],positive,0.0,4532.0,0.125
disney animation,LouTortue,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Belgique,[],positive,0.0,5562.0,0.125
disney animation,DarknesSeeker,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,In the Deepest Darkness,[],positive,0.0,4532.0,0.125
disney animation,RojoAlmas,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Paddington, London",[],positive,0.0,4532.0,0.125
disney animation,BuggoIsHere,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Destination of Fate,[],positive,0.0,5032.0,0.125
disney animation,PastelColors16,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Your mom,[],positive,0.0,4532.0,0.125
disney animation,loreroni,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Málaga, España",[],positive,0.0,4966.0,0.125
disney animation,corundum_sa,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,She/her,[],positive,0.0,4025.0,0.125
disney animation,POP2143,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,She/Her,[],positive,0.0,4966.0,0.125
disney animation,ZoiberNomas,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5401.0,0.125
disney animation,LuxBox,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Paris,[],positive,0.0,5562.0,0.125
disney animation,S0nicBlade,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4966.0,0.125
disney animation,notjhudipsa,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,She/Her,[],positive,0.0,5562.0,0.125
disney animation,bulbatherapy,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Bulbagarden,[],positive,0.0,5562.0,0.125
disney animation,Alpharesa1,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,nishiireii,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"she/her, 18",[],positive,0.0,4025.0,0.125
disney animation,AnthonyG23,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4232.0,0.125
disney animation,Yuusha_Anime,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"England, United Kingdom",[],positive,0.0,5214.0,0.125
disney animation,CoiotedeMaua,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,No Inferno - Ele/Dele,[],positive,0.0,5214.0,0.125
disney animation,spingebill26,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,not gonna say,[],positive,0.0,5562.0,0.125
disney animation,VincentAdams01,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4801.0,0.125
disney animation,KingBaijo,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,18 if thats what ur looking 4,[],positive,0.0,5214.0,0.125
disney animation,josiejm167,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,United Kingdom,[],positive,0.0,5562.0,0.125
disney animation,panghahawakan,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,corner,[],positive,0.0,5562.0,0.125
disney animation,mixeles_,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,mixeles#7550,[],positive,0.0,5562.0,0.125
disney animation,datpoodlenoodle,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,🇦🇺 Australia,[],positive,0.0,5562.0,0.125
disney animation,jake_fredd,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Sleeping,[],positive,0.0,5562.0,0.125
disney animation,RobGradyVO,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Toronto, Ontario",[],positive,0.0,5562.0,0.125
disney animation,Dontpronunciate,Being reminded of The Prophet triggered something in me Animation is more than just Disney 1 Nimuendaju 20232 Lilas Book 20173 Chico and Rita 20104Nahuel and the magic book 2020,en,2022-03-30,Constant anxiety,[],positive,0.0,0.0,0.5
disney animation,pegginmothman69,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"California, PA",[],positive,0.0,5562.0,0.125
disney animation,SpanCosplay,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,In The Trash,[],positive,0.0,4801.0,0.125
disney animation,pajamatsoo,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,🇵🇭 : 19 : she/her,[],positive,0.0,4966.0,0.125
disney animation,Phortuna_,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4138.0,0.125
disney animation,StyxRS,UsedPSFate MrTLexify Thats not true lmao the animation in PixarDisney movies improve every year its stunning what they can do,en,2022-03-30,Morg City,[],positive,0.0,0.0,0.3083333333333333
disney animation,Kookyfan,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,circusperforme,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Sao Paulo, Brazil",[],positive,0.0,4346.0,0.125
disney animation,_TayaU_,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Fairy Hill, New South Wales",[],positive,0.0,5562.0,0.125
disney animation,Epicbruh156,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,No sorry hello hello,[],positive,0.0,5562.0,0.125
disney animation,dreamyberkhayal,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,Leid_k,RT amid Disney has won the feature animation Oscar 9 of the last 10 years I dont know how many times I have to say this but THIS IS NO,en,2022-03-30,Muito chic pra ser MST,[],positive,0.0,10699.0,0.25
disney animation,Wasted_Cat,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,Zalera,[],positive,0.0,5562.0,0.125
disney animation,AshanVolkerts,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,5562.0,0.125
disney animation,Fun_World_Rocks,RT DisneyAPromos ENCANTO wins Best Animated Feature at the OscarsFirst win for Disney Animation since 2016 Zootopia,en,2022-03-30,"Las Vegas, NV🇺🇸🌎🌍🌏",['Oscars'],positive,0.0,687.0,0.5875
disney animation,Makuwarrior,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4138.0,0.125
disney animation,snortyolk,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Kentucky, USA",[],positive,0.0,4617.0,0.125
disney animation,Kryzchen,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,any,[],positive,0.0,4893.0,0.125
disney animation,Michell42184488,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"New Hampshire, USA",[],positive,0.0,4026.0,0.125
disney animation,PolarOpposite44,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Some fucking ice cave, UK",[],positive,0.0,5145.0,0.125
disney animation,milkyy4k,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,she her ❧ qgdgc ,[],positive,0.0,4801.0,0.125
disney animation,HobiAnGe,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,HopeWorld,[],positive,0.0,4346.0,0.125
disney animation,choclocnqueso,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,She/her,[],positive,0.0,4346.0,0.125
disney animation,Hallo_Yeen,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,,[],positive,0.0,4345.0,0.125
disney animation,pie_14159,RT ScratchyDerose Ok one last rant before I shut up about the Oscars until next year but Can we please bring back Animated Characters a,en,2022-03-30,"Cainta, Calabarzon",[],positive,0.0,4025.0,0.125
