Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,yumiimoraless,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,she/her ,[],neutral,0.0,17.0,0.0
disney animation,Bagged_Sprout,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,she/him || 15,[],neutral,0.0,168.0,0.0
disney animation,The_Hot_Sheet,The Hot Sheet DISNEY ANIMATION STUDIOS Billboard Hot 100 Chart History for Songs from Disneys FullyAnimated TheatricallyReleased Films Disney,en,2022-04-30,USA,['Disney'],positive,28.0,8.0,0.25
disney animation,x3Kathiix3,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,Loona Island 🌴,[],neutral,0.0,17.0,0.0
disney animation,lunahourani19,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,France,[],neutral,0.0,17.0,0.0
disney animation,AlyssaWinans,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,Northern CA,[],neutral,0.0,163.0,0.0
disney animation,AlyssaDreams,Really enjoying this how to draw series on Disney awesome animation,en,2022-04-30,,[],positive,0.0,0.0,0.75
disney animation,DlStats,Lowest waiting times in DisneylandAnimation Academy 0 minPirates Lair on Tom Sawyer Island 0 minSorcerers Workshop 0 minThe Disneyland Story presenting Great Moments with Mr Lincoln 0 minWalt Disneys Enchanted Tiki Room 0 min DLR DCA,en,2022-04-30,"Anaheim, CA","['Disneyland', 'DLR', 'DCA']",positive,1.0,1.0,0.8
disney animation,scaattr,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,chicagoland,[],neutral,0.0,166.0,0.0
disney animation,StarshipGoldfis,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,United Kingdom,[],neutral,0.0,168.0,0.0
disney animation,Mimi__fr1,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,,[],neutral,0.0,22.0,0.0
disney animation,ChanaKimArt,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,"Seattle, WA",[],neutral,0.0,163.0,0.0
disney animation,_miavalle_,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,"Texas, USA",[],neutral,0.0,17.0,0.0
disney animation,BabArt101Dal,RT Chevistian1 Anonymous Asked Will the 100th Disney Television Animation Series be something at the same level like Amphibia Gravity F,en,2022-04-30,,[],neutral,0.0,3.0,0.0
disney animation,softypyro,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,,[],neutral,0.0,168.0,0.0
disney animation,Bagged_Sprout,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,she/him || 15,[],neutral,0.0,166.0,0.0
disney animation,D_Sina00,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,,[],neutral,0.0,22.0,0.0
disney animation,lunahourani19,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,France,[],neutral,0.0,22.0,0.0
disney animation,huhimot,RT TheHotSheet The Hot Sheet DISNEY ANIMATION STUDIOS Billboard Hot 100 Chart History for Songs from Disneys FullyAnimated Theat,en,2022-04-30,"Seoul, Republic of Korea",[],positive,0.0,8.0,0.25
disney animation,M4RKTU4N_,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,she|her/f1/football/kpop,[],neutral,0.0,17.0,0.0
disney animation,kirkreedstrom,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,"Shreveport, La",[],neutral,0.0,166.0,0.0
disney animation,ruu_fuu,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,Ireland,[],neutral,0.0,168.0,0.0
disney animation,skyexo61,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,United States,[],neutral,0.0,22.0,0.0
disney animation,The_Hot_Sheet,The Hot Sheet DISNEY ANIMATION STUDIOS Billboard Hot 100 Chart History for Songs from Disneys FullyAnimated TheatricallyReleased Films Disney,en,2022-04-30,USA,['Disney'],positive,13.0,2.0,0.25
disney animation,ryansvictoria2,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,,[],neutral,0.0,17.0,0.0
disney animation,StarshipGoldfis,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,United Kingdom,[],neutral,0.0,163.0,0.0
disney animation,NSB_Star_Holly,RT Azngami i miss the 2d animation films disney made,en,2022-04-30,"Ohio, USA",[],neutral,0.0,22.0,0.0
disney animation,NewsCHill,RT CheyenneCurtis Titmouse is hiring for multiple positions Also Disney TVA,en,2022-04-30,,[],neutral,0.0,163.0,0.0
disney animation,knicksStan123,DDadko This is the third time DreamWorks has done a bad guy becomes good story but The animation was really good and deserves a lot of credit Zootopia on the other hand is one of my favorite Disney movies from the modern era ao idk why u say at least Why u blame lego movie,en,2022-04-30,,[],positive,0.0,0.0,0.121875
