Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
disney animation,Ed_McCray,shannonjoyradi0 I pray that every day Ive been in this fight my entire career I fight with cartoons The average American is realizing how twisted the animation community has become with this Disney thing You still have no idea how deep the perversion and antiAmerican attitude there goes,en,2022-05-01,"America, the Beautiful",[],negative,0.0,0.0,-0.13
disney animation,Antifa_En_,RT scalzi When I was young cartoons were all shitty recycled stories tied into toys done with sixframesasecond animation and Disney,en,2022-05-01,California: Knows How To Party,[],positive,0.0,70.0,0.1
disney animation,MillertoxE,RT DisneyAnimation Today embark on a 6part drawing experience with artists from Walt Disney Animation Studios and stream all episodes o,en,2022-05-01,,[],neutral,0.0,222.0,0.0
disney animation,SoldierDelta,Mentos49079252 n3kravolt cuppiocaek3 Bolverk15 Something similar happened with the Disney renaissance films namely with stuff like Anastasia Dreamworks early films and also caused the unfortunate stereotype that animation are just fantasy kids films,en,2022-05-01,,[],negative,1.0,0.0,-0.1333333333333333
disney animation,HagTeenzcoolit,RT Kidzcoolit Disney Avatar review by Con AvatarTheWayOfWater Avatar2 Avatar JamesCameron DisneyPlus A,en,2022-05-01,,"['AvatarTheWayOfWater', 'Avatar2', 'Avatar', 'JamesCameron', 'DisneyPlus', 'A']",neutral,0.0,4.0,0.0
disney animation,sherouse_m,RT scalzi When I was young cartoons were all shitty recycled stories tied into toys done with sixframesasecond animation and Disney,en,2022-05-01,USA,[],positive,0.0,70.0,0.1
disney animation,Ishudhigupta,RozarioSaffron Even tho u kno my goal but let me post it here againI wanna establish Indian 3d animation industry just like Japan has anime and US has DisneyPixar I want to define Indian clothinglanguage using it becoz multimedia affects our lives a lot,en,2022-05-01,Mithilanchal,[],neutral,13.0,0.0,0.0
disney animation,ashley_ferriols,RT TheHotSheet The Hot Sheet DISNEY ANIMATION STUDIOS Billboard Hot 100 Chart History for Songs from Disneys FullyAnimated Theat,en,2022-05-01,,[],positive,0.0,29.0,0.25
disney animation,carryson12,RT 0xElectricsheep Say hello to our guest Artists Tony amp Tom Bancroft are legends in the animation industry and were thrilled to work,en,2022-05-01,,[],positive,0.0,15.0,0.6
disney animation,PlZZAPLANETS,we need handdrawn 2d animation to return to the disney streets cmon now,en,2022-05-01,"23, they.",[],neutral,1.0,1.0,0.0
disney animation,DisneyDad9,In 1920 Walt Disney began his career in animation with the Kansas City Film Ad Company in Missouri20 days until our Disney trip,en,2022-05-01,"Mississippi, USA",[],neutral,17.0,0.0,0.0
disney animation,DominikKetris,RT 0xElectricsheep Say hello to our guest Artists Tony amp Tom Bancroft are legends in the animation industry and were thrilled to work,en,2022-05-01,Ошмяны   Беларусь,[],positive,0.0,18.0,0.6
disney animation,BNegatron,RT scalzi When I was young cartoons were all shitty recycled stories tied into toys done with sixframesasecond animation and Disney,en,2022-05-01,Suck in a place I dislike,[],positive,0.0,70.0,0.1
disney animation,TeriE,Check out VINTAGEDISNEYPIN MickeyMouse in Santa Hat Christmas Wreath Holidays 2009 eBay via eBay disneyparks disneyworld WDW disneyland pintrading santamickey disneypin disney disneyana animation pincollecting mickey disneypins,en,2022-05-01,Minnesota,"['VINTAGEDISNEYPIN', 'MickeyMouse', 'Christmas', 'Holidays', 'eBay', 'disneyparks', 'disneyworld', 'WDW', 'disneyland', 'pintrading', 'santamickey', 'disneypin', 'disney', 'disneyana', 'animation', 'pincollecting', 'mickey', 'disneypins']",neutral,0.0,0.0,0.0
disney animation,CutoutsStar,Life is too short to be serious all the timeSo if you cant laugh at yourself Call Me ampI Will Laugh At YouTo Ten Funny Animation CutoutsShop liloandstitch stitch disney ohana disneystitch disneyland stitchlover stitchlovers lilo,en,2022-05-01,Manchester,"['liloandstitch', 'stitch', 'disney', 'ohana', 'disneystitch', 'disneyland', 'stitchlover', 'stitchlovers', 'lilo']",positive,1.0,1.0,0.0861111111111111
disney animation,mminpgh,RT scalzi When I was young cartoons were all shitty recycled stories tied into toys done with sixframesasecond animation and Disney,en,2022-05-01,"Pittsburgh, PA",[],positive,0.0,70.0,0.1
disney animation,mashabrow,RT DisneyAnimation Meet Story Artist Gabby Capili who brings Kuzco to life in the new series from Walt Disney Animation Studios Disney,en,2022-05-01,"London, England",['Disney'],positive,0.0,31.0,0.1363636363636363
