Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime,Patriciaobpjnv1,Anime Naruto Porn Elon Musk MoonKnightEp5 Crew4 Daily Quordle 93 Mikal Bridges Ja Morant Episode 5 Wordle312 Alvarado ThisIsUs Memphis 3tfvyi44bh Australia,en,2022-04-27,,[],neutral,0.0,0.0,0.0
anime,UtzadMain,RT AzulCrescent Page 231 Debut PlansSry this page was late I overdrafted my energy working on the first page of another series that,en,2022-04-27,FLX,[],negative,0.0,112.0,-0.0249999999999999
anime,mmk97skz,RT lunaloveskz seems like Stray Kids appeared on the anime movie Detective Conan The Bride of Halloween that started showing 415 in t,en,2022-04-27,♡ 🖍 dont repost my artwork ,[],neutral,0.0,556.0,0.0
anime,BlocksGelo,RT rxxsvns you know sad shit is about to happen when this red flower shows up in the anime,en,2022-04-27,Moomin Valley ,[],negative,0.0,36376.0,-0.2333333333333333
anime,lisazqnncxbqzvy,Anime Naruto Porn Elon Musk MoonKnightEp5 Crew4 Daily Quordle 93 Mikal Bridges Ja Morant Episode 5 Wordle312 Alvarado ThisIsUs Memphis 6risipjzps Switzerland,en,2022-04-27,,[],neutral,0.0,0.0,0.0
anime,hirosarchive,RT lortomo1 some of yall never had to watch anime on youtube at 360p with each episode split into 3 parts and it shows,en,2022-04-27,🔞🔞‼️ minors dni,[],neutral,0.0,26787.0,0.0
anime,weseeubabes,RT CicyNtanzi Shippers please anime kancane toe We only shipping Themba with the book and other deals at the moment Our main focus shou,en,2022-04-27,,[],positive,0.0,16.0,0.0138888888888888
anime,JEN_isaMomT12,RT writerN I will take a short break from updating my ongoing au go amp read other writers fics reread my old works reading manga amp wa,en,2022-04-27,"Bacoor, Calabarzon",[],negative,0.0,2.0,-0.0083333333333333
anime,Thatonenicostan,RT Zionwilliamson Honored to share a oneofakind drawing by Masashi Kishimoto the creator of Naruto My interest in anime began at a y,en,2022-04-27,ZDR,[],neutral,0.0,4196.0,0.0
anime,minsikHwang_,RT lunaloveskz seems like Stray Kids appeared on the anime movie Detective Conan The Bride of Halloween that started showing 415 in t,en,2022-04-27,stayville ,[],neutral,0.0,836.0,0.0
anime,Serdarezendemir,WhaleEverything Dont miss todays opportunity or you wont find it again at this price It has many utilities like LUFFY Multiverse Anime Swap Also New Exchanges BSC Bridge Stake 2 earn NFT Market place P2E GameCrypto expo at Singapore Celebrities Luffy LuffyV2 luffyinutoken,en,2022-04-27,"Eskişehir, Türkiye","['LUFFY', 'BSC', 'NFT', 'P2E', 'LuffyV2']",positive,0.0,0.0,0.3181818181818182
anime,IreneMorel8,RT Luubrothers666 Alpha Gang x NekoMura4x nekomuraclub WL Giveaway To Enter1Follow Luubrothers666 amp AlphaGangX amp nekomur,en,2022-04-27,,[],neutral,0.0,4837.0,0.0
anime,Loulanweu,RT Loulanweu The Heritage A story of Heritage Island with a lucky cat who will bring good luck to the owner Price 035 ETH htt,en,2022-04-27,fantasy obsessed,[],positive,0.0,58.0,0.5166666666666666
anime,NagatoDharma,RT SuiiETH 1 First lets start with the basics for the nerdsSize x Art 10k randomized characters influenced by authentic Japanese,en,2022-04-27,,['characters'],positive,0.0,3.0,0.25
anime,Phillip78520553,RT Luubrothers666 Alpha Gang x NekoMura4x nekomuraclub WL Giveaway To Enter1Follow Luubrothers666 amp AlphaGangX amp nekomur,en,2022-04-27,Colombia,[],neutral,0.0,5131.0,0.0
anime,eemmaxuu,RT isazuha Anime Bungo Stray Dogs,en,2022-04-27,she/her,[],neutral,0.0,1146.0,0.0
anime,anime_yoko,Yuusha Yamemasu ผมน่ะเลิกเป็นผู้กล้าแล้วครับ ตอนที่ ซับไทยอนิเมะ ดูอนิเมะ อนิเมะซับไทย อนิเมะพากย์ไทย anime animeyoko Yuusha Yuuyame YuushaYamemasu ผมน่ะเลิกเป็นผู้กล้าแล้วครับ,th,2022-04-27,,"['อน', 'ด', 'อน', 'อน', 'anime', 'animeyoko', 'Yuusha', 'Yuuyame', 'YuushaYamemasu', 'ผมน']",,0.0,0.0,0.0
anime,erikalele07,RT lortomo1 some of yall never had to watch anime on youtube at 360p with each episode split into 3 parts and it shows,en,2022-04-27,campo grande ,[],neutral,0.0,27046.0,0.0
anime,marcus_senpai_,RT koku I understand why Spy X family is getting such high praise because its the first time anime fans have discovered what a lovin,en,2022-04-27,the ocean,[],positive,0.0,25257.0,0.1366666666666667
anime,fair_rious,Iloveyouanime รสผ ช่วงนี้ยิ่งเมาๆกับงานค้าง ฮือออ หวังว่ามันขะอ่านรู้เรื่องนะคะ,th,2022-04-27,,[],negative,0.0,0.0,66.67
anime,fffffffff4743,RT aesthetxcsPics Anime Your Name,en,2022-04-27,,[],neutral,0.0,1567.0,0.0
anime,uchih15,RT Zionwilliamson Honored to share a oneofakind drawing by Masashi Kishimoto the creator of Naruto My interest in anime began at a y,en,2022-04-27,神奈川県,[],neutral,0.0,4253.0,0.0
anime,MonikaAlscher,RT HulloYokai Im so in love with the InuKag bath scene He pleased his wife everyday inuyasha,en,2022-04-27,,"['inuyasha', '犬夜叉', 'かごめ']",positive,0.0,137.0,0.25
anime,mongarsnax,RT KimTony Anime Noragami,en,2022-04-27,"Mamoudzou, Mayotte",[],neutral,0.0,873.0,0.0
anime,mielkkt_,RT WeebAhmard Anime Attack On Titan,en,2022-04-27,,[],neutral,0.0,3021.0,0.0
anime,decreampuff,RT lunaloveskz seems like Stray Kids appeared on the anime movie Detective Conan The Bride of Halloween that started showing 415 in t,en,2022-04-27,,[],neutral,0.0,836.0,0.0
anime,AxisDecends,RT wwofmoi late to the party but best familys anime is out SPYxFamily,en,2022-04-27,Fuck Off ,['SPYxFamily'],positive,0.0,3148.0,0.35
anime,LoverOfWaifus_,SIMPai10 anime tiddies,en,2022-04-27,He/Him,[],neutral,0.0,0.0,0.0
anime,DevanshuPurohi2,ItsNotupph ShivamP88955850 Jumpoutdabih Zionwilliamson Jumpman23 NarutoAnimeEN respectfully NO,en,2022-04-27,,[],negative,0.0,0.0,-0.25
anime,yuoonjaehyuk,fyi gwe anime,en,2022-04-27,s/her • INFP,[],neutral,0.0,0.0,0.0
anime,qingjiugulou1,RT Luubrothers666 Alpha Gang x NekoMura4x nekomuraclub WL Giveaway To Enter1Follow Luubrothers666 amp AlphaGangX amp nekomur,en,2022-04-27,,[],neutral,0.0,4837.0,0.0
