Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime,usnkeceini,clingyay anime,en,2022-04-18,he/him. hw,[],neutral,0.0,0.0,0.0
anime,huliyao0,sjy at any moment this is like insert anime reference,en,2022-04-18,"ming, she/her, 22",[],neutral,0.0,0.0,0.0
anime,MerlSweatshirt,Berserk a fire ass anime,en,2022-04-18,Somewhere,[],neutral,0.0,0.0,0.0
anime,Moonkunyi,RT HxHPictures Anime Hunter x Hunter,en,2022-04-18,,[],neutral,0.0,647.0,0.0
anime,Kittysostoned,anyone have good anime recs i dont work until this evening amp Im up early willing to check out anything since i just paid for my crunchyroll sub lol,en,2022-04-18,Portland 🔁 Bay Area 🇲🇽,[],positive,0.0,0.0,0.4624999999999999
anime,vero05051909,RT ugliestking how the senpais look like to sports anime characters after they graduated high school,en,2022-04-18,,[],positive,0.0,8360.0,0.16
anime,LovingComic,bwillettcomics Omg as soon as I saw this I had to screen capture this thank you so much You are so kind sends hugsAlso I really need to check out My Love Story Im so behind on some anime,en,2022-04-18,UK,[],positive,0.0,0.0,0.2599999999999999
anime,RomaniaChan,PurikGaming Yesss anime hairstyle love it So cutee,en,2022-04-18,Romania,[],positive,0.0,0.0,0.78125
anime,Dubeth_71,RT Rm5aled Anime Spy x Family,en,2022-04-18,RJ/ Z.O ,[],neutral,0.0,91.0,0.0
anime,Speedpeace10,RT PAMVLLO Anime and Game King DededeKirby KingDedede,en,2022-04-18,,"['Kirby', 'KingDedede']",negative,0.0,36.0,-0.4
anime,tifsnx,RT storewaifu Marin Anime My DressUp Darling Sono Bisque Doll wa Koi wo Suru,en,2022-04-18,,[],neutral,0.0,572.0,0.0
anime,pushinmyD,RT 90sVisuaI Anime Sailor Moon,en,2022-04-18,Indonesia,[],neutral,0.0,283.0,0.0
anime,saneu,RT EGIRLYUN4 yuna looks like a living anime character,en,2022-04-18,,[],neutral,0.0,326.0,0.0
anime,CarlosHigareda5,RT ColumboFanAcct There is an episode of the Kirby anime where JK Rowling attacks Kirby and MetaKnight punches her,en,2022-04-18,Europa ,[],neutral,0.0,4777.0,0.0
anime,awtfhnnan,RT AllAnimeVibe Anime Spy x Family,en,2022-04-18,Far away from everyone else ,[],neutral,0.0,792.0,0.0
anime,iddm_from_2005,A Documentary Anime on the Abduction of Japanese Citizens by North Korea Megumi 2022419,en,2022-04-18,,[],neutral,0.0,1.0,0.0
anime,indomambonable,RT ColumboFanAcct There is an episode of the Kirby anime where JK Rowling attacks Kirby and MetaKnight punches her,en,2022-04-18,,[],neutral,0.0,1798.0,0.0
anime,marshaun_brown,doomthememe The first anime intro I dance do was fairy tale of and it was goated,en,2022-04-18,"MN,USA ",[],positive,0.0,0.0,0.25
anime,lzmtngc08,RT AnimesVisuaIs Anime Spy x Family,en,2022-04-18,,[],neutral,0.0,748.0,0.0
anime,markfunck61,RT Lokokabooster2 Marin amp Gojo Special Memories Anime Sono Bisque Doll wa Koi wo Suru My DressUp Darling,en,2022-04-18,,[],positive,0.0,471.0,0.3571428571428571
anime,rustedventuress,RT ColumboFanAcct There is an episode of the Kirby anime where JK Rowling attacks Kirby and MetaKnight punches her,en,2022-04-18,ic: sonic boom (TV),[],neutral,0.0,4774.0,0.0
anime,shizulalabot,To destress Thats out of the blue Hmm let me think I watch anime with Lalafin when she invites me over,en,2022-04-18,,[],neutral,0.0,0.0,0.0
anime,wydrops,RT WataruVFX Stylized Explosions another versionUsed NPCs to allow blasts to affect other explosionsI think it will look 3D in VR bec,en,2022-04-18,"Lyon, France",[],negative,0.0,50.0,-0.125
anime,flufvs,RT KimTony Anime Ao Haru Ride,en,2022-04-18,she / her,[],neutral,0.0,3870.0,0.0
anime,ddalgiiluv,RT 0420MEDIA hes straight out of anime enhypenjay,en,2022-04-18,,['enhypen_jay'],positive,0.0,1071.0,0.2
anime,makiibestgirl,which anime character is my brand,en,2022-04-18,she/they | intp,[],neutral,0.0,0.0,0.0
anime,Dns_ocmp,Thinking about opening commissions with this style kawaiiart cuteart animegirl anime kawaii commission cutecommission artph,en,2022-04-18,,"['kawaiiart', 'cuteart', 'animegirl', 'anime', 'kawaii', 'commission', 'cutecommission', 'artph']",neutral,0.0,0.0,0.0
anime,Dread_NaughtYT,Deku in real life anime mha liveaction via YouTube this is peak,en,2022-04-18,"Doncaster, England","['anime', 'mha', 'liveaction']",positive,0.0,0.0,0.25
