Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime,yubi_leyva,RT SlimeSenju Anime Spy x Family,en,2022-04-25,,[],neutral,0.0,6001.0,0.0
anime,ChaoticMamu,RT koku I understand why Spy X family is getting such high praise because its the first time anime fans have discovered what a lovin,en,2022-04-25,,[],positive,0.0,7334.0,0.1366666666666667
anime,Kovaevi9,RT YetiTownNFT Yeti Town x Anime Metaverse Pinklist Giveaway Thanks to our friends at AnimeMetaverse we have 3 Pinklist spots to gi,en,2022-04-25,,[],positive,0.0,424.0,0.2
anime,Brian_Suarez_,RT Jumpman23 The Shinobi WayStay tuned NarutoAnimeEN Zionwilliamson,en,2022-04-25,"Miami, FL",[],neutral,0.0,32068.0,0.0
anime,JolyanDS,RT aesthetxcsPics Anime Ao Haru Ride,en,2022-04-25,,[],neutral,0.0,3308.0,0.0
anime,batman_nordeste,Learn to Fly do Foo Fighters daria uma boa ending de anime,en,2022-04-25,"União dos Palmares, Brasil",[],positive,0.0,0.0,0.8
anime,Zeeshan_Khaliq,RT SlimeSenju Anime Spy x Family,en,2022-04-25,Toronto,[],neutral,0.0,6000.0,0.0
anime,ThatBhavaniGirl,RT SlimeSenju Anime Spy x Family,en,2022-04-25,A theater near you,[],neutral,0.0,3983.0,0.0
anime,vanibean_,RT AllAnimeVibe Anime Spy x Family,en,2022-04-25,18 | any pronoun ,[],neutral,0.0,1180.0,0.0
anime,KILLFORDOH,how do some of yall willingly date a man who who is anime and anime prn sick just humiliating yourself atp,en,2022-04-25,sometimes animanga cnovels,[],negative,0.0,0.0,-0.2321428571428571
anime,strike_bravo_b,RT SlimeSenju Anime Spy x Family,en,2022-04-25,Indonesia ,[],neutral,0.0,4654.0,0.0
anime,PronoiaA,RT Animevizuals Anime Demon slayer,en,2022-04-25,,[],neutral,0.0,61.0,0.0
anime,BakaSquared,RT SlimeSenju Anime Spy x Family,en,2022-04-25,"Corona, CA",[],neutral,0.0,18823.0,0.0
anime,brian__jethro,RT Loraqween2 Forget elon Wayne dada Rihanna Can i be your nurse girlfriend anime and watch Netflix and u play with my Pokmon h,en,2022-04-25,,[],neutral,0.0,75.0,0.0
anime,heyandhere,RT AllAnimeVibe Anime Spy x Family,en,2022-04-25,Jaeyong 🤍,[],neutral,0.0,3086.0,0.0
anime,Makoto0165,RT xanalianft XANALIA and a set of listed Japanese companies present NFTART Awards This NFT based on Japanese anime depicts the,en,2022-04-25,,['XANALIA'],neutral,0.0,7.0,0.0
anime,Seen654321,RT BIaziken2 that shitty anime memes gimmick account deleted,en,2022-04-25,,[],neutral,0.0,733.0,0.0
anime,IyricaIiIy,RT sanguroguro white anime fans think all east asians are pale because their only source is anime when they see an artist draw an east a,en,2022-04-25,(￢_￢) UtakaPan,[],negative,0.0,653.0,-0.0699999999999999
anime,_spxnishfly,RT deriannop Anime Fullmetal Alchemist,en,2022-04-25,,[],neutral,0.0,2530.0,0.0
anime,DEADROSE6TH,RT aesthetxcsPics Anime Ao Haru Ride,en,2022-04-25,Lilith’s follower,[],neutral,0.0,3308.0,0.0
anime,CharlieElfor,RT BRlTTANYA my dm is always open for anime lovers lt3,en,2022-04-25,,[],neutral,0.0,1172.0,0.0
anime,s1NTronics,RT HxHVizuals Anime Hunter X Hunter,en,2022-04-25,,[],neutral,0.0,4.0,0.0
anime,justGam00832614,RT SlimeSenju Anime Spy x Family,en,2022-04-25,,[],neutral,0.0,3981.0,0.0
anime,pgmousinho,RT SlimeSenju Anime Spy x Family,en,2022-04-25,Fortaleza,[],neutral,0.0,11932.0,0.0
anime,nakkipatukka123,RT koku I understand why Spy X family is getting such high praise because its the first time anime fans have discovered what a lovin,en,2022-04-25,,[],positive,0.0,10114.0,0.1366666666666667
anime,YULAIIIIIII,RT alertsmanga Follower Friday Giveaway Collab with VizMedia Thats Right VIZMedia reached out to help me giveaway Case Close,en,2022-04-25,,[],positive,0.0,147.0,0.3571428571428571
anime,MoonMaMia,RT SlimeSenju Anime Spy x Family,en,2022-04-25,Gusu,[],neutral,0.0,2912.0,0.0
anime,rin2_nico25,RT SpyFamilyManga Spy x Family Episode 3 Anime Illustration,en,2022-04-25,ユニバに帰りたい,[],neutral,0.0,12182.0,0.0
anime,KanameroySuou,RT TRIXIEMAXX RTS APPRECIATED I put a lot of effort making my Suguru Geto fan art so hope you like itJujutsuKaisen jujutsukais,en,2022-04-25,India,"['JujutsuKaisen', 'jujutsukais']",negative,0.0,6.0,-0.25
anime,Nyan9nim,RT SlimeSenju Anime Spy x Family,en,2022-04-25,H 파따님 커미션,[],neutral,0.0,5009.0,0.0
anime,AlexLeTellier1,RT SageWeeb Anime and Manga fans can relate,en,2022-04-25,,[],neutral,0.0,5683.0,0.0
anime,Himakill,RT Himakill What anime is this Wrong answer only,en,2022-04-25,23,[],negative,0.0,47.0,-0.25
anime,HedgehogMain,FoursideKM ChowderGumball I mean considering Adventure actually used to advertise Sonic X in other countries with billboards ingame it could be assumed Adventure was based off the anime since Sega at the time was also merging the voices ie voices for the tv show would be used for the games as well,en,2022-04-25,,[],negative,0.0,0.0,-0.1458333333333333
anime,vinnyzenin,RT SlimeSenju Anime Spy x Family,en,2022-04-25,,[],neutral,0.0,2664.0,0.0
anime,d2respect,RT koku I understand why Spy X family is getting such high praise because its the first time anime fans have discovered what a lovin,en,2022-04-25,spotify,[],positive,0.0,18392.0,0.1366666666666667
anime,TrinhAn86,RT worldoverlay World Overlay x Shinobros TheShinobros is a NFT project inspired of Anime culture founded by ZeChedli the biggest An,en,2022-04-25,Slovenia,[],neutral,0.0,1987.0,0.0
anime,CuchoYucateca,RT koku I understand why Spy X family is getting such high praise because its the first time anime fans have discovered what a lovin,en,2022-04-25,in the toy isle of a target,[],positive,0.0,18393.0,0.1366666666666667
anime,charsmaisie,RT ThanyawatK QUEEN OF HEARTS CARD RARE foundation PRICE 0169 ETH QUEEN OF HEARTS CARD,en,2022-04-25,"Songkhla, Thailand",[],positive,0.0,25.0,0.3
anime,Amica503,RT worldoverlay World Overlay x Shinobros TheShinobros is a NFT project inspired of Anime culture founded by ZeChedli the biggest An,en,2022-04-25,,[],neutral,0.0,917.0,0.0
anime,GonsFriendCam,RT Aspiringnothin9 If Demon Slayer is in your top 10 watch your 11th anime bro let ppl like what they like who cares,en,2022-04-25,she - they - he,[],positive,0.0,1048.0,0.5
anime,owlspidey,RT Quanxi13 Anime Spy X Family,en,2022-04-25,,[],neutral,0.0,1586.0,0.0
anime,wfg_gabi,RT worldoverlay World Overlay x Shinobros TheShinobros is a NFT project inspired of Anime culture founded by ZeChedli the biggest An,en,2022-04-25,,[],neutral,0.0,917.0,0.0
anime,Brt7838,RT KinguNft Like and retweet Cute anime characterNFTs,en,2022-04-25,,['NFTs'],positive,0.0,273.0,0.5
anime,chaimsoso,RT koku I understand why Spy X family is getting such high praise because its the first time anime fans have discovered what a lovin,en,2022-04-25,,[],positive,0.0,14177.0,0.1366666666666667
anime,candiceviolsss,RT Quanxi13 Anime Spy X Family,en,2022-04-25,Nunal ni Chaeyoung,[],neutral,0.0,3983.0,0.0
anime,Seph_i_roth,HPSneedcraft KONPostingW mid anime sadly,en,2022-04-25,,[],negative,0.0,0.0,-0.25
anime,chimsmocha,RT koku I understand why Spy X family is getting such high praise because its the first time anime fans have discovered what a lovin,en,2022-04-25,na | ar57♡︎ | tw: car accident,[],positive,0.0,7334.0,0.1366666666666667
anime,qedx_,RT koku I understand why Spy X family is getting such high praise because its the first time anime fans have discovered what a lovin,en,2022-04-25,Your momma,[],positive,0.0,8690.0,0.1366666666666667
anime,ElciddoCerrado,MissBarbatos what anime,en,2022-04-25,Uberândia-MG,[],neutral,0.0,0.0,0.0
