Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
anime,Jordypoooh,RT AoTJewels Anime Attack on Titan,en,2022-04-13,,[],neutral,0.0,1407.0,0.0
anime,jizzica69,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,Fuck up,[],negative,0.0,3685.0,-0.5
anime,LovePotionDrunk,RT HxHContents AnimeHunter x Hunter,en,2022-04-13,"SLC, UT",[],neutral,0.0,1407.0,0.0
anime,j0rd3n_129,RT samlee24 Ter0me terxme some animemanga ones,en,2022-04-13,,[],neutral,0.0,2.0,0.0
anime,CalamariCtchKng,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,,[],negative,0.0,8751.0,-0.5
anime,styixe,ArguingAndy You can also fetishise intersex people Like what most of the anime community does Futa is also used on trans women so Its disrespectful towards two groups at once,en,2022-04-13,,[],positive,0.0,0.0,0.5
anime,Anime_INA,The strong one doesnt win the one who wins is strong Shinichi Kudo Detective Conan,en,2022-04-13,Anime World INA,[],positive,0.0,0.0,0.4916666666666667
anime,notlitria,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,"belo horizonte, mg",[],negative,0.0,21354.0,-0.5
anime,SpicyLoba,RT HxHPictures Anime Hunter x Hunter,en,2022-04-13,Space,[],neutral,0.0,1148.0,0.0
anime,C63sKJ,RT HxHPictures Anime Hunter x Hunter,en,2022-04-13,"Lil’Haiti, FL",[],neutral,0.0,1887.0,0.0
anime,Gorouwanders,nx1co SHE WAS ONE OF THOSE WHITE MFS THAT ARE WAYYY TOO OBSESSED WITH ANIME eren jeager gives me flashbacks,en,2022-04-13,"☆AR 56, NA☆",[],negative,0.0,0.0,-0.25
anime,Edgehead_1986,RT sugarygf having irl anime titties is hard work but someone has to do it,en,2022-04-13,"Alamogordo, NM",[],negative,0.0,938.0,-0.2916666666666667
anime,lovelee_pudding,RT tenkuuken new to genshintwt looking for moots im ken hehim 17 ar 57 asia childe and kokomi main i watch anime and r,en,2022-04-13,143 daydream street,['genshintwt'],positive,0.0,89.0,0.1515151515151515
anime,PrimeSince99,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,,[],negative,0.0,4348.0,-0.5
anime,arch_ugur,RT web3sg We are giving out 10 WL spots TONIGHT courtesy of the Galverse team 1 LikeRTFollow web3sg galverseNFT milomonk 2 C,en,2022-04-13,,[],neutral,0.0,611.0,0.0
anime,Eyde_ey,RT Lokokabooster2 Ichika Anime The Quintessential Quintuplets,en,2022-04-13,,[],neutral,0.0,138.0,0.0
anime,Sarana_SiraX,RT CryptoDemonGirl Chance to get this NFT for freeMy first foundation MV anime will be released480 Frames and spent 2 months to mak,en,2022-04-13,,[],positive,0.0,7.0,0.1833333333333333
anime,PierpaoloPirona,RT yermolenkov My 13 yo daughter Daryna painted this We didnt ask her We rarely talk about the war with her when we do we do it c,en,2022-04-13,,[],positive,0.0,2016.0,0.3
anime,davidlizarraga9,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,,[],negative,0.0,19152.0,-0.5
anime,emonraj07t,RT TjisseNFT Free NFTGiveaways 1x Nft ZentoElfs To enter Follow ZentoElfs and TjisseNFT Rt amp Tag 3 Friends,en,2022-04-13,,"['Free', 'NFTGiveaways', 'Nft']",positive,0.0,223.0,0.4
anime,trashcrow178,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,"Neverwinter, Faerun",[],negative,0.0,21354.0,-0.5
anime,y3kc8dek,RT ANIMEse Anime Spy x Family,en,2022-04-13,,[],neutral,0.0,199.0,0.0
anime,AnotherOneCR,RT yermolenkov My 13 yo daughter Daryna painted this We didnt ask her We rarely talk about the war with her when we do we do it c,en,2022-04-13,Costa Rica,[],positive,0.0,2184.0,0.3
anime,pear_rotten,RT AoTJewels Anime Attack on Titan,en,2022-04-13,,[],neutral,0.0,1630.0,0.0
anime,DsumNFT,web3sg galverseNFT milomonk Full metal alchemist will always have an impotant place in my heart recently watching it again my 10 yr old daughter and started her on her anime journey BelLaLaB22,en,2022-04-13,,[],positive,0.0,0.0,0.15
anime,gecenter45,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,,[],negative,0.0,21354.0,-0.5
anime,hobiballoon,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,boink,[],negative,0.0,21354.0,-0.5
anime,reiiama,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,cami • 20 • she/her • enfp,[],negative,0.0,21346.0,-0.5
anime,Haley__ks,RT AnimexVisual Anime Hunter x Hunter,en,2022-04-13,,[],neutral,0.0,116.0,0.0
anime,bookfindsgifts,At get free shipping on orders over 50 till April 17th Coupon CodeFRSHPbooks book booklover gift giftideas toys movies puzzles anime parents family fun childrenbooks kidsbooks fiction nonfiction mysterybook romancebooks thrillerbooks,en,2022-04-13,United States,"['books', 'book', 'booklover', 'gift', 'giftideas', 'toys', 'movies', 'puzzles', 'anime', 'parents', 'family', 'fun', 'childrenbooks', 'kidsbooks', 'fiction', 'nonfiction', 'mysterybook', 'romancebooks', 'thrillerbooks']",positive,0.0,0.0,0.35
anime,pcaaca,RT OpenAccessAnime Happy first day of pcaaca animestudies people Remember that JAMS is OPEN for submissions and wed love to publish y,en,2022-04-13,Wherever people enjoy things,['animestudies'],positive,0.0,1.0,0.403125
anime,Rajichoji,RT hulkgamerxx puts the most popular anime studios not named ufotable and mappa,en,2022-04-13,,[],positive,0.0,862.0,0.55
anime,abacatecosmicoo,RT VisuaIsAnimes Anime Evangelion,en,2022-04-13,SP,[],neutral,0.0,3708.0,0.0
anime,febedreams,RT Based5656 Spy x Family getting an anime adaptation was a mistake i hate anime fans,en,2022-04-13,"Buenos Aires, Argentina",[],negative,0.0,1505.0,-0.8
anime,CAXLLMEBBL,RT Shantechni Is still confused as to why Megumis eyes are blue in the anime when theyre officially green in the manga but cant say,en,2022-04-13,"｡ﾟ•┈୨♡୧┈•ﾟ｡

‎  𓄲  18 down 
  𓄲  INFP - T 🧝🏻‍♀️
  𓄲  snr 1̶2̶4̶ — 0̷7̷ ̶K̶!d͇d̷  ▄▀▄▀
  𓄲  any pronouns 

｡ﾟ•┈୨♡୧┈•ﾟ｡",[],negative,0.0,53.0,-0.2
anime,aaaayoumad1,RT V8W2Y5 of course the there should be ACTUAL high schoolers having sex on netflix take is coming from an anime fan,en,2022-04-13,,[],positive,0.0,4.0,0.08
anime,MonsterTrainner,AuritaSmn jordanietri RevomonVR PBWSummit ah i see it coming girls and boys 1st game gt 2nd card game gt 3rd anime television series soon This is soooo huge,en,2022-04-13,Revoverse,[],negative,0.0,0.0,-0.0799999999999999
anime,Jopal55645922,RT HxHContents AnimeHunter x Hunter,en,2022-04-13,,[],neutral,0.0,105.0,0.0
anime,drizzymelon,RT waydropsbangers this anime is actually really good so far and i havent seen much talk about it,en,2022-04-13,Stuck between 4 walls,[],positive,0.0,1017.0,0.3333333333333333
anime,SamirDian1,RT bscdaily BscPitbull released ATTACK ON PITBULLS NFT Collection on opensea Inspired by the mythical anime ShingekinoKyojin,en,2022-04-13,,"['NFT', 'anime', 'ShingekinoKyojin']",neutral,0.0,298.0,0.0
anime,oh_brien_,RT Smorgy95 bigfootjinx gemothy I love that scene in any anime where the protagonistan antagonist goes insane,en,2022-04-13,Oregon PNW,[],negative,0.0,231.0,-0.25
anime,dnylwon,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,"perth, australia ; she/her",[],negative,0.0,4677.0,-0.5
anime,dearestmauy,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,"Tampa, FL",[],negative,0.0,14825.0,-0.5
anime,iiiiiammmmm,RT animesvisuaI Anime Your Name,en,2022-04-13,,[],neutral,0.0,5064.0,0.0
anime,ParenteThoren,RT XANAMetaverse ULTRAMAN Metaverse x GameFi NFT Round 4 new visual reveal Name HAYATA Proto SuitType GenesisElemen,en,2022-04-13,,"['Metaverse', 'GameFi', 'NFT']",negative,0.0,125.0,-0.0212121212121212
anime,nady_ard,so youre telling methe dsmp couldve had an entire anime based around itand a comic book not just tftsmp but like the smp in generalbut dream and wilbur got lazy,en,2022-04-13,he/she ,[],positive,0.0,0.0,0.0125
anime,ziuzmoshrocaa,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,,[],negative,0.0,4680.0,-0.5
anime,BaconKawaii,RT OpPerfectShots Anime One Piece,en,2022-04-13,,[],neutral,0.0,760.0,0.0
anime,Reportsma5,RT HokeHustles Isekai WL Spots GiveawayVery bullish on Isekai massive anime project w great artYou dont want to miss this one,en,2022-04-13,,[],positive,0.0,8821.0,0.3333333333333333
anime,Vaggard,RT TomsSauce hardest moment in the pokemon anime,en,2022-04-13,Quezon City,[],neutral,0.0,98.0,0.0
anime,imoorzy,mikepapaswan UnknownLen basically a large portion of the genshin community is sexually attracted to the characters that are meant to resemble children but are given an age of like 30 when you take their same logic and apply it to non anime related art they say youre a pedo,en,2022-04-13,99% satire,[],positive,0.0,0.0,0.1785714285714285
anime,ulysse_official,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,Nantes,[],negative,0.0,21353.0,-0.5
anime,DaineLuxford,RT whatcler people will call anime weird then watch 27 year olds play highschoolers on netflix,en,2022-04-13,,[],negative,0.0,21353.0,-0.5
