Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะแนะนำ,imxhun,ถ้าเป็นนิยายจะแนะนำ หยดฝนกลิ่นสนิมถ้าเป็นอนิเมะจะแนะนำ สาวปิ๊งซิ่งแทงค์,th,2022-04-25,รีดุ / ทวิตบ่อย,[],,0.0,0.0,0.0
อนิเมะแนะนำ,imxhun,ถ้าเป็นนิยายจะแนะนำ หยดฝนกลิ่นสนิมถ้าเป็นอนิเมะจะแนะนำ สาวปิ๊งซิ่งแทงค์,th,2022-04-25,,[],,0.0,0.0,0.0
อนิเมะแนะนำ,imxhun,ถ้าเป็นนิยายจะแนะนำ หยดฝนกลิ่นสนิมถ้าเป็นอนิเมะจะแนะนำ สาวปิ๊งซิ่งแทงค์,th,2022-04-25,รีดุ / ทวิตบ่อย / ขี้ขิงแฟน,[],,0.0,0.0,0.0
อนิเมะแนะนำ,tysweeties,RT points สวัสดีค่ะ วันนี้จะมาขายอนิเมะ สำหรับคนที่ขี้เกียจตามโคนันตอนเยอะเกิน ขอแนะนำ Magic Kaito คือไคโตะมันหล่อ มันหล่อมาก คร,th,2022-04-25,ทไว้ห้ามวงแตก,[],positive,0.0,22.0,57.14
อนิเมะแนะนำ,F_HeartFill,RT supamaskpr แนะนำ สาวสวยน่ารักจากอนิเมะผู้กล้าโล่ผงาด อนิเมะสุดมันส์ที่ไม่ควรพลาดชม ใครชอบใครทำความรู้จักกันได้ที่,th,2022-04-25,,[],neutral,0.0,2.0,0.0
อนิเมะแนะนำ,F_HeartFill,RT supamaskpr แนะนำ สาวสวยน่ารักจากอนิเมะผู้กล้าโล่ผงาด อนิเมะสุดมันส์ที่ไม่ควรพลาดชม ใครชอบใครทำความรู้จักกันได้ที่,th,2022-04-25,,[],positive,0.0,2.0,99.74
อนิเมะแนะนำ,supamas_kpr,RT supamaskpr แนะนำ สาวสวยน่ารักจากอนิเมะผู้กล้าโล่ผงาด อนิเมะสุดมันส์ที่ไม่ควรพลาดชม อ่านต่อที่ ผู้กล้าโล่ผ,th,2022-04-25,Thailand,['ผ'],positive,0.0,3.0,99.22
อนิเมะแนะนำ,mpted,itsswatanabe ดูอนิเมะมะกุแนะนำ,th,2022-04-25,ในใจจุนกยู,[],,0.0,0.0,0.0
อนิเมะแนะนำ,pxzsxr,มันไม่นึกถึงมันก็ยากอ่ะ เจอหนังเจออนิเมะหลายๆเรื่องก็นคกถึงเขา เพราะเขาเป็นคนพาเราดู เป็นคนแนะนำ หลายๆเรื่องก็ดูด้วยกัน จะมูฟออนยังไง,th,2022-04-25,,[],negative,0.0,0.0,75.0
อนิเมะแนะนำ,Rrxzhn,RT MDPratanaa อนิเมะวายที่ดูแล้วไม่อยากวนกลับไปดูอีก คือ given อะ ไม่ใช่ไม่สนุกนะ สนุกมากกกก แต่ไม่กล้าวนกลับไปดูเพราะมันหน่วงชิบหาย ใครเ,th,2022-04-25,,[],negative,0.0,7.0,75.0
