Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะแนะนำ,PommeM,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],neutral,0.0,222.0,0.0
อนิเมะแนะนำ,PommeM,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],neutral,0.0,221.0,0.0
อนิเมะแนะนำ,fxnjk_,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,𓏳 multifandom,['SitaCGM48'],positive,0.0,8.0,75.0
อนิเมะแนะนำ,bebrokencried,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],neutral,0.0,223.0,0.0
อนิเมะแนะนำ,mmrabbitx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],neutral,0.0,221.0,0.0
อนิเมะแนะนำ,mmrabbitx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],neutral,0.0,223.0,0.0
อนิเมะแนะนำ,Fahtho2,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],neutral,0.0,222.0,0.0
อนิเมะแนะนำ,KZero48,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,หวีด & แกง & ปลง,['SitaCGM48'],neutral,0.0,9.0,0.0
อนิเมะแนะนำ,ropsater,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],positive,0.0,9.0,75.0
อนิเมะแนะนำ,4zntSKv2SIwZVT2,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],positive,0.0,9.0,75.0
อนิเมะแนะนำ,zyzester,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],positive,0.0,9.0,75.0
อนิเมะแนะนำ,fxnjk_,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,𓏳 multifandom,['SitaCGM48'],positive,0.0,9.0,75.0
อนิเมะแนะนำ,_KaNiKi2580,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],positive,0.0,9.0,75.0
อนิเมะแนะนำ,itsppamm,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,Kalaland,['SitaCGM48'],positive,0.0,9.0,75.0
อนิเมะแนะนำ,klangbadaipa,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],positive,0.0,9.0,75.0
อนิเมะแนะนำ,lloo_oolll,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],positive,0.0,9.0,75.0
อนิเมะแนะนำ,fxnjk_,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,𓏳 multifandom,['SitaCGM48'],neutral,0.0,6.0,0.0
อนิเมะแนะนำ,cutepum,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],neutral,0.0,223.0,0.0
อนิเมะแนะนำ,klangbadaipa,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],positive,0.0,8.0,75.0
อนิเมะแนะนำ,zyzester,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],neutral,0.0,6.0,0.0
อนิเมะแนะนำ,PommeM,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],positive,0.0,223.0,92.31
อนิเมะแนะนำ,4zntSKv2SIwZVT2,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],neutral,0.0,9.0,0.0
อนิเมะแนะนำ,itsppamm,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,Kalaland,['SitaCGM48'],neutral,0.0,8.0,0.0
อนิเมะแนะนำ,ropsater,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],neutral,0.0,9.0,0.0
อนิเมะแนะนำ,4zntSKv2SIwZVT2,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],neutral,0.0,8.0,0.0
อนิเมะแนะนำ,KZero48,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,หวีด & แกง & ปลง,['SitaCGM48'],neutral,0.0,8.0,0.0
อนิเมะแนะนำ,Perthcgmsupport,คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไม่มีเงื่อนไขแนว เรื่องนี้ ต้องอยู่ใน Top ปกอาจเหหือน แนวหุ่นยนต์ก็ใช่แต่ทีอะไรมากกว่านั้นเมื่อวานฟคสิตาน่ารัก พิมกันว่าขอให้สิตามีคสุขอ่ะ น้ำตาเกือบไหล,th,2022-04-15,,['SitaCGM48'],neutral,2.0,8.0,0.0
อนิเมะแนะนำ,itsppamm,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,Kalaland,['SitaCGM48'],positive,0.0,8.0,75.0
อนิเมะแนะนำ,PommeM,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],neutral,0.0,223.0,0.0
อนิเมะแนะนำ,zyzester,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],positive,0.0,8.0,75.0
อนิเมะแนะนำ,Fahtho2,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-15,,[],positive,0.0,223.0,92.31
อนิเมะแนะนำ,ropsater,RT Perthcgmsupport คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไ,th,2022-04-15,,['SitaCGM48'],neutral,0.0,8.0,0.0
อนิเมะแนะนำ,Perthcgmsupport,คิดถึง อาสีกะ SitaCGMใครยังไม่ได้ดู evagelion ดูเถอะถ้าถามคนดูอนิเมะ แบบอยากแนะนำ เรื่องอะไรให้คนอื่นดู ดูไม่มีเงื่อนไขแนว เรื่องนี้ ต้องอยู่ใน Top ปกอาจเหหือน แนวหุ่นยนต์ก็ใช่แต่ทีอะไรมากกว่านั้นเมื่อวานฟคสิตาน่ารัก พิมกันว่าขอให้สิตามีคสุขอ่ะ น้ำตาเกือบไหล,th,2022-04-15,,['SitaCGM48'],neutral,1.0,8.0,0.0
