Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะแนะนำ,dya_inee,RT BamBluera แนะนำ ookiku furikabutte อนิเมะเบสบอลที่ชอบที่สุด เรียลที่สุดที่เคยดูมา และน้องมิฮาชิน่ารักมาก มากกกกกกก เด็กในเรื่องน่าเอ็น,th,2022-04-23,,[],neutral,0.0,469.0,0.0
อนิเมะแนะนำ,pong_ping_pong,imyourme ถ้าสายอนิเมะ แนะนำFinal Fantasy VII XV ส่วนตัวชอบVIIมากกว่าเพราะอินมาก มีน้ำตาซึม ขนลุกไปเลยแนวซอมบี้The Last of Us มีภาคค่ะ เราอินทั้งสองภาค เป็นเกมที่ให้ความรู้สึกทั้งgoodทั้งdarkเลยค่ะแนวเทคโนโลยีDetroit Become Human เกมนี้ขนลุกมาก น้ำตาไหลด้วย ชอบมากเลยค่ะ,th,2022-04-23,,[],neutral,1.0,1.0,0.0
อนิเมะแนะนำ,Kun__S6001,หนังแนะนำเรื่องแวมไพร์ทไวไล้ ซีรี่ย์แนะนำ twenty five twenty one อนิเมะเเนะนำ ไฮคิว,th,2022-04-23,ใต้น้ำ,[],neutral,0.0,0.0,0.0
อนิเมะแนะนำ,pumza91,ตอนนี้ไม่รู้จะดูอะไรใน netflix หรือ Disney plus ใครมีซีรี่ย์หนัง การ์ตูน อนิเมะแนะนำ ปามาให้หน่อยยยย,th,2022-04-23,you are the only one for me ,[],neutral,0.0,0.0,0.0
อนิเมะแนะนำ,Kun__S6001,หนังแนะนำเรื่องแวมไพร์ทไวไล้ ซีรี่ย์แนะนำ twenty five twenty one อนิเมะเเนะนำ ไฮคิว,th,2022-04-23,ใต้น้ำ,[],,0.0,0.0,0.0
อนิเมะแนะนำ,wan_pemika,RT Maychanv ใครสนใจอนิเมะที่แข็งแกร่งที่สุดในปฐพีเราแนะนำ มอริอาร์ตี้ผู้ชัชชาติ ค่ะ,th,2022-04-23,หม่าม้าน้องวอนอูกับน้องบู100% ,[],positive,0.0,673.0,66.67
อนิเมะแนะนำ,dya_inee,RT BamBluera แนะนำ ookiku furikabutte อนิเมะเบสบอลที่ชอบที่สุด เรียลที่สุดที่เคยดูมา และน้องมิฮาชิน่ารักมาก มากกกกกกก เด็กในเรื่องน่าเอ็น,th,2022-04-23,,[],positive,0.0,469.0,92.31
อนิเมะแนะนำ,pong_ping_pong,imyourme ถ้าสายอนิเมะ แนะนำFinal Fantasy VII XV ส่วนตัวชอบVIIมากกว่าเพราะอินมาก มีน้ำตาซึม ขนลุกไปเลยแนวซอมบี้The Last of Us มีภาคค่ะ เราอินทั้งสองภาค เป็นเกมที่ให้ความรู้สึกทั้งgoodทั้งdarkเลยค่ะแนวเทคโนโลยีDetroit Become Human เกมนี้ขนลุกมาก น้ำตาไหลด้วย ชอบมากเลยค่ะ,th,2022-04-23,,[],negative,1.0,1.0,80.0
อนิเมะแนะนำ,todojamy,RT todojamy เธรดแนะนำรีวิว อนิเมะกีฬาที่เราเคยดู อนิเมะกีฬาสนุกมากๆๆ จริงๆทุกคน มาป้ายยาคับ แนะนำอ,th,2022-04-23,,['แนะนำอ'],positive,0.0,38.0,66.67
อนิเมะแนะนำ,wan_pemika,RT Maychanv ใครสนใจอนิเมะที่แข็งแกร่งที่สุดในปฐพีเราแนะนำ มอริอาร์ตี้ผู้ชัชชาติ ค่ะ,th,2022-04-23,หม่าม้าน้องวอนอูกับน้องบู100% ,[],neutral,0.0,673.0,0.0
อนิเมะแนะนำ,Yellow__JK,RT pongpingpong imyourme ถ้าสายอนิเมะ แนะนำFinal Fantasy VII XV ส่วนตัวชอบVIIมากกว่าเพราะอินมาก มีน้ำตาซึม ขนลุกไปเลยแนวซอมบี้T,th,2022-04-23,mimi,[],neutral,0.0,1.0,0.0
อนิเมะแนะนำ,Yellow__JK,RT pongpingpong imyourme ถ้าสายอนิเมะ แนะนำFinal Fantasy VII XV ส่วนตัวชอบVIIมากกว่าเพราะอินมาก มีน้ำตาซึม ขนลุกไปเลยแนวซอมบี้T,th,2022-04-23,mimi,[],negative,0.0,1.0,66.67
อนิเมะแนะนำ,todojamy,RT todojamy เธรดแนะนำรีวิว อนิเมะกีฬาที่เราเคยดู อนิเมะกีฬาสนุกมากๆๆ จริงๆทุกคน มาป้ายยาคับ แนะนำอ,th,2022-04-23,,['แนะนำอ'],neutral,0.0,38.0,0.0
อนิเมะแนะนำ,pumza91,ตอนนี้ไม่รู้จะดูอะไรใน netflix หรือ Disney plus ใครมีซีรี่ย์หนัง การ์ตูน อนิเมะแนะนำ ปามาให้หน่อยยยย,th,2022-04-23,you are the only one for me ,[],,0.0,0.0,0.0
