Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะแนะนำ,Moon17889937,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-07,,[],positive,0.0,206.0,92.31
อนิเมะแนะนำ,Moon17889937,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-07,,[],neutral,0.0,211.0,0.0
อนิเมะแนะนำ,246my_,RT seirachanth ติดเรื่อง My Hero Academia ด้วย คักกี้กับมายุตันแนะนำ ในที่สุดก็ได้ดูซะที เข้าใจละว่าทำไมถึงแนะนำเป็นอนิเมะที่,th,2022-04-07,乃木坂46💜『4期生』,[],neutral,0.0,4.0,0.0
อนิเมะแนะนำ,Moon17889937,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-07,,[],neutral,0.0,206.0,0.0
อนิเมะแนะนำ,Moon17889937,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-07,,[],positive,0.0,211.0,92.31
อนิเมะแนะนำ,Moon17889937,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-07,,[],positive,0.0,208.0,92.31
อนิเมะแนะนำ,246my_,RT seirachanth ติดเรื่อง My Hero Academia ด้วย คักกี้กับมายุตันแนะนำ ในที่สุดก็ได้ดูซะที เข้าใจละว่าทำไมถึงแนะนำเป็นอนิเมะที่,th,2022-04-07,乃木坂46💜『4期生』,[],positive,0.0,4.0,66.67
อนิเมะแนะนำ,Moon17889937,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-07,,[],neutral,0.0,208.0,0.0
อนิเมะแนะนำ,jjaychntsr,RT MWN ถ้าใครชอบดูอนิเมะแนวแฟนตาซี เหนือธรรมชาติ เราขอแนะนำ เรื่องนี้เลยค่ะ สนุกจนหยุดดูไม่ได้จริง ๆ,th,2022-04-07,nr jr (allren) j3t dt tt lt wt,[],neutral,0.0,1010.0,0.0
อนิเมะแนะนำ,Moon17889937,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-07,,[],positive,0.0,213.0,92.31
อนิเมะแนะนำ,Moon17889937,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-07,,[],neutral,0.0,213.0,0.0
อนิเมะแนะนำ,jjaychntsr,RT MWN ถ้าใครชอบดูอนิเมะแนวแฟนตาซี เหนือธรรมชาติ เราขอแนะนำ เรื่องนี้เลยค่ะ สนุกจนหยุดดูไม่ได้จริง ๆ,th,2022-04-07,nr jr (allren) j3t dt tt lt wt,[],positive,0.0,1010.0,66.67
อนิเมะแนะนำ,jjaychntsr,RT MWN ถ้าใครชอบดูอนิเมะแนวแฟนตาซี เหนือธรรมชาติ เราขอแนะนำ เรื่องนี้เลยค่ะ สนุกจนหยุดดูไม่ได้จริง ๆ,th,2022-04-07,nr jr (allren) j3t dt tt lt wt,[],neutral,0.0,1011.0,0.0
