Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,TheSpaceHatter,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,513.0,0.0
2d animation,romarzki05,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,546.0,0.0
2d animation,LiamBarrak1999,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Diamond Dogs(Bahrain),[],neutral,0.0,688.0,0.0
2d animation,ThemePark_Nerdo,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,688.0,0.0
2d animation,rainbowflavourd,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,523.0,0.0
2d animation,Alexmercerst,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"California, USA",[],neutral,0.0,485.0,0.0
2d animation,GrythR,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,550.0,0.0
2d animation,QW_nerd,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Arizona,[],neutral,0.0,564.0,0.0
2d animation,pixelcake5,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,pixelcake5-art.tumblr.com,[],neutral,0.0,541.0,0.0
2d animation,a_radarhead,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"Minnesota, USA",[],neutral,0.0,735.0,0.0
2d animation,Stock_Junction,GifsSonic Sonic Generations the movieModern will be live actionClassic will be 2D animation,en,2022-04-20,"Hell No, It's Private Info",[],positive,2.0,0.0,0.1507575757575757
2d animation,ChocolerryPOP,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Multiverse,[],neutral,0.0,688.0,0.0
2d animation,dragondraws123,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"Denver, CO",[],neutral,0.0,735.0,0.0
2d animation,miko2495,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,557.0,0.0
2d animation,ChubbyGreyPony,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"Texas, USA",[],neutral,0.0,580.0,0.0
2d animation,MPlushgore,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"My shed, England",[],neutral,0.0,721.0,0.0
2d animation,ReturnsSpooks,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Stark tower,[],neutral,0.0,721.0,0.0
2d animation,Dioniscool1Is,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Dion_is_cool#0627/male,[],neutral,0.0,494.0,0.0
2d animation,miko2495,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,523.0,0.0
2d animation,ShakeyJimbles,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,(Hotel) California (Girls),[],neutral,0.0,580.0,0.0
2d animation,the_thing_doer,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,ireland,[],neutral,0.0,580.0,0.0
2d animation,maskwolfox,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Barcelona ,[],neutral,0.0,688.0,0.0
2d animation,gothgrrl13,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,688.0,0.0
2d animation,FineFictMen,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,P-World,[],neutral,0.0,688.0,0.0
2d animation,Fluorescent_Air,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,she/her,[],neutral,0.0,688.0,0.0
2d animation,mathengedomi,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Kenya (or the 64 realm),[],neutral,0.0,546.0,0.0
2d animation,WeirdVideoGamer,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Universe 10,[],neutral,0.0,494.0,0.0
2d animation,IntanTired,RT Amdnfz Some explosion vfx animation I made for Mighty Knight Bayu Busy with my freelance now so I didnt get to post much but I wil,en,2022-04-20,Malaysia,[],positive,0.0,24.0,0.2333333333333333
2d animation,KinyACat1,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,485.0,0.0
2d animation,Nexter1211,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Mars,[],neutral,0.0,569.0,0.0
2d animation,NekoAnimeAgora,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,580.0,0.0
2d animation,Maxmillius91,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,513.0,0.0
2d animation,athenafandubs,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,533.0,0.0
2d animation,sant74046192,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,494.0,0.0
2d animation,knotabot,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"SheY, herMOSA Beach",[],neutral,0.0,485.0,0.0
2d animation,casualuser640,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,721.0,0.0
2d animation,Ravdvd,RT RAEMARKLEE Interrogation room fake blood oc animation2d animationart drawing digital illustrationdigitalart cartoon an,en,2022-04-20,,"['oc', 'animation2d', 'animationart', 'drawing', 'digital', 'illustration', 'digitalart', 'cartoon', 'an']",neutral,0.0,3.0,0.0
2d animation,the_thing_doer,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,ireland,[],neutral,0.0,569.0,0.0
2d animation,wolfgirl2525,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Frozen North,[],neutral,0.0,735.0,0.0
2d animation,PastelN0ir,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,I'm on a bench in Coney Island,[],neutral,0.0,573.0,0.0
2d animation,Shraquet,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,533.0,0.0
2d animation,murasaki_gyps,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,688.0,0.0
2d animation,RealBrickPal,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Massachusetts,[],neutral,0.0,550.0,0.0
2d animation,marblesnarble,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,485.0,0.0
2d animation,loveuallmyboys,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,somewhere,[],neutral,0.0,735.0,0.0
2d animation,WolfieUnlimited,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,735.0,0.0
2d animation,m00nie_stars,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,735.0,0.0
2d animation,Smile_Less03,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,735.0,0.0
2d animation,NUQELEAR,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,⚠ ,[],neutral,0.0,735.0,0.0
2d animation,Karye_Liz_,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Possibly brighton 👺,[],neutral,0.0,735.0,0.0
2d animation,HarrisonLittre1,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,688.0,0.0
2d animation,DonkeyExploding,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,550.0,0.0
2d animation,DonkeyExploding,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,546.0,0.0
2d animation,LRichardDude,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,no thanks.,[],neutral,0.0,476.0,0.0
2d animation,ChubbyGreyPony,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"Texas, USA",[],neutral,0.0,546.0,0.0
2d animation,kirvias,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,🇰🇷🇺🇸 / ❌ dni proship,[],neutral,0.0,513.0,0.0
2d animation,GreenWingSpino,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"Houston, TX",[],neutral,0.0,564.0,0.0
2d animation,xxxxxs_sensored,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"Las Vegas, NV",[],neutral,0.0,533.0,0.0
2d animation,RainbowExtract,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,735.0,0.0
2d animation,KikoDoesArt,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,557.0,0.0
2d animation,naresnyan,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,721.0,0.0
2d animation,WPlaaaaayyy,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"HELP! I’m in US,Illinois",[],neutral,0.0,580.0,0.0
2d animation,aquaofdarkness,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Hell,[],neutral,0.0,688.0,0.0
2d animation,nicnooot,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,"San Diego, CA",[],neutral,0.0,550.0,0.0
2d animation,DunyaHabb,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Azerbaijan,[],neutral,0.0,580.0,0.0
2d animation,rainbowflavourd,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,476.0,0.0
2d animation,DetectiveCocoo,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,476.0,0.0
2d animation,TennyUnderscore,I always liked those ads where they blended 2d animation with live action,en,2022-04-20,Bday: June 28,[],positive,3.0,1.0,0.2787878787878787
2d animation,hidden_imp,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,494.0,0.0
2d animation,scrapmetalmuff,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,Columbus,[],neutral,0.0,688.0,0.0
2d animation,Choxolato,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,I'm fine with Any pronouns,[],neutral,0.0,513.0,0.0
2d animation,AHGColor,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,580.0,0.0
2d animation,CityofDublinETB,Congratulations to our recent Ballyfermot College graduates Alex Hughes Caitlin OReilly and Jack Hogan who won Best 2D Sting for their final year short film Shelly Banks at the 10th Annual Animation Dingle Festival BCFEOfficial,en,2022-04-20,Dublin City,[],positive,14.0,4.0,0.25
2d animation,KurrySp1se,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,580.0,0.0
2d animation,GrythR,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,576.0,0.0
2d animation,Finnlay_art,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,pole land,[],neutral,0.0,546.0,0.0
2d animation,TheSpaceHatter,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-20,,[],neutral,0.0,485.0,0.0
