Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,zoromatsu_san,RT MathiasZamecki Im hiring Im looking for 2D Animators to help me out with a new handdrawn animation short If youre inter,en,2022-04-27,,[],positive,0.0,185.0,0.0681818181818181
2d animation,ViennetJoelle12,RT TabasiHadi wildebeest run cycle 2D amp 3Danimation animator animators clay stopmotion loop 2danimation 3Danimation Blender3D,en,2022-04-27,europe .,"['animation', 'animator', 'animators', 'clay', 'stopmotion', 'loop', '2danimation', '3Danimation', 'Blender3D']",neutral,0.0,26.0,0.0
2d animation,alifeofhector,RT digitalduck 2D animation I did This opossum is having a bad day,en,2022-04-27,"California, USA",[],negative,0.0,42.0,-0.6999999999999998
2d animation,MelisaOngMiQin0,RT MathiasZamecki Im hiring Im looking for 2D Animators to help me out with a new handdrawn animation short If youre inter,en,2022-04-27,,[],positive,0.0,192.0,0.0681818181818181
2d animation,WojtekFus,RT MathiasZamecki Im hiring Im looking for 2D Animators to help me out with a new handdrawn animation short If youre inter,en,2022-04-27,Poland,[],positive,0.0,192.0,0.0681818181818181
2d animation,redpebbledesign,RT slashfilm Disney is planning a revival of 2D handdrawn animation,en,2022-04-27,"Worthing, England",['Disney'],neutral,0.0,11.0,0.0
2d animation,kurekuretaquora,RT kemar74 This one started with a friends quoteEternity has nothing to do with timeStill a work in progress Im testing new thin,en,2022-04-27,,[],positive,0.0,59.0,0.1363636363636363
2d animation,RebeccaBluish,RT isaidelgoley ARTIST SPOTLIGHThosseinyektapo1 hossein is a brilliant artist who works in 2d 3d amp animation their 3d work is part,en,2022-04-27,,[],positive,0.0,26.0,0.9
2d animation,Jitende46667980,2D animation in blender tutorial when you think about that what comes to your mind For creating 3D animation we considered a 3D packagekingbestincorporation kingbest 2d 2Danimation blendertutorial 3dblender blender3d 2d,en,2022-04-27,"UNIT-C,3/F,SHEUNGWAN, HONGKONG","['kingbestincorporation', 'kingbest', '2d', '2Danimation', 'blendertutorial', '3dblender', 'blender3d', '2dнаращиваниересниц']",neutral,0.0,0.0,0.0
2d animation,KewTrash,RT MathiasZamecki Im hiring Im looking for 2D Animators to help me out with a new handdrawn animation short If youre inter,en,2022-04-27,Australia,[],positive,0.0,186.0,0.0681818181818181
2d animation,Veronika_Lua,RT PoJenya GLITCHCHAOSMIX still available on withFND Crazy animation clip in collab with musician AriaFredda Chaotic mix of differen,en,2022-04-27,,"['animation', 'musician']",negative,0.0,22.0,-0.0999999999999999
2d animation,JPlanas,Observando A Collection of clips from Vintage BANNED CENSORED amp CANCELLED CARTOONS 2D Animation retro,en,2022-04-27,"Tarragona, Catalunya",['Observando'],neutral,0.0,0.0,0.0
2d animation,ilusimaya_,RT ALISALEHI1997 NFT NFTframeman SILENTMOOD Metaverse Carpet 111 unique Metaverse Carpet on opensea 2D Animation 50,en,2022-04-27,"Depok, Indonesia","['NFT', 'NFTframeman', 'SILENTMOOD']",positive,0.0,28.0,0.375
2d animation,naufaladhip_,RT MathiasZamecki Im hiring Im looking for 2D Animators to help me out with a new handdrawn animation short If youre inter,en,2022-04-27,Indonesia,[],positive,0.0,192.0,0.0681818181818181
2d animation,hp_matt,RT MathiasZamecki Im hiring Im looking for 2D Animators to help me out with a new handdrawn animation short If youre inter,en,2022-04-27,"England, Watford",[],positive,0.0,244.0,0.0681818181818181
2d animation,nickschiavo,RT WDWNT Disney Animator Says Studio Will Bring Back 2D HandDrawn Animation,en,2022-04-27,,[],neutral,0.0,45.0,0.0
