Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,mrcjprice193,spaceiphany Animation takes a helluva long timeEspecially this animation 2d fused with Cg It took a long time to perfect it in the first movie,en,2022-04-21,"Jefferson City, MO",[],positive,0.0,0.0,0.2299999999999999
2d animation,burrito_boi08,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-21,,[],neutral,0.0,939.0,0.0
2d animation,Kis4_Kash,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-21,"Bangkok, Thailand",[],neutral,0.0,927.0,0.0
2d animation,Gvss0322,bryceoates Bro again thats not animationThats composite and cg effects not even 2d effects how is it better animationDo you know what basic animation isThe movement manA lot of bg shots of kny are 3d shots too,en,2022-04-21,,[],positive,3.0,0.0,0.25
2d animation,Sachiko_Fox497,RT AshGMonstrology While I still got into animation eventually seeing Disney shut down their 2D animation studios as I got out of high s,en,2022-04-21,DO NOT BRING DISCOURSE HERE! ,[],positive,0.0,41.0,0.0022222222222222
2d animation,uwu_ochako,RT hikariviny Ejem Yeah 3D animation is cool and all butSEGA CAN WE PLEASE HAVE A 2D ANIMATED SERIESI mean just look how good,en,2022-04-21,Philippines,[],positive,0.0,309.0,0.0625
2d animation,battz_lu,RT AshGMonstrology While I still got into animation eventually seeing Disney shut down their 2D animation studios as I got out of high s,en,2022-04-21,Atlanta,[],positive,0.0,73.0,0.0022222222222222
2d animation,JdsTee,RT RessencourtA blood cell wrapped by shimmer 2d handmade animation for arcane episode 7 ForticheProd arcaneshow arcane arcanes,en,2022-04-21,,"['arcane', 'arcanes']",neutral,0.0,10.0,0.0
2d animation,AmyRose867,RT hikariviny Ejem Yeah 3D animation is cool and all butSEGA CAN WE PLEASE HAVE A 2D ANIMATED SERIESI mean just look how good,en,2022-04-21,,[],positive,0.0,322.0,0.0625
2d animation,M_Campos50,RT rpginabox MCampos50 Thank you so much Animations are created in RPG in a Box using a framebased system so you build each frame,en,2022-04-21,"Valencia, España",[],positive,0.0,2.0,0.25
2d animation,TrueBlueSonic92,RT hikariviny Ejem Yeah 3D animation is cool and all butSEGA CAN WE PLEASE HAVE A 2D ANIMATED SERIESI mean just look how good,en,2022-04-21,"Green Hill Zone, South Island",[],positive,0.0,319.0,0.0625
2d animation,TKESSHHI,RT GhulamGrax EXHIBITION OPENGM GN now you can visit satusekte Secondary Market Online Exhibition at the link below There are 25,en,2022-04-21,Bandung,['satusekte'],negative,0.0,14.0,-0.3
2d animation,AngstMene,RT hikariviny Ejem Yeah 3D animation is cool and all butSEGA CAN WE PLEASE HAVE A 2D ANIMATED SERIESI mean just look how good,en,2022-04-21,gemini ❆ intj,[],positive,0.0,303.0,0.0625
2d animation,ButterflyOwls,RT nixonanimation How I animate a loop from filming my own awkward reference to completion animation animated wip 2danimation 2d,en,2022-04-21,,"['animation', 'animated', 'wip', '2danimation', '2d']",neutral,0.0,1280.0,0.0
2d animation,unlucky_soda,RT cartoonbrew A bit of animation by Mal Gourmelen from the unproduced Dreamworks film Me amp My Shadow that shows what the films 2D worl,en,2022-04-21,"San Antonio, TX",[],neutral,0.0,933.0,0.0
2d animation,rjfayart,RT AshGMonstrology While I still got into animation eventually seeing Disney shut down their 2D animation studios as I got out of high s,en,2022-04-21,"Studio City, CA",[],positive,0.0,36.0,0.0022222222222222
2d animation,PkmnMasterZero,RT AshGMonstrology While I still got into animation eventually seeing Disney shut down their 2D animation studios as I got out of high s,en,2022-04-21,"College Park, MD",[],positive,0.0,34.0,0.0022222222222222
