Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,assideeq40,randolphsfm SAFEMOONCOMMUNITY should help me buy some more safemoon as am a professional animator I work on fiverr and I can create 2d and 2d animation video music video animation and many more 3Danimation animation NFTCommunity SAFEMOONARMY,en,2022-05-02,,"['SAFEMOONCOMMUNITY', 'safemoon', '3Danimation', 'animation', 'NFTCommunity', 'SAFEMOONARMY']",positive,0.0,0.0,0.4
2d animation,vexatag,TabbyNickel I snagged a dl like a month ago or something when people were talking about stylized 3D animation that draws more heavily on the fundamentals of 2D animation and I decided to rewatch it,en,2022-05-02,,[],positive,1.0,0.0,0.15
2d animation,Drawmadillo,Watched Home on the Range last night really miss disneys 2D animation super fun character designsAnyway todays practice is that saloon gal whos probably in Disneys top 10 bustiest characters,en,2022-05-02,,[],positive,20.0,3.0,0.2666666666666666
2d animation,KingsShade,RT LaurinofEarth hey im Laurin sheher a 2D devproductionconceptwhatever artist previously seniorlead productiondev artist at r,en,2022-05-02,,[],negative,0.0,71.0,-0.1666666666666666
2d animation,animationjobs,2D Background Artist job in Dicesol Animation a new Dubai based studio Visa provided to the right person Working on animation,en,2022-05-02,Global 🌍,[],positive,0.0,1.0,0.211038961038961
2d animation,GavinArucan,Finally watched Flee its on Hulu rn and wow such a powerful and important story told through beautiful 2D animation We need more films like this,en,2022-05-02,Occupied Kingdom of Hawaiʻi,[],positive,5.0,0.0,0.3071428571428571
2d animation,MinaMarieVA,EDMeadArt I was a 2D animation student before I became a voice actor I would actually love to see a discord dedicated to indie animations and it would be a great way to introduce indie animators to voice actors if you did a joint kind of server like that,en,2022-05-02,"Arizona, USA",[],positive,1.0,1.0,0.38
2d animation,icasis,Vigilante 2022HandDrawn Frame by Frame Animation2480x2480px MP4 030Available May 3rd 2022 7 pm ESTSuperRare0xsociety ewcorpseNFTTOSTAY cadavreexquis gm NFTCommmunity isometric handdrawn framebyframe nftcollector nft nftart,en,2022-05-02,Argentina,"['NFTTOSTAY', 'cadavreexquis', 'gm', 'NFTCommmunity', 'isometric', 'handdrawn', 'framebyframe', 'nftcollector', 'nft']",positive,8.0,3.0,0.2
2d animation,TheCoomunist,New Biggest Problem The Emperors New Burn The SocioSexual Hierarchy Getting Rid of Grease Fake 2D Animation VOTE,en,2022-05-02,MILF Russia,[],negative,8.0,4.0,-0.2090435606060606
2d animation,genus_art,tried doing some 2D animationthis was the end result,en,2022-05-02,World of Pure Imagination,[],neutral,3.0,0.0,0.0
2d animation,NouamBenrahmou1,ExplaindioDiscover the Proven Video Creator That Will Attract Engage And Convert Visitors to Buyers2D amp 3D Animation Explainer Doodle Sketch And Motion Videos In Minutes,en,2022-05-02,BATNA,[],neutral,0.0,0.0,0.0
2d animation,McintyreBaron,There are some jokes in animation that are extremely hard to imagine being done outside of 2d,en,2022-05-02,,[],negative,1.0,0.0,-0.1458333333333333
2d animation,panichthearch1,RT FortunaBanana Kawaii Killer 2D animation available on foundation Reserve 06 ETH,en,2022-05-02,,[],positive,0.0,37.0,0.4
2d animation,bakertoons,SBRehydrated Another I did the 2D animation over the 3D backgrounds provided to me,en,2022-05-02,Tennessee,[],neutral,19.0,0.0,0.0
2d animation,SriNandan_dv,RT animationjobs 2D Background Artist job in Dicesol Animation a new Dubai based studio Visa provided to the right person Worki,en,2022-05-02,"Pune, India",[],positive,0.0,2.0,0.211038961038961
2d animation,GavinArucan,Finally watched Flee its on Hulu rn and wow such a powerful and important story told through beautiful 2D animation We need more films like this,en,2022-05-02,Occupied Kingdom of Hawaiʻi,[],positive,0.0,0.0,0.3071428571428571
2d animation,bakertoons,SBRehydrated Another I did the 2D animation over the 3D backgrounds provided to me,en,2022-05-02,Tennessee,[],neutral,24.0,0.0,0.0
2d animation,DreamMaster64,RT AnimaticPsycho Its okay to prefer cel animation while also recognizing that its a highly time consuming and outdated way of producin,en,2022-05-02,Canada,[],positive,0.0,1.0,0.0866666666666666
