Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,Flensmann1,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-14,Liquidity Pool @ruby_exchange,[],positive,0.0,125.0,0.625
2d animation,HECA_ART,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,Cuiabá,['PortifolioD'],positive,0.0,442.0,1.0
2d animation,j_inutil,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,"São Paulo, Brasil",['PortifolioD'],positive,0.0,325.0,1.0
2d animation,sterstar_,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,442.0,1.0
2d animation,KiralovesIdols,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,18• AnyPronouns •Acegrayrom,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,ninaiart,RT shaniiazovilnur nftart NFTartworks NFTCollectionNFTCommunity nftcollector artistNew collection SeasonsLimited edition of 16,en,2022-04-14,,"['nftart', 'NFTartworks', 'NFTCollection', 'NFTCommunity', 'nftcollector', 'artist']",positive,0.0,32.0,0.0324675324675324
2d animation,EltonGracePaz,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,"Santos, Brasil",['PortifolioD'],positive,0.0,340.0,1.0
2d animation,techcoolguy1,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,brazil,['PortifolioD'],positive,0.0,330.0,1.0
2d animation,j_inutil,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,"São Paulo, Brasil",['PortifolioD'],positive,0.0,330.0,1.0
2d animation,YDam_Jk,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,Brasil,['PortifolioD'],positive,0.0,442.0,1.0
2d animation,thenametwaan,Art is not what you see but what you make others see A 2D Animation Showreel,en,2022-04-14,NFT ,[],neutral,2.0,2.0,0.0
2d animation,DesenhosLuigi,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,shiobhanroy,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,Ozark,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,MrStarNo1,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-14,,[],positive,0.0,135.0,0.625
2d animation,YDam_Jk,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,Brasil,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,OFunnyshii,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,Bem alí na esquina,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,sairojon,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,mamonas assasinas,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,johnvidotti,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,"São Carlos, Brasil",['PortifolioD'],positive,0.0,485.0,1.0
2d animation,ChibiNasu59,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,DimaBibik5,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-14,,[],positive,0.0,139.0,0.625
2d animation,ThijsViegers,New FX Reel Hold onto your butts2D FX EFX Animation tvpaint cel handdrawn special effects,en,2022-04-14,Utrecht - The Netherlands,"['2D', 'FX', 'EFX', 'Animation', 'tvpaint', 'cel', 'handdrawn', 'special', 'effects']",positive,33.0,9.0,0.2637987012987013
2d animation,KiralovesIdols,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,18• AnyPronouns •Acegrayrom,['PortifolioD'],positive,0.0,473.0,1.0
2d animation,pao_de_aveia,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,442.0,1.0
2d animation,ninaiart,RT shaniiazovilnur nftart NFTartworks NFTCollectionNFTCommunity nftcollector artistNew collection SeasonsLimited edition of 16,en,2022-04-14,,"['nftart', 'NFTartworks', 'NFTCollection', 'NFTCommunity', 'nftcollector', 'artist']",positive,0.0,33.0,0.0324675324675324
2d animation,mithaldu,patterfloof exactly and its frustrating because i know that 2d animation can show a lot of things much cheaper and more easily that live action never can and vice versa but few people are willing to recognize this,en,2022-04-14,"Mönchengladbach, Germany",[],positive,2.0,0.0,0.141077441077441
2d animation,DaddyCstone,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-14,,[],positive,0.0,127.0,0.625
2d animation,RafalVfx,Green stuff on skull is flip fluid and back smoke stuff is pyro mixed it with my previous render as background 3d houdini animation gamedev indiegamedev conceptart artwork render pixelart 2d procedural tezos hicetnunc objkt,en,2022-04-14,Space station,"['3d', 'houdini', 'animation', 'gamedev', 'indiegamedev', 'conceptart', 'artwork', 'render', 'pixelart', '2d', 'procedural', 'tezos', 'hicetnunc', 'objkt']",negative,2.0,3.0,-0.0733333333333333
2d animation,CringeGod16,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,joshualiva9382,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-14,,[],positive,0.0,134.0,0.625
2d animation,seo8insight,I will Create 2d 3d Video Animation Character Animation and Cartoon Music Video for 100 GREETING I am an expert and well experience 2d 3d animation video 3d animation music video character modelling and design working with many of client Worry,en,2022-04-14,,[],positive,0.0,0.0,0.5
2d animation,Krieg2711,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,The Biu 3,['PortifolioD'],positive,0.0,473.0,1.0
2d animation,joao_pzl,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,421.0,1.0
2d animation,dricaChase,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,Brasil,['PortifolioD'],positive,0.0,442.0,1.0
2d animation,whothehellisnik,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,Em algum lugar fofo,['PortifolioD'],positive,0.0,325.0,1.0
2d animation,underfilho_,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,realmente nsei,['PortifolioD'],positive,0.0,324.0,1.0
2d animation,Laurarts_23,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,473.0,1.0
2d animation,sterstar_,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,HendrickSerafim,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,"São Paulo, Brasil",['PortifolioD'],positive,0.0,485.0,1.0
2d animation,kats_blak,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,"São Paulo, Brasil",['PortifolioD'],positive,0.0,330.0,1.0
2d animation,AnimatorsPal,RT animationjobs Art Supervisor job with M2 Animation based in Bangkok Thailandanimation animationjobs 2d animation2d artist too,en,2022-04-14,Berlin,"['animation', 'animationjobs', '2d', 'animation2d', 'artist', 'too']",neutral,0.0,1.0,0.0
2d animation,Satan1ck_,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,485.0,1.0
2d animation,190595C,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,345.0,1.0
2d animation,samuelkapus,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,"Paulista, Pernambuco",['PortifolioD'],positive,0.0,346.0,1.0
2d animation,_Kawatake,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,473.0,1.0
2d animation,Hebi_TMH,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,442.0,1.0
2d animation,ChibiNasu59,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,473.0,1.0
2d animation,KinZelino,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,,['PortifolioD'],positive,0.0,442.0,1.0
2d animation,pineappleguy101,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-14,Dino's Magical World,[],positive,0.0,164.0,0.625
2d animation,AzevedoAnd,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,"São Paulo, Brasil",['PortifolioD'],positive,0.0,414.0,1.0
2d animation,Depressionfever,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,Brasil,['PortifolioD'],positive,0.0,421.0,1.0
2d animation,DaddyCstone,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-14,,[],positive,0.0,130.0,0.625
2d animation,HECA_ART,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-14,Cuiabá,['PortifolioD'],positive,0.0,421.0,1.0
