Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,amyasdoodles,RT OleLoken Where did it gosound on2d penciltest animation DoigSwift,en,2022-04-15,,"['2d', 'penciltest', 'animation']",positive,0.0,1569.0,0.4
2d animation,amyasdoodles,RT OleLoken If i opened up for animated commissions would anyone be interestedexamples below and in thread2d animation Commissi,en,2022-04-15,,"['2d', 'animation', 'Commissi']",positive,0.0,1736.0,0.25
2d animation,jax_ogaytor,RT MacchiatoLeMeow Unable to wield the power of the Chaos Emeralds like Sonic can Rouge was inflated with the energy of the Chaos Emeral,en,2022-04-15,"Elk Grove, CA",[],negative,0.0,30.0,-0.5
2d animation,BlueRavenfire,Zyorart art courses that actually used 2d3d programs that big companies used at the time and not outdated software more courses that actually focused on the animation process,en,2022-04-15,"Maryland, USA",[],positive,1.0,0.0,0.14
2d animation,fievsol,RT BanditSupreme Yo My name is Amy and Im a Mexican creator I do 2d animation background layout and illustrations Always on the l,en,2022-04-15,"los angeles, ca",[],neutral,0.0,4.0,0.0
2d animation,MasterionGamma,RT SaraKpn VivaLazlow I saw an artist the other day that drew that Ice Age baby in 2D animation with prettier proportions Gave me the i,en,2022-04-15,,[],negative,0.0,3.0,-0.125
2d animation,itzamahel,RT itzamahel Im Zamahel illustrator graphic designer comic book amp multichain NFT artist currently based in BrazilI work w 2D ill,en,2022-04-15,Tapuiretama,[],positive,0.0,19.0,0.08333333333333333
2d animation,SaraKpn,VivaLazlow I saw an artist the other day that drew that Ice Age baby in 2D animation with prettier proportions Gave me the idea of drawing CGI Disney as old school 2D Lets face it CGI ages very badly That 2D stuff lasts forever,en,2022-04-15,,[],negative,6.0,3.0,-0.3116666666666666
2d animation,maleee202108,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-15,ご依頼停止中,[],neutral,0.0,174.0,0.0
2d animation,bilalja75273584,hello For any kind of 2d animation videos contact us nowfiver animation BusinessProposal business GoodFriday Passover Julia HappyEaster 2danimation freelancer work Video shortads promotionvideo ChagSameach Coachella JackieRobinson,en,2022-04-15,,"['fiver', 'animation', 'BusinessProposal', 'business', 'GoodFriday', 'Passover', 'Julia', 'HappyEaster', '2danimation', 'freelancer', 'work', 'Video', 'shortads', 'promotionvideo', 'ChagSameach', 'Coachella', 'JackieRobinson']",positive,0.0,0.0,0.6
2d animation,GxOxE,RT happymotionec Happy Motion Reel 2022For more visit gt Animation 2d MotionGraphics animacin framebyfr,en,2022-04-15,Guayaquil,"['Animation', '2d', 'MotionGraphics', 'animación', 'framebyfr']",positive,0.0,4.0,0.65
2d animation,bintykins,Hey Animation folk are there any courses like Animation Mentor and AnimSchool but for 2D traditional I am looking to do some serious practice I would really appreciate any recommendations D,en,2022-04-15,,[],positive,6.0,2.0,0.2733333333333333
2d animation,yowlya_,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-15,,[],positive,0.0,190.0,0.625
2d animation,Moncho_,RT happymotionec Happy Motion Reel 2022For more visit gt Animation 2d MotionGraphics animacin framebyfr,en,2022-04-15,Guayaquil,"['Animation', '2d', 'MotionGraphics', 'animación', 'framebyfr']",positive,0.0,4.0,0.65
2d animation,AnaPegasi,RT killerjabuti Hi Im Gilson Junior from Brasil I work with 2D animation and I like a lot to draw in the anime style D PortifolioD,en,2022-04-15,,['PortifolioD'],positive,0.0,570.0,1.0
2d animation,ElSeren0,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-15,,[],positive,0.0,205.0,0.625
2d animation,Cj28723119,StalkTweetis Hey do you wanna be part of a Video Game it will feature 2D animation with Helluva Boss as well with lots of crossover,en,2022-04-15,,[],negative,1.0,0.0,-0.4
2d animation,Iron_Spike,Make solar and wind power cheaper than dirt and buy off any assholes preventing its adoption Turn the United States into my personal Tangelo Park project Animation studio 2D adult audience Streaming network VG studio,en,2022-04-15,,[],positive,195.0,11.0,0.05
2d animation,justipanda,RT Enisaurus Hello PortfolioDay Im Enisaurus Im an Illustrator and 2D Animator from Spain like many of you since March 2022,en,2022-04-15,距离你 0.5 km,['PortfolioDay'],positive,0.0,6.0,0.5
2d animation,KwastenMan,RT TheLunartics The Lunartics werent always so dang cuteHeres a behindthescenes look at some of the production art from the making,en,2022-04-15,Amsterdam,[],positive,0.0,193.0,0.625
