Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,Kijin91,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,,['PortfolioDay'],positive,0.0,29.0,0.1
2d animation,liftingyourself,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,,[],neutral,0.0,121.0,0.0
2d animation,tsujitanet,RT Peachie5000art Hi PortfolioDay My name is Sofia Im an Animation student based in Toronto looking for 2D Hand Drawn animation work,en,2022-04-13,,['PortfolioDay'],neutral,0.0,15.0,0.0
2d animation,obliviousHam,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,peebro,[],neutral,0.0,121.0,0.0
2d animation,NadiaShirdon,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,Arth,['PortfolioDay'],positive,0.0,112.0,0.1
2d animation,WPlaaaaayyy,RT nokkorone heyo PortfolioDay im nokko and im a freelancer doing 2D animation illustration and characterconcept design work ra,en,2022-04-13,"HELP! I’m in US,Illinois",['PortfolioDay'],neutral,0.0,12.0,0.0
2d animation,owolabioyinkan,RT ajvibegad Decided to try a simple full vid 2d animation And this was Created steady Growth saveyourself Ep by KingChibuzor1,en,2022-04-13,"Lagos, Nigeria",['saveyourself'],positive,0.0,3.0,0.1722222222222222
2d animation,do_it_Iker,RT AdrianBalasteg1 Always late for PortfolioDay Im Adrian digital artist from Barcelona focused mostly on 2D and loop style animati,en,2022-04-13,,['PortfolioDay'],positive,0.0,8.0,0.0666666666666666
2d animation,AshJubilee,RT MannyAndBo POV you just said you liked 2D animation better than 3D,en,2022-04-13,not san diego,[],positive,0.0,1.0,0.55
2d animation,Tchinzin,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,QUANTUM🪐,['PortfolioDay'],positive,0.0,109.0,0.1
2d animation,GillChrist17,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,République du Bénin,['PortfolioDay'],positive,0.0,40.0,0.1
2d animation,jaobillionaire,Animate your 2d character NFTs hereClick the linkNFT nftcharacter nftanimation nfts blockchain animation,en,2022-04-13,Somewhere minding my BUSINESS,"['NFT', 'nftcharacter', 'nftanimation', 'nfts', 'blockchain', 'animation']",neutral,1.0,0.0,0.0
2d animation,SparklyZeske,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,"Los Angeles, CA",[],neutral,0.0,109.0,0.0
2d animation,rcco_r0nd0,RT IIuvatar Kou Yoshinari is one of the best FX animator in the industry his 2D effects are so good that they are often confused,en,2022-04-13,,[],positive,0.0,1448.0,0.85
2d animation,Kuma_Cola,RT NahokoVeta Hi everyone Its PortfolioDay gt Im an all rounder graphic artist I can do illustration emotes animation and Live 2d,en,2022-04-13,,['PortfolioDay'],positive,0.0,6.0,0.2121212121212121
2d animation,VibeExperiences,to motion graphics with the focus being on strong design work and fulfilling briefs accurately and on timeThey will work across traditional design programs and 2D animation software Send us your portfolio to experiencesvibeexperientialcozavibewithus hiringalert,en,2022-04-13,"Johannesburg, South Africa","['vibewithus', 'hiringalert']",positive,0.0,1.0,0.2777777777777778
2d animation,sunydip,RT p3p3ron Hi PortfolioDay My names Stuey Im looking for work in 2D Animation and Games astulackgm,en,2022-04-13,Puppycity,['PortfolioDay'],neutral,0.0,4.0,0.0
2d animation,Blind_Raccoon_,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,they/them,[],neutral,0.0,121.0,0.0
2d animation,creator_db,RT deuxdel Hi PortfolioDay My name is Jess and I do 2D art for comics and animation I thought Id give you guys a peek at my interio,en,2022-04-13,In your long boxes,['PortfolioDay'],neutral,0.0,63.0,0.0
2d animation,TundeKadiri1,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,Benin Republic,['PortfolioDay'],positive,0.0,82.0,0.1
2d animation,ScribbleBoxFox,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,,[],neutral,0.0,119.0,0.0
2d animation,mwlikestowrite,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,,[],neutral,0.0,119.0,0.0
2d animation,BlackLoic1,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,"Moline, IL",['PortfolioDay'],positive,0.0,34.0,0.1
2d animation,NewMediaGPTC,RT animationjobs Toonboom Tradigital andor Puppet Animator job with essence cartoonanimation animationjobs 2d animation2d artist,en,2022-04-13,,"['animation', 'animationjobs', '2d', 'animation2d', 'artist']",neutral,0.0,2.0,0.0
2d animation,sonic_hacker,RT ARTesstR PortfolioDay Hi Im Tess and I paint backgrounds for 2D animation I also enjoy drawing fanart Formerly at Rooster T,en,2022-04-13,W E L C O M E  T O  T H E  N E X T  L E V E L,['PortfolioDay'],positive,0.0,48.0,0.2
2d animation,tunaasoup,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,"California, USA",[],neutral,0.0,77.0,0.0
2d animation,theweirdguy229,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,République du Bénin,['PortfolioDay'],positive,0.0,82.0,0.1
2d animation,modopole,RT AdrianBalasteg1 Always late for PortfolioDay Im Adrian digital artist from Barcelona focused mostly on 2D and loop style animati,en,2022-04-13,Barcelona ,['PortfolioDay'],positive,0.0,6.0,0.0666666666666666
2d animation,liftingyourself,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,,[],neutral,0.0,124.0,0.0
2d animation,kurentsi8,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,République du Bénin,['PortfolioDay'],positive,0.0,50.0,0.1
2d animation,elotewaifu,RT TwilightCiel Hello PortfolioDay Im Andrea a LatinX storyboard artistrevisionist with experience in 2D and 3D animation pipeli,en,2022-04-13,Super Crazy 'No Way!' School,"['PortfolioDay', 'storyboard']",neutral,0.0,10.0,0.0
2d animation,tysartb00k,Hello hi my name is Ty and Im a British freelance 2D artist still studying pursuing character design and concept artist roles in the animation and games industry Portfolio contacts and character commission info are in the replies for anyone interestedartistsontwitter,en,2022-04-13,Termina,['artistsontwitter'],positive,0.0,0.0,0.15625
2d animation,lukmanfebrianto,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,Indonesia,['PortfolioDay'],positive,0.0,48.0,0.1
2d animation,le_maitre_male,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,Où est Veronica Taylor (Bobbi),['PortfolioDay'],positive,0.0,50.0,0.1
2d animation,MPlushgore,RT TheMorningShort happy PortfolioDay i do 2D animation and story boards Im looking for work Ready to start when ever I am needed,en,2022-04-13,"My shed, England",['PortfolioDay'],positive,0.0,5.0,0.6
2d animation,AnimatorsPal,RT VibeExperiences to motion graphics with the focus being on strong design work and fulfilling briefs accurately and on timeThey will,en,2022-04-13,Berlin,[],positive,0.0,1.0,0.4166666666666667
2d animation,AnimationVFXJob,Lead Compositor required at TROLL VFX Studio nuke 2d animation 3dcgi fulltime compositing,en,2022-04-13,,"['nuke', '2d', 'animation', '3dcgi', 'fulltime', 'compositing']",neutral,0.0,0.0,0.0
2d animation,NyxxPhantom,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,,[],neutral,0.0,77.0,0.0
2d animation,2D_WILL,RT Kiecaburn ELDENRING Maliketh The Black Blade Vs Tarnished Animation,en,2022-04-13,"Austin, TX","['ELDENRING', 'Animation']",negative,0.0,17801.0,-0.1666666666666666
2d animation,minefan420,RT p3p3ron Hi PortfolioDay My names Stuey Im looking for work in 2D Animation and Games astulackgm,en,2022-04-13,he/him,['PortfolioDay'],neutral,0.0,7.0,0.0
2d animation,NadiaShirdon,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,Arth,['PortfolioDay'],positive,0.0,113.0,0.1
2d animation,golchaclub,I should try a walking 2d animation next time,en,2022-04-13,she/her,[],neutral,0.0,0.0,0.0
2d animation,do_it_Iker,RT AdrianBalasteg1 Always late for PortfolioDay Im Adrian digital artist from Barcelona focused mostly on 2D and loop style animati,en,2022-04-13,,['PortfolioDay'],positive,0.0,9.0,0.0666666666666666
2d animation,MrDazAnimation,RT ultranatic This question applies to not just the 2D FilmsFilms from Walt Disney Animation Studios Im including Pixar LiveAction,en,2022-04-13,,[],neutral,0.0,1.0,0.0
2d animation,noctae_corvus,RT Virensere HeyIm Kate or Viren freelance illustrator and 2D animation bachelor with an obsession with stories monsters and Dn,en,2022-04-13,Greece,[],neutral,0.0,11.0,0.0
2d animation,SuperVGBoy63,RT SuperVGBoy63 PortfolioDay Hello Im VGBoy short for VidGameBoyI like doing 2D cartoonish drawing and unique character designs,en,2022-04-13,,['PortfolioDay'],positive,0.0,1.0,0.1875
2d animation,keleccini,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,LAG-ABJ,['PortfolioDay'],positive,0.0,48.0,0.1
2d animation,DenizenBlue,RT Skirtsan Illustration animation bit of 2d and 3d Ethereal visual visdevenvironment concept artSearching for longterm work remot,en,2022-04-13,"Glendale, CA",[],neutral,0.0,109.0,0.0
2d animation,Sankalibrado,RT AdrianBalasteg1 Always late for PortfolioDay Im Adrian digital artist from Barcelona focused mostly on 2D and loop style animati,en,2022-04-13,🌹🤠🌈,['PortfolioDay'],positive,0.0,9.0,0.0666666666666666
2d animation,EmptyBagOfBones,RT ARTesstR PortfolioDay Hi Im Tess and I paint backgrounds for 2D animation I also enjoy drawing fanart Formerly at Rooster T,en,2022-04-13,"Texas, USA",['PortfolioDay'],positive,0.0,42.0,0.2
2d animation,itsthislau,RT GMokoo Im Mokoo Beninese artist illustrator young manga author and student in 2D animationPortfolioDay,en,2022-04-13,Slowly rising from Hell ⚡,['PortfolioDay'],positive,0.0,89.0,0.1
2d animation,misbeavin,RT shaniiazovilnur nftart NFTartworks NFTCollectionNFTCommunity nftcollector artistNew collection SeasonsLimited edition of 16,en,2022-04-13,Polygon Network,"['nftart', 'NFTartworks', 'NFTCollection', 'NFTCommunity', 'nftcollector', 'artist']",positive,0.0,32.0,0.0324675324675324
