Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,fatframesnft,RT fatframesnft SQD is gettin thick amp MotionMarkus reppin the gang 2D vector 2dvector illustration animation illustartor nf,en,2022-04-08,,"['2D', 'vector', '2dvector', 'illustration', 'animation', 'illustartor', 'nf']",neutral,0.0,1.0,0.0
2d animation,PMavrodis,Lottie and Gifs really do set the mood and are a great way to express something through visuals Step up your social media promotions with engaging gifs created by Tlmlranimation website business socialmedia,en,2022-04-08,Greece,"['animation', 'website', 'business', 'socialmedia']",positive,0.0,0.0,0.3583333333333334
2d animation,AnthoniaNicol,SeanMcNallie Who dares to venture into the looney 2d animation world of the Tiny Motions clanYou have never seen an NFTCollection like thisStep right up nftcollectorsFloor 0004ethArent they cuteNFTCommunity nsfwtwt cryptocurrecy NFTs NFT,en,2022-04-08,Nigeria ,"['animation', 'NFTCollection', 'nftcollectors', 'NFTCommunity', 'nsfwtwt', 'cryptocurrecy', 'NFTs', 'NFT']",positive,0.0,0.0,0.1428571428571428
2d animation,BestofUnreal,RT HeinyReimes Brilliant character design superb animationindiegame Nine Sols is a lore rich handdrawn 2D actionplatformer f,en,2022-04-08,,"['animation', 'indiegame']",positive,0.0,19.0,0.7583333333333333
2d animation,ProfessorHeiny,RT HeinyReimes Brilliant character design superb animationindiegame Nine Sols is a lore rich handdrawn 2D actionplatformer f,en,2022-04-08,In the lab!,"['animation', 'indiegame']",positive,0.0,19.0,0.7583333333333333
2d animation,qaymarhart,RT thisisbadbird Hey frensSilver Blizzard is now available in my foundation collection Reserve price 03 ETH 2d illustration and,en,2022-04-08,,[],positive,0.0,17.0,0.4
2d animation,SarisaKojima,RT ThailandGarage New Drop Alert Now available on foundation reserve price at 0567 2D animation please s,en,2022-04-08,"Okinawa-ken, Japan",[],positive,0.0,55.0,0.4
2d animation,animationjobs,Producer 2D Animation job with M2 Animation a Bangkok based studio animation animationjobs 2d artistjobs 2danimator 2danimation,en,2022-04-08,Global 🌍,"['animation', 'animationjobs', '2d', 'artistjobs', '2danimator', '2danimation']",neutral,1.0,0.0,0.0
2d animation,artint3d,RT thisisbadbird Hey frensSilver Blizzard is now available in my foundation collection Reserve price 03 ETH 2d illustration and,en,2022-04-08,OpenSea,[],positive,0.0,26.0,0.4
2d animation,shruut01,RT thisisbadbird Hey frensSilver Blizzard is now available in my foundation collection Reserve price 03 ETH 2d illustration and,en,2022-04-08,,[],positive,0.0,6.0,0.4
2d animation,jamex_art,RT jamexart KnownOriginio Hi Im Javier Romero 2dillustrator from Mexico Ive come from the animation studios world Im in the miss,en,2022-04-08,mexico,[],neutral,0.0,2.0,0.0
2d animation,carl_keyframe,Astro boy concepts Did some rough and colour versionsanime astroboy astro animation 2D cartoon illustration conceptart art digital digitalart color sketch drawing concept design characterdesign character scifi robot,en,2022-04-08,,"['anime', 'astroboy', 'astro', 'animation', '2D', 'cartoon', 'illustration', 'conceptart', 'art', 'digital', 'digitalart', 'color', 'sketch', 'drawing', 'concept', 'design', 'characterdesign', 'character', 'scifi', 'robot']",negative,0.0,0.0,-0.05
2d animation,aordaz809,RT PeterSketches 2D FX concepts Really enjoyed creating these The sketches are below My favourite is on the far right Im learni,en,2022-04-08,,[],positive,0.0,8.0,0.2952380952380952
2d animation,Rami_Doda,FangKingFury And then Lily Allen did a cover of this song for a memorable Christmas advert that used 2D animation and StopMotion like what,en,2022-04-08,,[],positive,1.0,1.0,0.9765625
2d animation,toreachyoujulia,RT thisisbadbird Hey frensSilver Blizzard is now available in my foundation collection Reserve price 03 ETH 2d illustration and,en,2022-04-08,Lisboa,[],positive,0.0,21.0,0.4
2d animation,ProteonNFT,RT thisisbadbird Hey frensSilver Blizzard is now available in my foundation collection Reserve price 03 ETH 2d illustration and,en,2022-04-08,Earth,[],positive,0.0,21.0,0.4
2d animation,RAEMARKLEE,Bear or Humananimation2d animationart drawing digital illustrationdigitalart cartoon anime furry bara furryart bear animals oc digitaldraw draw animation kamballee raemarklee 2D furry evermore beautyandthebeast beast,en,2022-04-08,,"['animation2d', 'animationart', 'drawing', 'digital', 'illustration', 'digitalart', 'cartoon', 'anime', 'furry', 'bara', 'furryart', 'bear', 'animals', 'oc', 'digitaldraw', 'draw', 'animation', 'kamballee', 'raemarklee', '2D', 'furry', 'evermore', 'beautyandthebeast', 'beast']",neutral,1.0,0.0,0.0
2d animation,Vanessa89783606,RT DamiDx Hi guys Almost done with my 2D animation using blender3D NFT Blender3d RHOLagos RHOL Lampard Money Heist gistlover,en,2022-04-08,,"['NFT', 'Blender3d', 'RHOLagos', 'RHOL', 'gistlover']",neutral,0.0,9.0,0.0
2d animation,MossAnimation,RT MossAnimation My contract with a freelance gig has endedIm open for positions in 2D Animation Storyboarding Writing Chara,en,2022-04-08,"Dallas, TX",[],neutral,0.0,9.0,0.0
2d animation,thisisbadbird,Hey frensSilver Blizzard is now available in my foundation collection Reserve price 03 ETH 2d illustration and animation Hope for your support The link in the first comment,en,2022-04-08,Nest,[],positive,42.0,24.0,0.325
2d animation,BestofUnreal,RT HeinyReimes Brilliant character design superb animationindiegame Nine Sols is a lore rich handdrawn 2D actionplatformer f,en,2022-04-08,,"['animation', 'indiegame']",positive,0.0,13.0,0.7583333333333333
