Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
2d animation,in_ripley,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,,[],negative,0.0,55.0,-0.1555555555555555
2d animation,AnimatorsPal,RT misteriodsign Walk Cycle Made with Duik Basel Slide to see processSoftware After Effetillustration digitalpainting background,en,2022-04-29,Berlin,"['illustration', 'digitalpainting', 'background']",neutral,0.0,1.0,0.0
2d animation,Alca_JYH,RT DevilArtemisX Hiring 2D3D animators If you work in Blender or SFM and want to make some good money hit up my DMS looking for exper,en,2022-04-29,"Coffeyville, KS",[],positive,0.0,24.0,0.7
2d animation,misteriodsign,Walk Cycle Made with Duik Basel Slide to see processSoftware After Effetillustration digitalpainting backgrounddesign 2ddanimation composition comp adobephotoshopmotiongraphics animation aftereffects vectormotiondesign design mograph cel buckuback,en,2022-04-29,Senegal,"['illustration', 'digitalpainting', 'backgrounddesign', '2d', 'danimation', 'composition', 'comp', 'adobephotoshop', 'motiongraphics', 'animation', 'aftereffects', 'vector', 'motiondesign', 'design', 'mograph', 'cel', 'buckuback']",neutral,1.0,1.0,0.0
2d animation,HoundStudio,8 years old Josh is tucked in bed with his eyes closedHe immediately opens his eyes In quick succession he whips open his covers grabs a piece of paper hidden under his bed pulls out a night light shaped like a rocket and puts it next to him on the bedanimation 2d,en,2022-04-29,"New York, NY","['animation', '2d']",positive,7.0,1.0,0.0809523809523809
2d animation,producedbymelv,RT DevilArtemisX Hiring 2D3D animators If you work in Blender or SFM and want to make some good money hit up my DMS looking for exper,en,2022-04-29,,[],positive,0.0,25.0,0.7
2d animation,MViewconference,RT ViewConference Thank you ANIMATIONWorld for publishing my piece about PixarTurningRed Read entire article here,en,2022-04-29,"Turin, Italy",[],neutral,0.0,8.0,0.0
2d animation,MrDazAnimation,RT andeeborn Suck it up buttercup Crops from my new animated piece Love amp Damage dropping soon on foundation probably the most comple,en,2022-04-29,,[],positive,0.0,1.0,0.3787878787878787
2d animation,mahoucherie,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,under your bed,[],negative,0.0,57.0,-0.1555555555555555
2d animation,SarahKisCute,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,"SC, USA | (She/They/It)",[],negative,0.0,57.0,-0.1555555555555555
2d animation,OmniTheLeader,RT DevilArtemisX Hiring 2D3D animators If you work in Blender or SFM and want to make some good money hit up my DMS looking for exper,en,2022-04-29,In a place I call home....yeah,[],positive,0.0,25.0,0.7
2d animation,killalox132,RT DevilArtemisX Hiring 2D3D animators If you work in Blender or SFM and want to make some good money hit up my DMS looking for exper,en,2022-04-29,"Pennsylvania, USA",[],positive,0.0,24.0,0.7
2d animation,dragonmasterred,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,,[],negative,0.0,61.0,-0.1555555555555555
2d animation,DevilArtemisX,Hiring 2D3D animators If you work in Blender or SFM and want to make some good money hit up my DMS looking for experienced individuals with a portfolio to showcase their work animation 3DAnimation blender sfm jobs animationjob 3danimator,en,2022-04-29,"New York, NY","['animation', '3DAnimation', 'blender', 'sfm', 'jobs', 'animationjob', '3danimator']",positive,40.0,11.0,0.75
2d animation,in_ripley,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,,[],negative,0.0,53.0,-0.1555555555555555
2d animation,Alca_JYH,RT DevilArtemisX Hiring 2D3D animators If you work in Blender or SFM and want to make some good money hit up my DMS looking for exper,en,2022-04-29,"Coffeyville, KS",[],positive,0.0,21.0,0.7
2d animation,toonzguy,RT squidmamaart The reason the 2D in the shitty Chip n Dale movie looks like crap is because Disney has more or less abandoned 2D in gene,en,2022-04-29,"Columbus, OH",[],negative,0.0,76.0,-0.1555555555555555
2d animation,producedbymelv,RT DevilArtemisX Hiring 2D3D animators If you work in Blender or SFM and want to make some good money hit up my DMS looking for exper,en,2022-04-29,,[],positive,0.0,27.0,0.7
